"S11 Log Mag"
"Frequency (Hz)","dB",
16394000000, -7.029737e+000,
16395000000, -7.020250e+000,
16396000000, -7.062714e+000,
16397000000, -7.031942e+000,
16398000000, -6.958705e+000,
16399000000, -7.019022e+000,
16400000000, -7.016565e+000,
16401000000, -7.032468e+000,
16402000000, -6.957699e+000,
16403000000, -6.970501e+000,
16404000000, -6.986624e+000,
16405000000, -6.989794e+000,
16406000000, -6.946570e+000,
16407000000, -6.996965e+000,
16408000000, -6.950676e+000,
16409000000, -7.030663e+000,
16410000000, -6.984438e+000,
16411000000, -6.907340e+000,
16412000000, -6.974194e+000,
16413000000, -6.956314e+000,
16414000000, -6.990027e+000,
16415000000, -6.950448e+000,
16416000000, -6.981587e+000,
16417000000, -6.939232e+000,
16418000000, -6.964647e+000,
16419000000, -6.914226e+000,
16420000000, -6.906703e+000,
16421000000, -6.937451e+000,
16422000000, -6.850412e+000,
16423000000, -6.954530e+000,
16424000000, -6.946963e+000,
16425000000, -6.939812e+000,
16426000000, -6.897459e+000,
16427000000, -6.869545e+000,
16428000000, -6.921880e+000,
16429000000, -6.905157e+000,
16430000000, -6.886945e+000,
16431000000, -6.942483e+000,
16432000000, -6.972020e+000,
16433000000, -6.950650e+000,
16434000000, -6.895077e+000,
16435000000, -6.892525e+000,
16436000000, -6.922572e+000,
16437000000, -6.844440e+000,
16438000000, -6.883610e+000,
16439000000, -6.918303e+000,
16440000000, -6.921724e+000,
16441000000, -6.884535e+000,
16442000000, -6.904775e+000,
16443000000, -6.871191e+000,
16444000000, -6.846423e+000,
16445000000, -6.874795e+000,
16446000000, -6.914706e+000,
16447000000, -6.931866e+000,
16448000000, -6.868652e+000,
16449000000, -6.888880e+000,
16450000000, -6.877187e+000,
16451000000, -6.914536e+000,
16452000000, -6.904190e+000,
16453000000, -6.821102e+000,
16454000000, -6.908946e+000,
16455000000, -6.821153e+000,
16456000000, -6.859497e+000,
16457000000, -6.842040e+000,
16458000000, -6.816079e+000,
16459000000, -6.816557e+000,
16460000000, -6.845220e+000,
16461000000, -6.811201e+000,
16462000000, -6.836441e+000,
16463000000, -6.830451e+000,
16464000000, -6.839850e+000,
16465000000, -6.811550e+000,
16466000000, -6.819543e+000,
16467000000, -6.802572e+000,
16468000000, -6.805459e+000,
16469000000, -6.818829e+000,
16470000000, -6.827728e+000,
16471000000, -6.810290e+000,
16472000000, -6.822008e+000,
16473000000, -6.831239e+000,
16474000000, -6.828117e+000,
16475000000, -6.777247e+000,
16476000000, -6.791134e+000,
16477000000, -6.798023e+000,
16478000000, -6.785263e+000,
16479000000, -6.777687e+000,
16480000000, -6.774658e+000,
16481000000, -6.798101e+000,
16482000000, -6.801389e+000,
16483000000, -6.813538e+000,
16484000000, -6.769545e+000,
16485000000, -6.787808e+000,
16486000000, -6.775821e+000,
16487000000, -6.788104e+000,
16488000000, -6.763687e+000,
16489000000, -6.793223e+000,
16490000000, -6.775437e+000,
16491000000, -6.782841e+000,
16492000000, -6.758839e+000,
16493000000, -6.778671e+000,
16494000000, -6.742842e+000,
16495000000, -6.756593e+000,
16496000000, -6.713937e+000,
16497000000, -6.719442e+000,
16498000000, -6.810774e+000,
16499000000, -6.738122e+000,
16500000000, -6.699885e+000,
16501000000, -6.704247e+000,
16502000000, -6.727522e+000,
16503000000, -6.686038e+000,
16504000000, -6.673534e+000,
16505000000, -6.750723e+000,
16506000000, -6.671879e+000,
16507000000, -6.689741e+000,
16508000000, -6.698389e+000,
16509000000, -6.664484e+000,
16510000000, -6.658829e+000,
16511000000, -6.691316e+000,
16512000000, -6.672192e+000,
16513000000, -6.666868e+000,
16514000000, -6.682090e+000,
16515000000, -6.721617e+000,
16516000000, -6.632390e+000,
16517000000, -6.718133e+000,
16518000000, -6.713838e+000,
16519000000, -6.668700e+000,
16520000000, -6.682619e+000,
16521000000, -6.671006e+000,
16522000000, -6.677543e+000,
16523000000, -6.640246e+000,
16524000000, -6.612502e+000,
16525000000, -6.659606e+000,
16526000000, -6.668558e+000,
16527000000, -6.697745e+000,
16528000000, -6.637223e+000,
16529000000, -6.678446e+000,
16530000000, -6.644696e+000,
16531000000, -6.676485e+000,
16532000000, -6.650352e+000,
16533000000, -6.687000e+000,
16534000000, -6.668896e+000,
16535000000, -6.657566e+000,
16536000000, -6.629066e+000,
16537000000, -6.649810e+000,
16538000000, -6.640981e+000,
16539000000, -6.655743e+000,
16540000000, -6.664317e+000,
16541000000, -6.665140e+000,
16542000000, -6.615120e+000,
16543000000, -6.620229e+000,
16544000000, -6.656470e+000,
16545000000, -6.614197e+000,
16546000000, -6.634552e+000,
16547000000, -6.635457e+000,
16548000000, -6.602500e+000,
16549000000, -6.619460e+000,
16550000000, -6.607272e+000,
16551000000, -6.601602e+000,
16552000000, -6.576924e+000,
16553000000, -6.609636e+000,
16554000000, -6.622360e+000,
16555000000, -6.577764e+000,
16556000000, -6.632622e+000,
16557000000, -6.587393e+000,
16558000000, -6.573079e+000,
16559000000, -6.580267e+000,
16560000000, -6.594001e+000,
16561000000, -6.591411e+000,
16562000000, -6.577437e+000,
16563000000, -6.564791e+000,
16564000000, -6.554379e+000,
16565000000, -6.595359e+000,
16566000000, -6.567198e+000,
16567000000, -6.567450e+000,
16568000000, -6.617906e+000,
16569000000, -6.524443e+000,
16570000000, -6.594212e+000,
16571000000, -6.599604e+000,
16572000000, -6.532818e+000,
16573000000, -6.533992e+000,
16574000000, -6.531441e+000,
16575000000, -6.570773e+000,
16576000000, -6.591447e+000,
16577000000, -6.532802e+000,
16578000000, -6.491355e+000,
16579000000, -6.530398e+000,
16580000000, -6.586911e+000,
16581000000, -6.570518e+000,
16582000000, -6.548738e+000,
16583000000, -6.515798e+000,
16584000000, -6.520122e+000,
16585000000, -6.520231e+000,
16586000000, -6.564449e+000,
16587000000, -6.548579e+000,
16588000000, -6.518896e+000,
16589000000, -6.534965e+000,
16590000000, -6.539246e+000,
16591000000, -6.473130e+000,
16592000000, -6.477197e+000,
16593000000, -6.540525e+000,
16594000000, -6.531172e+000,
16595000000, -6.486351e+000,
16596000000, -6.535344e+000,
16597000000, -6.507884e+000,
16598000000, -6.514850e+000,
16599000000, -6.498823e+000,
16600000000, -6.557454e+000,
16601000000, -6.517716e+000,
16602000000, -6.458400e+000,
16603000000, -6.492511e+000,
16604000000, -6.533746e+000,
16605000000, -6.494979e+000,
16606000000, -6.520488e+000,
16607000000, -6.469543e+000,
16608000000, -6.492591e+000,
16609000000, -6.492483e+000,
16610000000, -6.475433e+000,
16611000000, -6.466612e+000,
16612000000, -6.445464e+000,
16613000000, -6.469181e+000,
16614000000, -6.471439e+000,
16615000000, -6.400531e+000,
16616000000, -6.426619e+000,
16617000000, -6.450568e+000,
16618000000, -6.450130e+000,
16619000000, -6.449546e+000,
16620000000, -6.394689e+000,
16621000000, -6.423421e+000,
16622000000, -6.444727e+000,
16623000000, -6.465667e+000,
16624000000, -6.461952e+000,
16625000000, -6.431634e+000,
16626000000, -6.437976e+000,
16627000000, -6.401256e+000,
16628000000, -6.397134e+000,
16629000000, -6.444102e+000,
16630000000, -6.421404e+000,
16631000000, -6.391190e+000,
16632000000, -6.400121e+000,
16633000000, -6.426568e+000,
16634000000, -6.323099e+000,
16635000000, -6.379635e+000,
16636000000, -6.403098e+000,
16637000000, -6.372512e+000,
16638000000, -6.390165e+000,
16639000000, -6.347817e+000,
16640000000, -6.338390e+000,
16641000000, -6.364996e+000,
16642000000, -6.405722e+000,
16643000000, -6.359109e+000,
16644000000, -6.340706e+000,
16645000000, -6.362468e+000,
16646000000, -6.328700e+000,
16647000000, -6.382856e+000,
16648000000, -6.394104e+000,
16649000000, -6.311652e+000,
16650000000, -6.330025e+000,
16651000000, -6.324105e+000,
16652000000, -6.351115e+000,
16653000000, -6.328335e+000,
16654000000, -6.345800e+000,
16655000000, -6.307899e+000,
16656000000, -6.390270e+000,
16657000000, -6.331733e+000,
16658000000, -6.297268e+000,
16659000000, -6.349071e+000,
16660000000, -6.313355e+000,
16661000000, -6.330967e+000,
16662000000, -6.309375e+000,
16663000000, -6.319104e+000,
16664000000, -6.243530e+000,
16665000000, -6.293964e+000,
16666000000, -6.294958e+000,
16667000000, -6.305732e+000,
16668000000, -6.288781e+000,
16669000000, -6.283439e+000,
16670000000, -6.317377e+000,
16671000000, -6.307089e+000,
16672000000, -6.288861e+000,
16673000000, -6.252273e+000,
16674000000, -6.303740e+000,
16675000000, -6.262304e+000,
16676000000, -6.307106e+000,
16677000000, -6.258338e+000,
16678000000, -6.253895e+000,
16679000000, -6.306221e+000,
16680000000, -6.298128e+000,
16681000000, -6.198988e+000,
16682000000, -6.289464e+000,
16683000000, -6.194753e+000,
16684000000, -6.228872e+000,
16685000000, -6.176300e+000,
16686000000, -6.228884e+000,
16687000000, -6.219321e+000,
16688000000, -6.195951e+000,
16689000000, -6.166034e+000,
16690000000, -6.272733e+000,
16691000000, -6.181706e+000,
16692000000, -6.205237e+000,
16693000000, -6.253296e+000,
16694000000, -6.247724e+000,
16695000000, -6.170640e+000,
16696000000, -6.211452e+000,
16697000000, -6.219567e+000,
16698000000, -6.242032e+000,
16699000000, -6.208827e+000,
16700000000, -6.236945e+000,
16701000000, -6.215127e+000,
16702000000, -6.207110e+000,
16703000000, -6.159688e+000,
16704000000, -6.174174e+000,
16705000000, -6.210172e+000,
16706000000, -6.146682e+000,
16707000000, -6.209407e+000,
16708000000, -6.156476e+000,
16709000000, -6.187208e+000,
16710000000, -6.164430e+000,
16711000000, -6.133830e+000,
16712000000, -6.182960e+000,
16713000000, -6.143100e+000,
16714000000, -6.159536e+000,
16715000000, -6.173757e+000,
16716000000, -6.146901e+000,
16717000000, -6.100768e+000,
16718000000, -6.137001e+000,
16719000000, -6.142346e+000,
16720000000, -6.111198e+000,
16721000000, -6.139352e+000,
16722000000, -6.116416e+000,
16723000000, -6.090580e+000,
16724000000, -6.088256e+000,
16725000000, -6.078259e+000,
16726000000, -6.124186e+000,
16727000000, -6.132678e+000,
16728000000, -6.072125e+000,
16729000000, -6.112321e+000,
16730000000, -6.079869e+000,
16731000000, -6.114424e+000,
16732000000, -6.121273e+000,
16733000000, -6.101713e+000,
16734000000, -6.075059e+000,
16735000000, -6.066709e+000,
16736000000, -6.072401e+000,
16737000000, -6.047020e+000,
16738000000, -6.082344e+000,
16739000000, -6.035925e+000,
16740000000, -6.077170e+000,
16741000000, -6.056864e+000,
16742000000, -6.082095e+000,
16743000000, -6.049705e+000,
16744000000, -6.065367e+000,
16745000000, -6.098897e+000,
16746000000, -6.048645e+000,
16747000000, -6.067155e+000,
16748000000, -6.105781e+000,
16749000000, -6.055061e+000,
16750000000, -6.111028e+000,
16751000000, -6.077237e+000,
16752000000, -6.009211e+000,
16753000000, -6.091882e+000,
16754000000, -6.012595e+000,
16755000000, -5.987525e+000,
16756000000, -6.031357e+000,
16757000000, -6.043187e+000,
16758000000, -6.053326e+000,
16759000000, -6.032817e+000,
16760000000, -6.035329e+000,
16761000000, -6.028632e+000,
16762000000, -6.001936e+000,
16763000000, -5.985593e+000,
16764000000, -6.008666e+000,
16765000000, -6.021915e+000,
16766000000, -6.013283e+000,
16767000000, -6.026632e+000,
16768000000, -5.992036e+000,
16769000000, -5.995163e+000,
16770000000, -6.048025e+000,
16771000000, -5.981497e+000,
16772000000, -5.975717e+000,
16773000000, -5.968237e+000,
16774000000, -6.020065e+000,
16775000000, -5.992503e+000,
16776000000, -5.966416e+000,
16777000000, -5.921372e+000,
16778000000, -5.964212e+000,
16779000000, -6.007732e+000,
16780000000, -6.013682e+000,
16781000000, -5.900658e+000,
16782000000, -5.918799e+000,
16783000000, -5.956135e+000,
16784000000, -5.974377e+000,
16785000000, -5.961598e+000,
16786000000, -5.934963e+000,
16787000000, -5.953354e+000,
16788000000, -5.940717e+000,
16789000000, -5.953938e+000,
16790000000, -5.906577e+000,
16791000000, -5.934734e+000,
16792000000, -5.942175e+000,
16793000000, -6.004385e+000,
16794000000, -5.902941e+000,
16795000000, -5.898271e+000,
16796000000, -5.903399e+000,
16797000000, -5.924344e+000,
16798000000, -5.921933e+000,
16799000000, -5.898176e+000,
16800000000, -5.908309e+000,
16801000000, -5.953821e+000,
16802000000, -5.873416e+000,
16803000000, -5.868527e+000,
16804000000, -5.897150e+000,
16805000000, -5.945416e+000,
16806000000, -5.907922e+000,
16807000000, -5.830137e+000,
16808000000, -5.955859e+000,
16809000000, -5.900454e+000,
16810000000, -5.872529e+000,
16811000000, -5.907929e+000,
16812000000, -5.900976e+000,
16813000000, -5.837643e+000,
16814000000, -5.860363e+000,
16815000000, -5.934976e+000,
16816000000, -5.890584e+000,
16817000000, -5.900869e+000,
16818000000, -5.891168e+000,
16819000000, -5.837287e+000,
16820000000, -5.897177e+000,
16821000000, -5.890375e+000,
16822000000, -5.848496e+000,
16823000000, -5.867143e+000,
16824000000, -5.864261e+000,
16825000000, -5.822646e+000,
16826000000, -5.810435e+000,
16827000000, -5.885061e+000,
16828000000, -5.846578e+000,
16829000000, -5.833621e+000,
16830000000, -5.810486e+000,
16831000000, -5.839149e+000,
16832000000, -5.862714e+000,
16833000000, -5.823064e+000,
16834000000, -5.816494e+000,
16835000000, -5.806787e+000,
16836000000, -5.842069e+000,
16837000000, -5.839294e+000,
16838000000, -5.821321e+000,
16839000000, -5.825126e+000,
16840000000, -5.816582e+000,
16841000000, -5.777570e+000,
16842000000, -5.774762e+000,
16843000000, -5.791450e+000,
16844000000, -5.780792e+000,
16845000000, -5.743237e+000,
16846000000, -5.842374e+000,
16847000000, -5.790860e+000,
16848000000, -5.796911e+000,
16849000000, -5.720428e+000,
16850000000, -5.832114e+000,
16851000000, -5.740438e+000,
16852000000, -5.792097e+000,
16853000000, -5.735734e+000,
16854000000, -5.788846e+000,
16855000000, -5.781124e+000,
16856000000, -5.787057e+000,
16857000000, -5.762686e+000,
16858000000, -5.771550e+000,
16859000000, -5.746369e+000,
16860000000, -5.751443e+000,
16861000000, -5.743116e+000,
16862000000, -5.731827e+000,
16863000000, -5.731720e+000,
16864000000, -5.754233e+000,
16865000000, -5.728909e+000,
16866000000, -5.719130e+000,
16867000000, -5.718598e+000,
16868000000, -5.764980e+000,
16869000000, -5.711298e+000,
16870000000, -5.672146e+000,
16871000000, -5.740062e+000,
16872000000, -5.784548e+000,
16873000000, -5.717743e+000,
16874000000, -5.719920e+000,
16875000000, -5.675443e+000,
16876000000, -5.692766e+000,
16877000000, -5.688847e+000,
16878000000, -5.704397e+000,
16879000000, -5.593882e+000,
16880000000, -5.711452e+000,
16881000000, -5.696150e+000,
16882000000, -5.657883e+000,
16883000000, -5.736129e+000,
16884000000, -5.648432e+000,
16885000000, -5.692031e+000,
16886000000, -5.675281e+000,
16887000000, -5.647047e+000,
16888000000, -5.665624e+000,
16889000000, -5.637350e+000,
16890000000, -5.696019e+000,
16891000000, -5.641657e+000,
16892000000, -5.674068e+000,
16893000000, -5.673972e+000,
16894000000, -5.690197e+000,
16895000000, -5.691344e+000,
16896000000, -5.665725e+000,
16897000000, -5.717135e+000,
16898000000, -5.710331e+000,
16899000000, -5.660435e+000,
16900000000, -5.615191e+000,
16901000000, -5.660069e+000,
16902000000, -5.581915e+000,
16903000000, -5.634120e+000,
16904000000, -5.653867e+000,
16905000000, -5.593746e+000,
16906000000, -5.702439e+000,
16907000000, -5.681116e+000,
16908000000, -5.639704e+000,
16909000000, -5.568594e+000,
16910000000, -5.682034e+000,
16911000000, -5.624882e+000,
16912000000, -5.576016e+000,
16913000000, -5.596552e+000,
16914000000, -5.600225e+000,
16915000000, -5.625659e+000,
16916000000, -5.593274e+000,
16917000000, -5.574819e+000,
16918000000, -5.569715e+000,
16919000000, -5.600407e+000,
16920000000, -5.610240e+000,
16921000000, -5.581244e+000,
16922000000, -5.574719e+000,
16923000000, -5.578605e+000,
16924000000, -5.569790e+000,
16925000000, -5.579121e+000,
16926000000, -5.572821e+000,
16927000000, -5.599912e+000,
16928000000, -5.577102e+000,
16929000000, -5.518066e+000,
16930000000, -5.526618e+000,
16931000000, -5.557690e+000,
16932000000, -5.546759e+000,
16933000000, -5.581215e+000,
16934000000, -5.593243e+000,
16935000000, -5.488226e+000,
16936000000, -5.524187e+000,
16937000000, -5.603420e+000,
16938000000, -5.523898e+000,
16939000000, -5.522678e+000,
16940000000, -5.489110e+000,
16941000000, -5.544518e+000,
16942000000, -5.521835e+000,
16943000000, -5.448822e+000,
16944000000, -5.535355e+000,
16945000000, -5.504189e+000,
16946000000, -5.482030e+000,
16947000000, -5.509968e+000,
16948000000, -5.482624e+000,
16949000000, -5.512664e+000,
16950000000, -5.471479e+000,
16951000000, -5.479822e+000,
16952000000, -5.500957e+000,
16953000000, -5.460338e+000,
16954000000, -5.471049e+000,
16955000000, -5.465907e+000,
16956000000, -5.460094e+000,
16957000000, -5.480269e+000,
16958000000, -5.456419e+000,
16959000000, -5.484611e+000,
16960000000, -5.492867e+000,
16961000000, -5.463950e+000,
16962000000, -5.479369e+000,
16963000000, -5.461925e+000,
16964000000, -5.446693e+000,
16965000000, -5.471992e+000,
16966000000, -5.413357e+000,
16967000000, -5.438560e+000,
16968000000, -5.412117e+000,
16969000000, -5.462643e+000,
16970000000, -5.475057e+000,
16971000000, -5.420965e+000,
16972000000, -5.474062e+000,
16973000000, -5.399590e+000,
16974000000, -5.420808e+000,
16975000000, -5.399342e+000,
16976000000, -5.461077e+000,
16977000000, -5.439101e+000,
16978000000, -5.434833e+000,
16979000000, -5.419260e+000,
16980000000, -5.420749e+000,
16981000000, -5.419487e+000,
16982000000, -5.401344e+000,
16983000000, -5.389588e+000,
16984000000, -5.427045e+000,
16985000000, -5.401448e+000,
16986000000, -5.392019e+000,
16987000000, -5.434224e+000,
16988000000, -5.375478e+000,
16989000000, -5.408808e+000,
16990000000, -5.396895e+000,
16991000000, -5.310342e+000,
16992000000, -5.330646e+000,
16993000000, -5.388764e+000,
16994000000, -5.305917e+000,
16995000000, -5.446103e+000,
16996000000, -5.439878e+000,
16997000000, -5.353485e+000,
16998000000, -5.359423e+000,
16999000000, -5.344659e+000,
17000000000, -5.314125e+000,
17001000000, -5.365733e+000,
17002000000, -5.364059e+000,
17003000000, -5.312557e+000,
17004000000, -5.267145e+000,
17005000000, -5.342155e+000,
17006000000, -5.333673e+000,
17007000000, -5.359528e+000,
17008000000, -5.346951e+000,
17009000000, -5.344540e+000,
17010000000, -5.317058e+000,
17011000000, -5.324539e+000,
17012000000, -5.319279e+000,
17013000000, -5.332768e+000,
17014000000, -5.340836e+000,
17015000000, -5.321092e+000,
17016000000, -5.312934e+000,
17017000000, -5.327854e+000,
17018000000, -5.325948e+000,
17019000000, -5.338373e+000,
17020000000, -5.334153e+000,
17021000000, -5.276103e+000,
17022000000, -5.343967e+000,
17023000000, -5.296111e+000,
17024000000, -5.332573e+000,
17025000000, -5.313647e+000,
17026000000, -5.264877e+000,
17027000000, -5.253772e+000,
17028000000, -5.371892e+000,
17029000000, -5.313662e+000,
17030000000, -5.271979e+000,
17031000000, -5.317187e+000,
17032000000, -5.300486e+000,
17033000000, -5.288068e+000,
17034000000, -5.285566e+000,
17035000000, -5.286170e+000,
17036000000, -5.258704e+000,
17037000000, -5.270391e+000,
17038000000, -5.293699e+000,
17039000000, -5.298236e+000,
17040000000, -5.281628e+000,
17041000000, -5.272274e+000,
17042000000, -5.262492e+000,
17043000000, -5.274231e+000,
17044000000, -5.270976e+000,
17045000000, -5.262689e+000,
17046000000, -5.255494e+000,
17047000000, -5.285820e+000,
17048000000, -5.271269e+000,
17049000000, -5.250481e+000,
17050000000, -5.255878e+000,
17051000000, -5.233898e+000,
17052000000, -5.235599e+000,
17053000000, -5.270426e+000,
17054000000, -5.231942e+000,
17055000000, -5.289141e+000,
17056000000, -5.187733e+000,
17057000000, -5.259890e+000,
17058000000, -5.259064e+000,
17059000000, -5.249424e+000,
17060000000, -5.179175e+000,
17061000000, -5.265508e+000,
17062000000, -5.161689e+000,
17063000000, -5.288847e+000,
17064000000, -5.244881e+000,
17065000000, -5.217289e+000,
17066000000, -5.203607e+000,
17067000000, -5.299544e+000,
17068000000, -5.279484e+000,
17069000000, -5.261104e+000,
17070000000, -5.229061e+000,
17071000000, -5.191731e+000,
17072000000, -5.275021e+000,
17073000000, -5.255121e+000,
17074000000, -5.224726e+000,
17075000000, -5.228013e+000,
17076000000, -5.229424e+000,
17077000000, -5.205058e+000,
17078000000, -5.236207e+000,
17079000000, -5.237075e+000,
17080000000, -5.191309e+000,
17081000000, -5.209857e+000,
17082000000, -5.256851e+000,
17083000000, -5.259792e+000,
17084000000, -5.211985e+000,
17085000000, -5.193785e+000,
17086000000, -5.153824e+000,
17087000000, -5.180406e+000,
17088000000, -5.185865e+000,
17089000000, -5.170854e+000,
17090000000, -5.153445e+000,
17091000000, -5.175179e+000,
17092000000, -5.147984e+000,
17093000000, -5.166945e+000,
17094000000, -5.161673e+000,
17095000000, -5.215428e+000,
17096000000, -5.192137e+000,
17097000000, -5.159820e+000,
17098000000, -5.192171e+000,
17099000000, -5.158895e+000,
17100000000, -5.179523e+000,
17101000000, -5.136687e+000,
17102000000, -5.166683e+000,
17103000000, -5.175736e+000,
17104000000, -5.193941e+000,
17105000000, -5.126031e+000,
17106000000, -5.171375e+000,
17107000000, -5.166115e+000,
17108000000, -5.194618e+000,
17109000000, -5.142459e+000,
17110000000, -5.136876e+000,
17111000000, -5.150828e+000,
17112000000, -5.217089e+000,
17113000000, -5.171800e+000,
17114000000, -5.112392e+000,
17115000000, -5.176621e+000,
17116000000, -5.209234e+000,
17117000000, -5.134047e+000,
17118000000, -5.140250e+000,
17119000000, -5.149090e+000,
17120000000, -5.206235e+000,
17121000000, -5.212665e+000,
17122000000, -5.065186e+000,
17123000000, -5.264291e+000,
17124000000, -5.053442e+000,
17125000000, -5.147761e+000,
17126000000, -5.162281e+000,
17127000000, -5.122168e+000,
17128000000, -5.143101e+000,
17129000000, -5.156641e+000,
17130000000, -5.147349e+000,
17131000000, -5.148519e+000,
17132000000, -5.139240e+000,
17133000000, -5.117469e+000,
17134000000, -5.134225e+000,
17135000000, -5.114731e+000,
17136000000, -5.109512e+000,
17137000000, -5.102677e+000,
17138000000, -5.123785e+000,
17139000000, -5.124965e+000,
17140000000, -5.113750e+000,
17141000000, -5.104296e+000,
17142000000, -5.122144e+000,
17143000000, -5.089691e+000,
17144000000, -5.096056e+000,
17145000000, -5.076060e+000,
17146000000, -5.046559e+000,
17147000000, -5.092117e+000,
17148000000, -5.076619e+000,
17149000000, -5.054736e+000,
17150000000, -5.097269e+000,
17151000000, -5.035421e+000,
17152000000, -5.098630e+000,
17153000000, -5.124530e+000,
17154000000, -5.109426e+000,
17155000000, -5.056921e+000,
17156000000, -5.089140e+000,
17157000000, -5.144906e+000,
17158000000, -5.097305e+000,
17159000000, -5.038210e+000,
17160000000, -5.052576e+000,
17161000000, -5.092896e+000,
17162000000, -5.043046e+000,
17163000000, -5.057060e+000,
17164000000, -5.038613e+000,
17165000000, -5.061431e+000,
17166000000, -5.059892e+000,
17167000000, -5.052245e+000,
17168000000, -5.050919e+000,
17169000000, -5.058011e+000,
17170000000, -5.064695e+000,
17171000000, -5.058591e+000,
17172000000, -5.031811e+000,
17173000000, -5.041523e+000,
17174000000, -5.053176e+000,
17175000000, -5.080843e+000,
17176000000, -4.976492e+000,
17177000000, -5.013511e+000,
17178000000, -5.050449e+000,
17179000000, -5.008630e+000,
17180000000, -5.048206e+000,
17181000000, -5.014860e+000,
17182000000, -5.046396e+000,
17183000000, -4.963248e+000,
17184000000, -5.085707e+000,
17185000000, -5.034875e+000,
17186000000, -5.062380e+000,
17187000000, -5.061290e+000,
17188000000, -4.968232e+000,
17189000000, -4.960557e+000,
17190000000, -4.984327e+000,
17191000000, -4.998829e+000,
17192000000, -5.014268e+000,
17193000000, -5.015849e+000,
17194000000, -4.982743e+000,
17195000000, -4.993424e+000,
17196000000, -4.985660e+000,
17197000000, -4.941021e+000,
17198000000, -4.992313e+000,
17199000000, -4.996116e+000,
17200000000, -4.977326e+000,
17201000000, -4.991948e+000,
17202000000, -4.965683e+000,
17203000000, -4.963075e+000,
17204000000, -4.987756e+000,
17205000000, -4.963874e+000,
17206000000, -4.981785e+000,
17207000000, -4.977620e+000,
17208000000, -4.925301e+000,
17209000000, -4.933598e+000,
17210000000, -4.945045e+000,
17211000000, -4.941046e+000,
17212000000, -4.928195e+000,
17213000000, -4.956288e+000,
17214000000, -4.915151e+000,
17215000000, -4.973856e+000,
17216000000, -4.891044e+000,
17217000000, -4.918972e+000,
17218000000, -4.973859e+000,
17219000000, -4.926013e+000,
17220000000, -4.984820e+000,
17221000000, -4.966176e+000,
17222000000, -4.888116e+000,
17223000000, -4.923364e+000,
17224000000, -4.925546e+000,
17225000000, -4.934067e+000,
17226000000, -4.911211e+000,
17227000000, -4.914305e+000,
17228000000, -4.941692e+000,
17229000000, -4.925104e+000,
17230000000, -4.930711e+000,
17231000000, -4.951545e+000,
17232000000, -4.936434e+000,
17233000000, -4.927023e+000,
17234000000, -4.946534e+000,
17235000000, -4.882975e+000,
17236000000, -4.934868e+000,
17237000000, -4.933489e+000,
17238000000, -4.841834e+000,
17239000000, -4.901539e+000,
17240000000, -4.962660e+000,
17241000000, -4.933378e+000,
17242000000, -4.863356e+000,
17243000000, -4.977910e+000,
17244000000, -4.901181e+000,
17245000000, -4.973427e+000,
17246000000, -4.879480e+000,
17247000000, -4.899249e+000,
17248000000, -4.886485e+000,
17249000000, -4.880559e+000,
17250000000, -4.927847e+000,
17251000000, -4.836044e+000,
17252000000, -4.863061e+000,
17253000000, -4.894249e+000,
17254000000, -4.890167e+000,
17255000000, -4.977383e+000,
17256000000, -4.918814e+000,
17257000000, -4.854347e+000,
17258000000, -4.905121e+000,
17259000000, -4.853693e+000,
17260000000, -4.895598e+000,
17261000000, -4.892137e+000,
17262000000, -4.885173e+000,
17263000000, -4.890537e+000,
17264000000, -4.901541e+000,
17265000000, -4.894029e+000,
17266000000, -4.903919e+000,
17267000000, -4.873625e+000,
17268000000, -4.886929e+000,
17269000000, -4.910613e+000,
17270000000, -4.921722e+000,
17271000000, -4.915629e+000,
17272000000, -4.862805e+000,
17273000000, -4.869052e+000,
17274000000, -4.850742e+000,
17275000000, -4.910966e+000,
17276000000, -4.915858e+000,
17277000000, -4.914375e+000,
17278000000, -4.963619e+000,
17279000000, -4.809828e+000,
17280000000, -4.883019e+000,
17281000000, -4.910229e+000,
17282000000, -4.939760e+000,
17283000000, -4.914732e+000,
17284000000, -4.782034e+000,
17285000000, -4.854785e+000,
17286000000, -4.893297e+000,
17287000000, -4.861837e+000,
17288000000, -4.880226e+000,
17289000000, -4.850237e+000,
17290000000, -4.883844e+000,
17291000000, -4.859650e+000,
17292000000, -4.887139e+000,
17293000000, -4.862280e+000,
17294000000, -4.855573e+000,
17295000000, -4.865596e+000,
17296000000, -4.858670e+000,
17297000000, -4.848427e+000,
17298000000, -4.867249e+000,
17299000000, -4.880386e+000,
17300000000, -4.842291e+000,
17301000000, -4.881318e+000,
17302000000, -4.871825e+000,
17303000000, -4.883653e+000,
17304000000, -4.866596e+000,
17305000000, -4.869748e+000,
17306000000, -4.877234e+000,
17307000000, -4.885137e+000,
17308000000, -4.939603e+000,
17309000000, -4.900981e+000,
17310000000, -4.876760e+000,
17311000000, -4.831593e+000,
17312000000, -4.821087e+000,
17313000000, -4.880562e+000,
17314000000, -4.916094e+000,
17315000000, -4.933373e+000,
17316000000, -4.883526e+000,
17317000000, -4.898673e+000,
17318000000, -4.900794e+000,
17319000000, -4.845557e+000,
17320000000, -4.878109e+000,
17321000000, -4.849163e+000,
17322000000, -4.851306e+000,
17323000000, -4.863389e+000,
17324000000, -4.867198e+000,
