"S11 Log Mag"
"Frequency (Hz)","dB",
3929000000, -2.085201e+000,
3930000000, -2.088750e+000,
3931000000, -2.092860e+000,
3932000000, -2.096272e+000,
3933000000, -2.095674e+000,
3934000000, -2.100467e+000,
3935000000, -2.100878e+000,
3936000000, -2.103702e+000,
3937000000, -2.108121e+000,
3938000000, -2.106001e+000,
3939000000, -2.108106e+000,
3940000000, -2.106971e+000,
3941000000, -2.108575e+000,
3942000000, -2.110298e+000,
3943000000, -2.109380e+000,
3944000000, -2.107014e+000,
3945000000, -2.110800e+000,
3946000000, -2.109526e+000,
3947000000, -2.108135e+000,
3948000000, -2.108221e+000,
3949000000, -2.109268e+000,
3950000000, -2.105103e+000,
3951000000, -2.104009e+000,
3952000000, -2.099018e+000,
3953000000, -2.096508e+000,
3954000000, -2.095461e+000,
3955000000, -2.096097e+000,
3956000000, -2.094900e+000,
3957000000, -2.097747e+000,
3958000000, -2.097333e+000,
3959000000, -2.094897e+000,
3960000000, -2.101689e+000,
3961000000, -2.103392e+000,
3962000000, -2.103051e+000,
3963000000, -2.106721e+000,
3964000000, -2.109087e+000,
3965000000, -2.111786e+000,
3966000000, -2.117078e+000,
3967000000, -2.123582e+000,
3968000000, -2.128795e+000,
3969000000, -2.138581e+000,
3970000000, -2.141307e+000,
3971000000, -2.151899e+000,
3972000000, -2.157840e+000,
3973000000, -2.159085e+000,
3974000000, -2.163262e+000,
3975000000, -2.166009e+000,
3976000000, -2.172471e+000,
3977000000, -2.175378e+000,
3978000000, -2.181045e+000,
3979000000, -2.183841e+000,
3980000000, -2.188548e+000,
3981000000, -2.194108e+000,
3982000000, -2.198576e+000,
3983000000, -2.196838e+000,
3984000000, -2.202905e+000,
3985000000, -2.204968e+000,
3986000000, -2.205317e+000,
3987000000, -2.208477e+000,
3988000000, -2.211216e+000,
3989000000, -2.214134e+000,
3990000000, -2.217787e+000,
3991000000, -2.222445e+000,
3992000000, -2.223648e+000,
3993000000, -2.225115e+000,
3994000000, -2.227523e+000,
3995000000, -2.225597e+000,
3996000000, -2.226270e+000,
3997000000, -2.223778e+000,
3998000000, -2.222976e+000,
3999000000, -2.218797e+000,
4000000000, -2.217944e+000,
4001000000, -2.211973e+000,
4002000000, -2.206772e+000,
4003000000, -2.207014e+000,
4004000000, -2.205050e+000,
4005000000, -2.202322e+000,
4006000000, -2.201754e+000,
4007000000, -2.203222e+000,
4008000000, -2.204308e+000,
4009000000, -2.204895e+000,
4010000000, -2.204943e+000,
4011000000, -2.205686e+000,
4012000000, -2.207331e+000,
4013000000, -2.208673e+000,
4014000000, -2.205534e+000,
4015000000, -2.210506e+000,
4016000000, -2.217394e+000,
4017000000, -2.225971e+000,
4018000000, -2.222850e+000,
4019000000, -2.231029e+000,
4020000000, -2.235146e+000,
4021000000, -2.242993e+000,
4022000000, -2.244639e+000,
4023000000, -2.246904e+000,
4024000000, -2.249479e+000,
4025000000, -2.248509e+000,
4026000000, -2.251610e+000,
4027000000, -2.248731e+000,
4028000000, -2.249091e+000,
4029000000, -2.244923e+000,
4030000000, -2.247650e+000,
4031000000, -2.240941e+000,
4032000000, -2.243264e+000,
4033000000, -2.242871e+000,
4034000000, -2.240724e+000,
4035000000, -2.244138e+000,
4036000000, -2.245133e+000,
4037000000, -2.249707e+000,
4038000000, -2.256338e+000,
4039000000, -2.263180e+000,
4040000000, -2.264058e+000,
4041000000, -2.269499e+000,
4042000000, -2.273512e+000,
4043000000, -2.279023e+000,
4044000000, -2.282103e+000,
4045000000, -2.283114e+000,
4046000000, -2.282898e+000,
4047000000, -2.286959e+000,
4048000000, -2.289421e+000,
4049000000, -2.290224e+000,
4050000000, -2.293450e+000,
4051000000, -2.293253e+000,
4052000000, -2.297837e+000,
4053000000, -2.297590e+000,
4054000000, -2.298159e+000,
4055000000, -2.298234e+000,
4056000000, -2.294871e+000,
4057000000, -2.297524e+000,
4058000000, -2.297377e+000,
4059000000, -2.299905e+000,
4060000000, -2.306216e+000,
4061000000, -2.308403e+000,
4062000000, -2.312178e+000,
4063000000, -2.315375e+000,
4064000000, -2.318971e+000,
4065000000, -2.326739e+000,
4066000000, -2.336373e+000,
4067000000, -2.338195e+000,
4068000000, -2.344047e+000,
4069000000, -2.346828e+000,
4070000000, -2.356119e+000,
4071000000, -2.360540e+000,
4072000000, -2.366852e+000,
4073000000, -2.370709e+000,
4074000000, -2.375177e+000,
4075000000, -2.377272e+000,
4076000000, -2.382892e+000,
4077000000, -2.384370e+000,
4078000000, -2.384320e+000,
4079000000, -2.384052e+000,
4080000000, -2.386006e+000,
4081000000, -2.386227e+000,
4082000000, -2.383974e+000,
4083000000, -2.386706e+000,
4084000000, -2.391468e+000,
4085000000, -2.390553e+000,
4086000000, -2.398305e+000,
4087000000, -2.401284e+000,
4088000000, -2.404754e+000,
4089000000, -2.409302e+000,
4090000000, -2.416559e+000,
4091000000, -2.420254e+000,
4092000000, -2.429273e+000,
4093000000, -2.432860e+000,
4094000000, -2.439274e+000,
4095000000, -2.440883e+000,
4096000000, -2.443790e+000,
4097000000, -2.452286e+000,
4098000000, -2.449914e+000,
4099000000, -2.455492e+000,
4100000000, -2.459800e+000,
4101000000, -2.463218e+000,
4102000000, -2.465339e+000,
4103000000, -2.467627e+000,
4104000000, -2.469831e+000,
4105000000, -2.472272e+000,
4106000000, -2.474169e+000,
4107000000, -2.474412e+000,
4108000000, -2.473860e+000,
4109000000, -2.478400e+000,
4110000000, -2.481246e+000,
4111000000, -2.484388e+000,
4112000000, -2.487866e+000,
4113000000, -2.489384e+000,
4114000000, -2.493320e+000,
4115000000, -2.494621e+000,
4116000000, -2.498721e+000,
4117000000, -2.499499e+000,
4118000000, -2.502843e+000,
4119000000, -2.504363e+000,
4120000000, -2.509077e+000,
4121000000, -2.513455e+000,
4122000000, -2.517569e+000,
4123000000, -2.521928e+000,
4124000000, -2.527601e+000,
4125000000, -2.529230e+000,
4126000000, -2.536532e+000,
4127000000, -2.542290e+000,
4128000000, -2.541603e+000,
4129000000, -2.543253e+000,
4130000000, -2.546746e+000,
4131000000, -2.551493e+000,
4132000000, -2.556989e+000,
4133000000, -2.555293e+000,
4134000000, -2.564499e+000,
4135000000, -2.565043e+000,
4136000000, -2.569695e+000,
4137000000, -2.580369e+000,
4138000000, -2.583928e+000,
4139000000, -2.592310e+000,
4140000000, -2.601451e+000,
4141000000, -2.611748e+000,
4142000000, -2.615010e+000,
4143000000, -2.622767e+000,
4144000000, -2.631205e+000,
4145000000, -2.634388e+000,
4146000000, -2.635433e+000,
4147000000, -2.648425e+000,
4148000000, -2.649964e+000,
4149000000, -2.663719e+000,
4150000000, -2.664428e+000,
4151000000, -2.668343e+000,
4152000000, -2.679944e+000,
4153000000, -2.677145e+000,
4154000000, -2.685836e+000,
4155000000, -2.679117e+000,
4156000000, -2.681042e+000,
4157000000, -2.677342e+000,
4158000000, -2.672859e+000,
4159000000, -2.670552e+000,
4160000000, -2.666579e+000,
4161000000, -2.661577e+000,
4162000000, -2.663321e+000,
4163000000, -2.658281e+000,
4164000000, -2.653877e+000,
4165000000, -2.650371e+000,
4166000000, -2.650056e+000,
4167000000, -2.648624e+000,
4168000000, -2.649090e+000,
4169000000, -2.650582e+000,
4170000000, -2.652197e+000,
4171000000, -2.653396e+000,
4172000000, -2.657127e+000,
4173000000, -2.661749e+000,
4174000000, -2.666451e+000,
4175000000, -2.665754e+000,
4176000000, -2.670308e+000,
4177000000, -2.672487e+000,
4178000000, -2.674144e+000,
4179000000, -2.678302e+000,
4180000000, -2.674742e+000,
4181000000, -2.678416e+000,
4182000000, -2.677734e+000,
4183000000, -2.680478e+000,
4184000000, -2.679501e+000,
4185000000, -2.684858e+000,
4186000000, -2.688673e+000,
4187000000, -2.693540e+000,
4188000000, -2.701359e+000,
4189000000, -2.706339e+000,
4190000000, -2.713588e+000,
4191000000, -2.719360e+000,
4192000000, -2.726553e+000,
4193000000, -2.729844e+000,
4194000000, -2.743377e+000,
4195000000, -2.745493e+000,
4196000000, -2.753309e+000,
4197000000, -2.763049e+000,
4198000000, -2.761916e+000,
4199000000, -2.773844e+000,
4200000000, -2.778042e+000,
4201000000, -2.780289e+000,
4202000000, -2.790033e+000,
4203000000, -2.787811e+000,
4204000000, -2.791411e+000,
4205000000, -2.791642e+000,
4206000000, -2.792516e+000,
4207000000, -2.793256e+000,
4208000000, -2.796041e+000,
4209000000, -2.795387e+000,
4210000000, -2.793334e+000,
4211000000, -2.794262e+000,
4212000000, -2.796858e+000,
4213000000, -2.793560e+000,
4214000000, -2.796979e+000,
4215000000, -2.799975e+000,
4216000000, -2.805648e+000,
4217000000, -2.807510e+000,
4218000000, -2.806819e+000,
4219000000, -2.815711e+000,
4220000000, -2.822942e+000,
4221000000, -2.826327e+000,
4222000000, -2.833484e+000,
4223000000, -2.835109e+000,
4224000000, -2.836886e+000,
4225000000, -2.833033e+000,
4226000000, -2.830819e+000,
4227000000, -2.831229e+000,
4228000000, -2.825159e+000,
4229000000, -2.819202e+000,
4230000000, -2.818331e+000,
4231000000, -2.812224e+000,
4232000000, -2.812711e+000,
4233000000, -2.812187e+000,
4234000000, -2.811858e+000,
4235000000, -2.813425e+000,
4236000000, -2.816132e+000,
4237000000, -2.817641e+000,
4238000000, -2.824735e+000,
4239000000, -2.825908e+000,
4240000000, -2.826407e+000,
4241000000, -2.832366e+000,
4242000000, -2.838767e+000,
4243000000, -2.843549e+000,
4244000000, -2.850494e+000,
4245000000, -2.849948e+000,
4246000000, -2.862074e+000,
4247000000, -2.867815e+000,
4248000000, -2.875608e+000,
4249000000, -2.875966e+000,
4250000000, -2.887471e+000,
4251000000, -2.884604e+000,
4252000000, -2.888252e+000,
4253000000, -2.891797e+000,
4254000000, -2.894321e+000,
4255000000, -2.901650e+000,
4256000000, -2.904337e+000,
4257000000, -2.903076e+000,
4258000000, -2.905291e+000,
4259000000, -2.913038e+000,
4260000000, -2.913746e+000,
4261000000, -2.916590e+000,
4262000000, -2.923607e+000,
4263000000, -2.926007e+000,
4264000000, -2.935640e+000,
4265000000, -2.943908e+000,
4266000000, -2.944046e+000,
4267000000, -2.947741e+000,
4268000000, -2.955279e+000,
4269000000, -2.957684e+000,
4270000000, -2.962954e+000,
4271000000, -2.972080e+000,
4272000000, -2.974840e+000,
4273000000, -2.978302e+000,
4274000000, -2.983760e+000,
4275000000, -2.993273e+000,
4276000000, -2.991252e+000,
4277000000, -2.990701e+000,
4278000000, -2.987077e+000,
4279000000, -2.987818e+000,
4280000000, -2.990793e+000,
4281000000, -2.991672e+000,
4282000000, -2.986266e+000,
4283000000, -2.991860e+000,
4284000000, -2.990716e+000,
4285000000, -2.991432e+000,
4286000000, -2.992997e+000,
4287000000, -2.991294e+000,
4288000000, -2.992756e+000,
4289000000, -2.993290e+000,
4290000000, -2.995465e+000,
4291000000, -3.000108e+000,
4292000000, -3.007220e+000,
4293000000, -3.012936e+000,
4294000000, -3.019375e+000,
4295000000, -3.029183e+000,
4296000000, -3.034448e+000,
4297000000, -3.043369e+000,
4298000000, -3.051193e+000,
4299000000, -3.061122e+000,
4300000000, -3.065373e+000,
4301000000, -3.070184e+000,
4302000000, -3.079670e+000,
4303000000, -3.087513e+000,
4304000000, -3.085594e+000,
4305000000, -3.092491e+000,
4306000000, -3.086463e+000,
4307000000, -3.085989e+000,
4308000000, -3.087425e+000,
4309000000, -3.087584e+000,
4310000000, -3.083415e+000,
4311000000, -3.078337e+000,
4312000000, -3.076889e+000,
4313000000, -3.077133e+000,
4314000000, -3.072770e+000,
4315000000, -3.077232e+000,
4316000000, -3.072490e+000,
4317000000, -3.074367e+000,
4318000000, -3.076338e+000,
4319000000, -3.082472e+000,
4320000000, -3.081134e+000,
4321000000, -3.087306e+000,
4322000000, -3.090508e+000,
4323000000, -3.093181e+000,
4324000000, -3.095528e+000,
4325000000, -3.100360e+000,
4326000000, -3.104802e+000,
4327000000, -3.109085e+000,
4328000000, -3.116316e+000,
4329000000, -3.120236e+000,
4330000000, -3.127159e+000,
4331000000, -3.130636e+000,
4332000000, -3.126169e+000,
4333000000, -3.137934e+000,
4334000000, -3.137228e+000,
4335000000, -3.134343e+000,
4336000000, -3.140431e+000,
4337000000, -3.142265e+000,
4338000000, -3.138321e+000,
4339000000, -3.144639e+000,
4340000000, -3.148136e+000,
4341000000, -3.160105e+000,
4342000000, -3.164243e+000,
4343000000, -3.172099e+000,
4344000000, -3.183763e+000,
4345000000, -3.188491e+000,
4346000000, -3.196819e+000,
4347000000, -3.203675e+000,
4348000000, -3.208885e+000,
4349000000, -3.213335e+000,
4350000000, -3.216613e+000,
4351000000, -3.224779e+000,
4352000000, -3.224324e+000,
4353000000, -3.235055e+000,
4354000000, -3.238180e+000,
4355000000, -3.239899e+000,
4356000000, -3.241377e+000,
4357000000, -3.242262e+000,
4358000000, -3.239160e+000,
4359000000, -3.235931e+000,
4360000000, -3.234009e+000,
4361000000, -3.230697e+000,
4362000000, -3.226476e+000,
4363000000, -3.223990e+000,
4364000000, -3.220207e+000,
4365000000, -3.223608e+000,
4366000000, -3.222031e+000,
4367000000, -3.222771e+000,
4368000000, -3.221079e+000,
4369000000, -3.222788e+000,
4370000000, -3.221095e+000,
4371000000, -3.220010e+000,
4372000000, -3.224514e+000,
4373000000, -3.226157e+000,
4374000000, -3.230782e+000,
4375000000, -3.231460e+000,
4376000000, -3.236485e+000,
4377000000, -3.235621e+000,
4378000000, -3.226786e+000,
4379000000, -3.230767e+000,
4380000000, -3.229288e+000,
4381000000, -3.231206e+000,
4382000000, -3.229526e+000,
4383000000, -3.225190e+000,
4384000000, -3.223703e+000,
4385000000, -3.222868e+000,
4386000000, -3.219319e+000,
4387000000, -3.216145e+000,
4388000000, -3.220125e+000,
4389000000, -3.215311e+000,
4390000000, -3.219351e+000,
4391000000, -3.214958e+000,
4392000000, -3.218687e+000,
4393000000, -3.225522e+000,
4394000000, -3.228633e+000,
4395000000, -3.233332e+000,
4396000000, -3.239960e+000,
4397000000, -3.244284e+000,
4398000000, -3.258383e+000,
4399000000, -3.263844e+000,
4400000000, -3.272093e+000,
4401000000, -3.283649e+000,
4402000000, -3.287701e+000,
4403000000, -3.291940e+000,
4404000000, -3.299283e+000,
4405000000, -3.303390e+000,
4406000000, -3.303192e+000,
4407000000, -3.304511e+000,
4408000000, -3.311455e+000,
4409000000, -3.309949e+000,
4410000000, -3.309396e+000,
4411000000, -3.307008e+000,
4412000000, -3.310063e+000,
4413000000, -3.307492e+000,
4414000000, -3.305200e+000,
4415000000, -3.301487e+000,
4416000000, -3.304213e+000,
4417000000, -3.304801e+000,
4418000000, -3.304640e+000,
4419000000, -3.302619e+000,
4420000000, -3.302706e+000,
4421000000, -3.301433e+000,
4422000000, -3.301331e+000,
4423000000, -3.300825e+000,
4424000000, -3.301931e+000,
4425000000, -3.299891e+000,
4426000000, -3.298362e+000,
4427000000, -3.296467e+000,
4428000000, -3.289124e+000,
4429000000, -3.293091e+000,
4430000000, -3.286323e+000,
4431000000, -3.287362e+000,
4432000000, -3.281760e+000,
4433000000, -3.276586e+000,
4434000000, -3.274371e+000,
4435000000, -3.284262e+000,
4436000000, -3.278486e+000,
4437000000, -3.268736e+000,
4438000000, -3.263726e+000,
4439000000, -3.264457e+000,
4440000000, -3.265838e+000,
4441000000, -3.267719e+000,
4442000000, -3.270963e+000,
4443000000, -3.267279e+000,
4444000000, -3.274168e+000,
4445000000, -3.276436e+000,
4446000000, -3.279993e+000,
4447000000, -3.287377e+000,
4448000000, -3.291771e+000,
4449000000, -3.300789e+000,
4450000000, -3.306943e+000,
4451000000, -3.315935e+000,
4452000000, -3.321899e+000,
4453000000, -3.327327e+000,
4454000000, -3.332056e+000,
4455000000, -3.336740e+000,
4456000000, -3.342988e+000,
4457000000, -3.345101e+000,
4458000000, -3.353830e+000,
4459000000, -3.354960e+000,
4460000000, -3.358864e+000,
4461000000, -3.361305e+000,
4462000000, -3.362272e+000,
4463000000, -3.363348e+000,
4464000000, -3.359685e+000,
4465000000, -3.359667e+000,
4466000000, -3.356934e+000,
4467000000, -3.358327e+000,
4468000000, -3.355128e+000,
4469000000, -3.345635e+000,
4470000000, -3.351032e+000,
4471000000, -3.347409e+000,
4472000000, -3.342649e+000,
4473000000, -3.346752e+000,
4474000000, -3.344074e+000,
4475000000, -3.344091e+000,
4476000000, -3.343599e+000,
4477000000, -3.343347e+000,
4478000000, -3.342274e+000,
4479000000, -3.339959e+000,
4480000000, -3.337390e+000,
4481000000, -3.340394e+000,
4482000000, -3.337886e+000,
4483000000, -3.334265e+000,
4484000000, -3.333260e+000,
4485000000, -3.332183e+000,
4486000000, -3.326972e+000,
4487000000, -3.323813e+000,
4488000000, -3.317596e+000,
4489000000, -3.314040e+000,
4490000000, -3.305268e+000,
4491000000, -3.304273e+000,
4492000000, -3.301225e+000,
4493000000, -3.300608e+000,
4494000000, -3.303580e+000,
4495000000, -3.306845e+000,
4496000000, -3.299791e+000,
4497000000, -3.307065e+000,
4498000000, -3.305778e+000,
4499000000, -3.306679e+000,
4500000000, -3.317160e+000,
4501000000, -3.317272e+000,
4502000000, -3.318115e+000,
4503000000, -3.325699e+000,
4504000000, -3.334845e+000,
4505000000, -3.334740e+000,
4506000000, -3.339022e+000,
4507000000, -3.335825e+000,
4508000000, -3.332949e+000,
4509000000, -3.332921e+000,
4510000000, -3.334978e+000,
4511000000, -3.334416e+000,
4512000000, -3.338905e+000,
4513000000, -3.337436e+000,
4514000000, -3.341655e+000,
4515000000, -3.347483e+000,
4516000000, -3.345557e+000,
4517000000, -3.345889e+000,
4518000000, -3.349082e+000,
4519000000, -3.347167e+000,
4520000000, -3.349597e+000,
4521000000, -3.347635e+000,
4522000000, -3.347350e+000,
4523000000, -3.347790e+000,
4524000000, -3.337748e+000,
4525000000, -3.342330e+000,
4526000000, -3.340288e+000,
4527000000, -3.340056e+000,
4528000000, -3.336557e+000,
4529000000, -3.335171e+000,
4530000000, -3.336004e+000,
4531000000, -3.338544e+000,
4532000000, -3.340845e+000,
4533000000, -3.336931e+000,
4534000000, -3.338126e+000,
4535000000, -3.335135e+000,
4536000000, -3.333859e+000,
4537000000, -3.331753e+000,
4538000000, -3.328321e+000,
4539000000, -3.320618e+000,
4540000000, -3.313980e+000,
4541000000, -3.313254e+000,
4542000000, -3.308520e+000,
4543000000, -3.308653e+000,
4544000000, -3.305348e+000,
4545000000, -3.306261e+000,
4546000000, -3.306965e+000,
4547000000, -3.308870e+000,
4548000000, -3.312844e+000,
4549000000, -3.316722e+000,
4550000000, -3.322982e+000,
4551000000, -3.329194e+000,
4552000000, -3.332253e+000,
4553000000, -3.333995e+000,
4554000000, -3.337747e+000,
4555000000, -3.342445e+000,
4556000000, -3.351781e+000,
4557000000, -3.350428e+000,
4558000000, -3.359449e+000,
4559000000, -3.355377e+000,
4560000000, -3.355933e+000,
4561000000, -3.358757e+000,
4562000000, -3.360066e+000,
4563000000, -3.364589e+000,
4564000000, -3.369783e+000,
4565000000, -3.368173e+000,
4566000000, -3.379127e+000,
4567000000, -3.380431e+000,
4568000000, -3.375577e+000,
4569000000, -3.376353e+000,
4570000000, -3.375165e+000,
4571000000, -3.376930e+000,
4572000000, -3.374312e+000,
4573000000, -3.373635e+000,
4574000000, -3.372866e+000,
4575000000, -3.373177e+000,
4576000000, -3.372258e+000,
4577000000, -3.371742e+000,
4578000000, -3.371922e+000,
4579000000, -3.374649e+000,
4580000000, -3.374074e+000,
4581000000, -3.373895e+000,
4582000000, -3.377646e+000,
4583000000, -3.374246e+000,
4584000000, -3.379712e+000,
4585000000, -3.381986e+000,
4586000000, -3.381496e+000,
4587000000, -3.387399e+000,
4588000000, -3.384601e+000,
4589000000, -3.387491e+000,
4590000000, -3.391747e+000,
4591000000, -3.386093e+000,
4592000000, -3.393182e+000,
4593000000, -3.394710e+000,
4594000000, -3.389929e+000,
4595000000, -3.394172e+000,
4596000000, -3.396682e+000,
4597000000, -3.400539e+000,
4598000000, -3.403459e+000,
4599000000, -3.398214e+000,
4600000000, -3.395957e+000,
4601000000, -3.396411e+000,
4602000000, -3.395158e+000,
4603000000, -3.396451e+000,
4604000000, -3.393922e+000,
4605000000, -3.394066e+000,
4606000000, -3.393531e+000,
