"S11 Log Mag"
"Frequency (Hz)","dB",
3924000000, -2.289573e+001,
3925000000, -2.286617e+001,
3926000000, -2.286913e+001,
3927000000, -2.283148e+001,
3928000000, -2.282272e+001,
3929000000, -2.282232e+001,
3930000000, -2.276682e+001,
3931000000, -2.276027e+001,
3932000000, -2.276282e+001,
3933000000, -2.269892e+001,
3934000000, -2.266606e+001,
3935000000, -2.263747e+001,
3936000000, -2.261112e+001,
3937000000, -2.261237e+001,
3938000000, -2.261197e+001,
3939000000, -2.260669e+001,
3940000000, -2.260899e+001,
3941000000, -2.260111e+001,
3942000000, -2.258724e+001,
3943000000, -2.262629e+001,
3944000000, -2.261125e+001,
3945000000, -2.263044e+001,
3946000000, -2.267161e+001,
3947000000, -2.273900e+001,
3948000000, -2.276318e+001,
3949000000, -2.281311e+001,
3950000000, -2.287572e+001,
3951000000, -2.288174e+001,
3952000000, -2.288306e+001,
3953000000, -2.286882e+001,
3954000000, -2.283669e+001,
3955000000, -2.279299e+001,
3956000000, -2.270496e+001,
3957000000, -2.258883e+001,
3958000000, -2.247880e+001,
3959000000, -2.238817e+001,
3960000000, -2.226353e+001,
3961000000, -2.217196e+001,
3962000000, -2.204798e+001,
3963000000, -2.190652e+001,
3964000000, -2.179010e+001,
3965000000, -2.166792e+001,
3966000000, -2.151527e+001,
3967000000, -2.141266e+001,
3968000000, -2.130003e+001,
3969000000, -2.121204e+001,
3970000000, -2.110165e+001,
3971000000, -2.101661e+001,
3972000000, -2.097839e+001,
3973000000, -2.092601e+001,
3974000000, -2.082000e+001,
3975000000, -2.079515e+001,
3976000000, -2.075136e+001,
3977000000, -2.070063e+001,
3978000000, -2.065149e+001,
3979000000, -2.058982e+001,
3980000000, -2.054946e+001,
3981000000, -2.051035e+001,
3982000000, -2.046712e+001,
3983000000, -2.043468e+001,
3984000000, -2.037923e+001,
3985000000, -2.038788e+001,
3986000000, -2.033568e+001,
3987000000, -2.029846e+001,
3988000000, -2.026050e+001,
3989000000, -2.019868e+001,
3990000000, -2.014546e+001,
3991000000, -2.011760e+001,
3992000000, -2.006028e+001,
3993000000, -2.002102e+001,
3994000000, -1.997184e+001,
3995000000, -1.995662e+001,
3996000000, -1.992048e+001,
3997000000, -1.991155e+001,
3998000000, -1.987767e+001,
3999000000, -1.985534e+001,
4000000000, -1.982077e+001,
4001000000, -1.981865e+001,
4002000000, -1.977141e+001,
4003000000, -1.975456e+001,
4004000000, -1.973818e+001,
4005000000, -1.971242e+001,
4006000000, -1.970014e+001,
4007000000, -1.967353e+001,
4008000000, -1.963692e+001,
4009000000, -1.962081e+001,
4010000000, -1.958963e+001,
4011000000, -1.956956e+001,
4012000000, -1.952725e+001,
4013000000, -1.946183e+001,
4014000000, -1.941960e+001,
4015000000, -1.934685e+001,
4016000000, -1.929403e+001,
4017000000, -1.923697e+001,
4018000000, -1.917554e+001,
4019000000, -1.910579e+001,
4020000000, -1.908740e+001,
4021000000, -1.905233e+001,
4022000000, -1.906147e+001,
4023000000, -1.904359e+001,
4024000000, -1.901208e+001,
4025000000, -1.901420e+001,
4026000000, -1.901212e+001,
4027000000, -1.902290e+001,
4028000000, -1.900327e+001,
4029000000, -1.899501e+001,
4030000000, -1.895619e+001,
4031000000, -1.891575e+001,
4032000000, -1.887512e+001,
4033000000, -1.883479e+001,
4034000000, -1.877804e+001,
4035000000, -1.873873e+001,
4036000000, -1.868713e+001,
4037000000, -1.863036e+001,
4038000000, -1.859195e+001,
4039000000, -1.853220e+001,
4040000000, -1.845530e+001,
4041000000, -1.839725e+001,
4042000000, -1.836726e+001,
4043000000, -1.830425e+001,
4044000000, -1.829203e+001,
4045000000, -1.826083e+001,
4046000000, -1.826125e+001,
4047000000, -1.827121e+001,
4048000000, -1.829426e+001,
4049000000, -1.829913e+001,
4050000000, -1.832889e+001,
4051000000, -1.837618e+001,
4052000000, -1.842978e+001,
4053000000, -1.845716e+001,
4054000000, -1.851381e+001,
4055000000, -1.856383e+001,
4056000000, -1.859237e+001,
4057000000, -1.863015e+001,
4058000000, -1.863908e+001,
4059000000, -1.867127e+001,
4060000000, -1.868222e+001,
4061000000, -1.868981e+001,
4062000000, -1.865725e+001,
4063000000, -1.864796e+001,
4064000000, -1.861612e+001,
4065000000, -1.857500e+001,
4066000000, -1.855199e+001,
4067000000, -1.849496e+001,
4068000000, -1.846296e+001,
4069000000, -1.841911e+001,
4070000000, -1.838116e+001,
4071000000, -1.835625e+001,
4072000000, -1.832858e+001,
4073000000, -1.829688e+001,
4074000000, -1.829016e+001,
4075000000, -1.825121e+001,
4076000000, -1.824994e+001,
4077000000, -1.825995e+001,
4078000000, -1.826795e+001,
4079000000, -1.825299e+001,
4080000000, -1.824819e+001,
4081000000, -1.828148e+001,
4082000000, -1.826423e+001,
4083000000, -1.822859e+001,
4084000000, -1.822113e+001,
4085000000, -1.820725e+001,
4086000000, -1.818164e+001,
4087000000, -1.810755e+001,
4088000000, -1.805493e+001,
4089000000, -1.798117e+001,
4090000000, -1.793422e+001,
4091000000, -1.787541e+001,
4092000000, -1.784189e+001,
4093000000, -1.780377e+001,
4094000000, -1.781025e+001,
4095000000, -1.778718e+001,
4096000000, -1.777740e+001,
4097000000, -1.774071e+001,
4098000000, -1.773708e+001,
4099000000, -1.772890e+001,
4100000000, -1.772475e+001,
4101000000, -1.771530e+001,
4102000000, -1.768171e+001,
4103000000, -1.769391e+001,
4104000000, -1.769161e+001,
4105000000, -1.769075e+001,
4106000000, -1.766796e+001,
4107000000, -1.767079e+001,
4108000000, -1.767991e+001,
4109000000, -1.766733e+001,
4110000000, -1.764425e+001,
4111000000, -1.762028e+001,
4112000000, -1.759513e+001,
4113000000, -1.755500e+001,
4114000000, -1.751971e+001,
4115000000, -1.748494e+001,
4116000000, -1.746363e+001,
4117000000, -1.742613e+001,
4118000000, -1.737457e+001,
4119000000, -1.732008e+001,
4120000000, -1.725987e+001,
4121000000, -1.719973e+001,
4122000000, -1.716168e+001,
4123000000, -1.709782e+001,
4124000000, -1.706539e+001,
4125000000, -1.704776e+001,
4126000000, -1.702450e+001,
4127000000, -1.702112e+001,
4128000000, -1.697772e+001,
4129000000, -1.694642e+001,
4130000000, -1.692373e+001,
4131000000, -1.690189e+001,
4132000000, -1.686202e+001,
4133000000, -1.680906e+001,
4134000000, -1.675881e+001,
4135000000, -1.670028e+001,
4136000000, -1.665725e+001,
4137000000, -1.661190e+001,
4138000000, -1.656995e+001,
4139000000, -1.653365e+001,
4140000000, -1.650056e+001,
4141000000, -1.651340e+001,
4142000000, -1.647873e+001,
4143000000, -1.646653e+001,
4144000000, -1.649067e+001,
4145000000, -1.650790e+001,
4146000000, -1.651890e+001,
4147000000, -1.652948e+001,
4148000000, -1.658194e+001,
4149000000, -1.659916e+001,
4150000000, -1.660326e+001,
4151000000, -1.659837e+001,
4152000000, -1.664100e+001,
4153000000, -1.665680e+001,
4154000000, -1.668132e+001,
4155000000, -1.669750e+001,
4156000000, -1.668015e+001,
4157000000, -1.669338e+001,
4158000000, -1.669160e+001,
4159000000, -1.669177e+001,
4160000000, -1.669267e+001,
4161000000, -1.667966e+001,
4162000000, -1.667941e+001,
4163000000, -1.665332e+001,
4164000000, -1.664364e+001,
4165000000, -1.662982e+001,
4166000000, -1.660065e+001,
4167000000, -1.656340e+001,
4168000000, -1.654325e+001,
4169000000, -1.651554e+001,
4170000000, -1.648432e+001,
4171000000, -1.646229e+001,
4172000000, -1.644938e+001,
4173000000, -1.640799e+001,
4174000000, -1.639865e+001,
4175000000, -1.635483e+001,
4176000000, -1.633712e+001,
4177000000, -1.632478e+001,
4178000000, -1.630051e+001,
4179000000, -1.629063e+001,
4180000000, -1.627785e+001,
4181000000, -1.624383e+001,
4182000000, -1.623164e+001,
4183000000, -1.620504e+001,
4184000000, -1.619316e+001,
4185000000, -1.619223e+001,
4186000000, -1.618799e+001,
4187000000, -1.617598e+001,
4188000000, -1.618385e+001,
4189000000, -1.616540e+001,
4190000000, -1.617258e+001,
4191000000, -1.617335e+001,
4192000000, -1.616897e+001,
4193000000, -1.616459e+001,
4194000000, -1.617357e+001,
4195000000, -1.615032e+001,
4196000000, -1.616814e+001,
4197000000, -1.615526e+001,
4198000000, -1.616250e+001,
4199000000, -1.617365e+001,
4200000000, -1.617731e+001,
4201000000, -1.620482e+001,
4202000000, -1.625605e+001,
4203000000, -1.626519e+001,
4204000000, -1.630935e+001,
4205000000, -1.634736e+001,
4206000000, -1.641854e+001,
4207000000, -1.645595e+001,
4208000000, -1.647020e+001,
4209000000, -1.652292e+001,
4210000000, -1.655451e+001,
4211000000, -1.658245e+001,
4212000000, -1.657679e+001,
4213000000, -1.655218e+001,
4214000000, -1.653964e+001,
4215000000, -1.651127e+001,
4216000000, -1.647812e+001,
4217000000, -1.642164e+001,
4218000000, -1.636762e+001,
4219000000, -1.633755e+001,
4220000000, -1.629395e+001,
4221000000, -1.624851e+001,
4222000000, -1.621656e+001,
4223000000, -1.619221e+001,
4224000000, -1.617965e+001,
4225000000, -1.616648e+001,
4226000000, -1.616617e+001,
4227000000, -1.613960e+001,
4228000000, -1.612611e+001,
4229000000, -1.613521e+001,
4230000000, -1.609380e+001,
4231000000, -1.605752e+001,
4232000000, -1.602530e+001,
4233000000, -1.599666e+001,
4234000000, -1.594600e+001,
4235000000, -1.592525e+001,
4236000000, -1.588535e+001,
4237000000, -1.585374e+001,
4238000000, -1.581987e+001,
4239000000, -1.577835e+001,
4240000000, -1.577268e+001,
4241000000, -1.576380e+001,
4242000000, -1.575360e+001,
4243000000, -1.573114e+001,
4244000000, -1.572245e+001,
4245000000, -1.572784e+001,
4246000000, -1.572585e+001,
4247000000, -1.570426e+001,
4248000000, -1.569884e+001,
4249000000, -1.569059e+001,
4250000000, -1.566737e+001,
4251000000, -1.567848e+001,
4252000000, -1.566569e+001,
4253000000, -1.566799e+001,
4254000000, -1.567469e+001,
4255000000, -1.568787e+001,
4256000000, -1.567390e+001,
4257000000, -1.569161e+001,
4258000000, -1.568433e+001,
4259000000, -1.569420e+001,
4260000000, -1.567786e+001,
4261000000, -1.571520e+001,
4262000000, -1.571582e+001,
4263000000, -1.571713e+001,
4264000000, -1.568457e+001,
4265000000, -1.570295e+001,
4266000000, -1.569581e+001,
4267000000, -1.570403e+001,
4268000000, -1.569421e+001,
4269000000, -1.570580e+001,
4270000000, -1.568159e+001,
4271000000, -1.565851e+001,
4272000000, -1.565418e+001,
4273000000, -1.566234e+001,
4274000000, -1.565453e+001,
4275000000, -1.563570e+001,
4276000000, -1.564168e+001,
4277000000, -1.562486e+001,
4278000000, -1.560533e+001,
4279000000, -1.556660e+001,
4280000000, -1.554856e+001,
4281000000, -1.551208e+001,
4282000000, -1.549316e+001,
4283000000, -1.547658e+001,
4284000000, -1.545437e+001,
4285000000, -1.546059e+001,
4286000000, -1.545704e+001,
4287000000, -1.546213e+001,
4288000000, -1.546215e+001,
4289000000, -1.545501e+001,
4290000000, -1.545032e+001,
4291000000, -1.544451e+001,
4292000000, -1.543574e+001,
4293000000, -1.542311e+001,
4294000000, -1.542571e+001,
4295000000, -1.540090e+001,
4296000000, -1.539675e+001,
4297000000, -1.539893e+001,
4298000000, -1.538711e+001,
4299000000, -1.537646e+001,
4300000000, -1.538327e+001,
4301000000, -1.538768e+001,
4302000000, -1.539939e+001,
4303000000, -1.540743e+001,
4304000000, -1.541311e+001,
4305000000, -1.543118e+001,
4306000000, -1.544883e+001,
4307000000, -1.547299e+001,
4308000000, -1.549123e+001,
4309000000, -1.552296e+001,
4310000000, -1.554589e+001,
4311000000, -1.556801e+001,
4312000000, -1.557384e+001,
4313000000, -1.559774e+001,
4314000000, -1.560747e+001,
4315000000, -1.561868e+001,
4316000000, -1.563435e+001,
4317000000, -1.564601e+001,
4318000000, -1.566496e+001,
4319000000, -1.568597e+001,
4320000000, -1.568681e+001,
4321000000, -1.567863e+001,
4322000000, -1.567759e+001,
4323000000, -1.568307e+001,
4324000000, -1.567559e+001,
4325000000, -1.564395e+001,
4326000000, -1.564359e+001,
4327000000, -1.562174e+001,
4328000000, -1.561738e+001,
4329000000, -1.565024e+001,
4330000000, -1.565957e+001,
4331000000, -1.566467e+001,
4332000000, -1.568622e+001,
4333000000, -1.570647e+001,
4334000000, -1.574123e+001,
4335000000, -1.577957e+001,
4336000000, -1.576058e+001,
4337000000, -1.574070e+001,
4338000000, -1.574087e+001,
4339000000, -1.569560e+001,
4340000000, -1.565949e+001,
4341000000, -1.562988e+001,
4342000000, -1.558331e+001,
4343000000, -1.556896e+001,
4344000000, -1.554858e+001,
4345000000, -1.550650e+001,
4346000000, -1.549850e+001,
4347000000, -1.548809e+001,
4348000000, -1.547507e+001,
4349000000, -1.543800e+001,
4350000000, -1.545269e+001,
4351000000, -1.543930e+001,
4352000000, -1.544271e+001,
4353000000, -1.545964e+001,
4354000000, -1.547365e+001,
4355000000, -1.550467e+001,
4356000000, -1.552791e+001,
4357000000, -1.558218e+001,
4358000000, -1.560568e+001,
4359000000, -1.565559e+001,
4360000000, -1.566228e+001,
4361000000, -1.569648e+001,
4362000000, -1.573458e+001,
4363000000, -1.572908e+001,
4364000000, -1.573647e+001,
4365000000, -1.575009e+001,
4366000000, -1.575150e+001,
4367000000, -1.574864e+001,
4368000000, -1.577344e+001,
4369000000, -1.577757e+001,
4370000000, -1.577927e+001,
4371000000, -1.580132e+001,
4372000000, -1.579113e+001,
4373000000, -1.581446e+001,
4374000000, -1.581394e+001,
4375000000, -1.582557e+001,
4376000000, -1.583938e+001,
4377000000, -1.585779e+001,
4378000000, -1.586801e+001,
4379000000, -1.587502e+001,
4380000000, -1.588426e+001,
4381000000, -1.587164e+001,
4382000000, -1.587588e+001,
4383000000, -1.587245e+001,
4384000000, -1.583804e+001,
4385000000, -1.582277e+001,
4386000000, -1.578866e+001,
4387000000, -1.573745e+001,
4388000000, -1.569296e+001,
4389000000, -1.563344e+001,
4390000000, -1.559022e+001,
4391000000, -1.555928e+001,
4392000000, -1.548515e+001,
4393000000, -1.544432e+001,
4394000000, -1.540178e+001,
4395000000, -1.536484e+001,
4396000000, -1.533559e+001,
4397000000, -1.528124e+001,
4398000000, -1.524937e+001,
4399000000, -1.522739e+001,
4400000000, -1.522560e+001,
4401000000, -1.521362e+001,
4402000000, -1.522613e+001,
4403000000, -1.523328e+001,
4404000000, -1.525845e+001,
4405000000, -1.526968e+001,
4406000000, -1.531422e+001,
4407000000, -1.531880e+001,
4408000000, -1.535995e+001,
4409000000, -1.538245e+001,
4410000000, -1.540153e+001,
4411000000, -1.543205e+001,
4412000000, -1.544106e+001,
4413000000, -1.545693e+001,
4414000000, -1.546289e+001,
4415000000, -1.549798e+001,
4416000000, -1.550417e+001,
4417000000, -1.551551e+001,
4418000000, -1.554069e+001,
4419000000, -1.554588e+001,
4420000000, -1.555727e+001,
4421000000, -1.555132e+001,
4422000000, -1.555082e+001,
4423000000, -1.554139e+001,
4424000000, -1.555940e+001,
4425000000, -1.554822e+001,
4426000000, -1.555187e+001,
4427000000, -1.555212e+001,
4428000000, -1.554616e+001,
4429000000, -1.553176e+001,
4430000000, -1.551816e+001,
4431000000, -1.550648e+001,
4432000000, -1.547136e+001,
4433000000, -1.547431e+001,
4434000000, -1.545800e+001,
4435000000, -1.546009e+001,
4436000000, -1.545901e+001,
4437000000, -1.544998e+001,
4438000000, -1.546808e+001,
4439000000, -1.544599e+001,
4440000000, -1.543411e+001,
4441000000, -1.541621e+001,
4442000000, -1.539569e+001,
4443000000, -1.537570e+001,
4444000000, -1.536699e+001,
4445000000, -1.534823e+001,
4446000000, -1.534096e+001,
4447000000, -1.532366e+001,
4448000000, -1.532369e+001,
4449000000, -1.532559e+001,
4450000000, -1.530245e+001,
4451000000, -1.530073e+001,
4452000000, -1.530733e+001,
4453000000, -1.531027e+001,
4454000000, -1.530105e+001,
4455000000, -1.530880e+001,
4456000000, -1.530452e+001,
4457000000, -1.533513e+001,
4458000000, -1.533029e+001,
4459000000, -1.532007e+001,
4460000000, -1.530633e+001,
4461000000, -1.533120e+001,
4462000000, -1.534793e+001,
4463000000, -1.533540e+001,
4464000000, -1.533596e+001,
4465000000, -1.534116e+001,
4466000000, -1.535147e+001,
4467000000, -1.536293e+001,
4468000000, -1.535284e+001,
4469000000, -1.539784e+001,
4470000000, -1.537557e+001,
4471000000, -1.538968e+001,
4472000000, -1.539920e+001,
4473000000, -1.539389e+001,
4474000000, -1.541629e+001,
4475000000, -1.541746e+001,
4476000000, -1.542694e+001,
4477000000, -1.544660e+001,
4478000000, -1.544113e+001,
4479000000, -1.547052e+001,
4480000000, -1.549296e+001,
4481000000, -1.551307e+001,
4482000000, -1.552724e+001,
4483000000, -1.553983e+001,
4484000000, -1.555240e+001,
4485000000, -1.558779e+001,
4486000000, -1.559889e+001,
4487000000, -1.559592e+001,
4488000000, -1.558842e+001,
4489000000, -1.555655e+001,
4490000000, -1.555444e+001,
4491000000, -1.552712e+001,
4492000000, -1.551240e+001,
4493000000, -1.550067e+001,
4494000000, -1.548316e+001,
4495000000, -1.547701e+001,
4496000000, -1.547434e+001,
4497000000, -1.544701e+001,
4498000000, -1.540262e+001,
4499000000, -1.540207e+001,
4500000000, -1.540541e+001,
4501000000, -1.538247e+001,
4502000000, -1.537779e+001,
4503000000, -1.536394e+001,
4504000000, -1.533998e+001,
4505000000, -1.536443e+001,
4506000000, -1.536688e+001,
4507000000, -1.537988e+001,
4508000000, -1.537645e+001,
4509000000, -1.537586e+001,
4510000000, -1.537962e+001,
4511000000, -1.538500e+001,
4512000000, -1.539044e+001,
4513000000, -1.536068e+001,
4514000000, -1.536531e+001,
4515000000, -1.535211e+001,
4516000000, -1.536751e+001,
4517000000, -1.536676e+001,
4518000000, -1.537539e+001,
4519000000, -1.538403e+001,
4520000000, -1.539542e+001,
4521000000, -1.540011e+001,
4522000000, -1.539879e+001,
4523000000, -1.542193e+001,
4524000000, -1.543762e+001,
4525000000, -1.544144e+001,
4526000000, -1.545140e+001,
4527000000, -1.547984e+001,
4528000000, -1.545804e+001,
4529000000, -1.547221e+001,
4530000000, -1.547186e+001,
4531000000, -1.548356e+001,
4532000000, -1.549099e+001,
4533000000, -1.548797e+001,
4534000000, -1.549310e+001,
4535000000, -1.550058e+001,
4536000000, -1.548828e+001,
4537000000, -1.547184e+001,
4538000000, -1.547797e+001,
4539000000, -1.545635e+001,
4540000000, -1.544815e+001,
4541000000, -1.543887e+001,
4542000000, -1.543318e+001,
4543000000, -1.540897e+001,
4544000000, -1.541554e+001,
4545000000, -1.541653e+001,
4546000000, -1.542340e+001,
4547000000, -1.542652e+001,
4548000000, -1.544686e+001,
4549000000, -1.544848e+001,
4550000000, -1.546592e+001,
4551000000, -1.548334e+001,
4552000000, -1.550856e+001,
4553000000, -1.550871e+001,
4554000000, -1.551938e+001,
4555000000, -1.551213e+001,
4556000000, -1.547517e+001,
4557000000, -1.549230e+001,
4558000000, -1.546755e+001,
4559000000, -1.544221e+001,
4560000000, -1.542524e+001,
4561000000, -1.542295e+001,
4562000000, -1.541589e+001,
4563000000, -1.543220e+001,
4564000000, -1.541963e+001,
4565000000, -1.542690e+001,
4566000000, -1.544904e+001,
4567000000, -1.549489e+001,
4568000000, -1.548036e+001,
4569000000, -1.551698e+001,
4570000000, -1.556974e+001,
4571000000, -1.558453e+001,
4572000000, -1.558254e+001,
4573000000, -1.561290e+001,
4574000000, -1.562847e+001,
4575000000, -1.564514e+001,
4576000000, -1.565012e+001,
4577000000, -1.562369e+001,
4578000000, -1.559936e+001,
4579000000, -1.560301e+001,
4580000000, -1.559317e+001,
4581000000, -1.557860e+001,
4582000000, -1.556527e+001,
4583000000, -1.558474e+001,
4584000000, -1.561498e+001,
4585000000, -1.562542e+001,
4586000000, -1.565374e+001,
4587000000, -1.568027e+001,
4588000000, -1.570254e+001,
4589000000, -1.571179e+001,
4590000000, -1.573722e+001,
4591000000, -1.574199e+001,
4592000000, -1.575621e+001,
4593000000, -1.577407e+001,
4594000000, -1.579112e+001,
4595000000, -1.581695e+001,
4596000000, -1.579399e+001,
4597000000, -1.582071e+001,
4598000000, -1.581866e+001,
4599000000, -1.583012e+001,
4600000000, -1.582438e+001,
4601000000, -1.581483e+001,
4602000000, -1.581825e+001,
4603000000, -1.583196e+001,
4604000000, -1.584278e+001,
4605000000, -1.581170e+001,
4606000000, -1.584337e+001,
