"S11 Log Mag"
"Frequency (Hz)","dB",
7710000000, -1.118680e+001,
7711000000, -1.118045e+001,
7712000000, -1.118667e+001,
7713000000, -1.118775e+001,
7714000000, -1.119283e+001,
7715000000, -1.118757e+001,
7716000000, -1.120089e+001,
7717000000, -1.119895e+001,
7718000000, -1.120552e+001,
7719000000, -1.120970e+001,
7720000000, -1.120959e+001,
7721000000, -1.121919e+001,
7722000000, -1.121888e+001,
7723000000, -1.122285e+001,
7724000000, -1.122867e+001,
7725000000, -1.122809e+001,
7726000000, -1.123781e+001,
7727000000, -1.124287e+001,
7728000000, -1.125362e+001,
7729000000, -1.125846e+001,
7730000000, -1.127395e+001,
7731000000, -1.127876e+001,
7732000000, -1.129811e+001,
7733000000, -1.130748e+001,
7734000000, -1.132475e+001,
7735000000, -1.133486e+001,
7736000000, -1.134818e+001,
7737000000, -1.135110e+001,
7738000000, -1.137072e+001,
7739000000, -1.136886e+001,
7740000000, -1.137924e+001,
7741000000, -1.139155e+001,
7742000000, -1.139959e+001,
7743000000, -1.141313e+001,
7744000000, -1.141594e+001,
7745000000, -1.142108e+001,
7746000000, -1.143267e+001,
7747000000, -1.144726e+001,
7748000000, -1.144628e+001,
7749000000, -1.145387e+001,
7750000000, -1.146046e+001,
7751000000, -1.146820e+001,
7752000000, -1.147203e+001,
7753000000, -1.148267e+001,
7754000000, -1.149935e+001,
7755000000, -1.150464e+001,
7756000000, -1.151244e+001,
7757000000, -1.152472e+001,
7758000000, -1.153206e+001,
7759000000, -1.153533e+001,
7760000000, -1.153892e+001,
7761000000, -1.155012e+001,
7762000000, -1.155490e+001,
7763000000, -1.155660e+001,
7764000000, -1.157479e+001,
7765000000, -1.158032e+001,
7766000000, -1.158704e+001,
7767000000, -1.159862e+001,
7768000000, -1.159453e+001,
7769000000, -1.160227e+001,
7770000000, -1.160083e+001,
7771000000, -1.160837e+001,
7772000000, -1.161180e+001,
7773000000, -1.161746e+001,
7774000000, -1.160954e+001,
7775000000, -1.160558e+001,
7776000000, -1.161253e+001,
7777000000, -1.160150e+001,
7778000000, -1.160501e+001,
7779000000, -1.160486e+001,
7780000000, -1.160214e+001,
7781000000, -1.160992e+001,
7782000000, -1.160562e+001,
7783000000, -1.161144e+001,
7784000000, -1.161857e+001,
7785000000, -1.161838e+001,
7786000000, -1.162776e+001,
7787000000, -1.163564e+001,
7788000000, -1.164327e+001,
7789000000, -1.164470e+001,
7790000000, -1.166296e+001,
7791000000, -1.166628e+001,
7792000000, -1.167898e+001,
7793000000, -1.168031e+001,
7794000000, -1.168725e+001,
7795000000, -1.169734e+001,
7796000000, -1.169830e+001,
7797000000, -1.171478e+001,
7798000000, -1.171702e+001,
7799000000, -1.172514e+001,
7800000000, -1.172748e+001,
7801000000, -1.173364e+001,
7802000000, -1.174452e+001,
7803000000, -1.174751e+001,
7804000000, -1.175492e+001,
7805000000, -1.175986e+001,
7806000000, -1.177514e+001,
7807000000, -1.177421e+001,
7808000000, -1.178460e+001,
7809000000, -1.179515e+001,
7810000000, -1.179605e+001,
7811000000, -1.180829e+001,
7812000000, -1.181843e+001,
7813000000, -1.182843e+001,
7814000000, -1.183052e+001,
7815000000, -1.183894e+001,
7816000000, -1.183234e+001,
7817000000, -1.183935e+001,
7818000000, -1.183731e+001,
7819000000, -1.184612e+001,
7820000000, -1.184982e+001,
7821000000, -1.185619e+001,
7822000000, -1.185510e+001,
7823000000, -1.185908e+001,
7824000000, -1.186411e+001,
7825000000, -1.187647e+001,
7826000000, -1.188299e+001,
7827000000, -1.188230e+001,
7828000000, -1.188888e+001,
7829000000, -1.189260e+001,
7830000000, -1.190006e+001,
7831000000, -1.189841e+001,
7832000000, -1.189390e+001,
7833000000, -1.189669e+001,
7834000000, -1.189693e+001,
7835000000, -1.189523e+001,
7836000000, -1.189170e+001,
7837000000, -1.188961e+001,
7838000000, -1.189309e+001,
7839000000, -1.189011e+001,
7840000000, -1.189884e+001,
7841000000, -1.189837e+001,
7842000000, -1.190345e+001,
7843000000, -1.190020e+001,
7844000000, -1.190264e+001,
7845000000, -1.189916e+001,
7846000000, -1.190274e+001,
7847000000, -1.189015e+001,
7848000000, -1.188361e+001,
7849000000, -1.188458e+001,
7850000000, -1.187793e+001,
7851000000, -1.187130e+001,
7852000000, -1.186283e+001,
7853000000, -1.185660e+001,
7854000000, -1.184933e+001,
7855000000, -1.185531e+001,
7856000000, -1.185089e+001,
7857000000, -1.184777e+001,
7858000000, -1.183971e+001,
7859000000, -1.183392e+001,
7860000000, -1.182925e+001,
7861000000, -1.183659e+001,
7862000000, -1.182888e+001,
7863000000, -1.183222e+001,
7864000000, -1.183408e+001,
7865000000, -1.182986e+001,
7866000000, -1.182938e+001,
7867000000, -1.183611e+001,
7868000000, -1.183881e+001,
7869000000, -1.184536e+001,
7870000000, -1.183757e+001,
7871000000, -1.183793e+001,
7872000000, -1.183518e+001,
7873000000, -1.183532e+001,
7874000000, -1.183116e+001,
7875000000, -1.182971e+001,
7876000000, -1.182009e+001,
7877000000, -1.181777e+001,
7878000000, -1.181899e+001,
7879000000, -1.181596e+001,
7880000000, -1.181287e+001,
7881000000, -1.181515e+001,
7882000000, -1.181344e+001,
7883000000, -1.180274e+001,
7884000000, -1.180642e+001,
7885000000, -1.180493e+001,
7886000000, -1.180432e+001,
7887000000, -1.180023e+001,
7888000000, -1.180181e+001,
7889000000, -1.179821e+001,
7890000000, -1.179657e+001,
7891000000, -1.179840e+001,
7892000000, -1.179952e+001,
7893000000, -1.180089e+001,
7894000000, -1.180555e+001,
7895000000, -1.180580e+001,
7896000000, -1.180402e+001,
7897000000, -1.179970e+001,
7898000000, -1.180544e+001,
7899000000, -1.180521e+001,
7900000000, -1.180352e+001,
7901000000, -1.180724e+001,
7902000000, -1.180584e+001,
7903000000, -1.181252e+001,
7904000000, -1.181094e+001,
7905000000, -1.181397e+001,
7906000000, -1.182455e+001,
7907000000, -1.182037e+001,
7908000000, -1.182677e+001,
7909000000, -1.182359e+001,
7910000000, -1.182753e+001,
7911000000, -1.183101e+001,
7912000000, -1.182770e+001,
7913000000, -1.183404e+001,
7914000000, -1.183993e+001,
7915000000, -1.184264e+001,
7916000000, -1.184742e+001,
7917000000, -1.185602e+001,
7918000000, -1.185757e+001,
7919000000, -1.186646e+001,
7920000000, -1.187571e+001,
7921000000, -1.188258e+001,
7922000000, -1.189184e+001,
7923000000, -1.189789e+001,
7924000000, -1.190997e+001,
7925000000, -1.191245e+001,
7926000000, -1.192484e+001,
7927000000, -1.192877e+001,
7928000000, -1.193165e+001,
7929000000, -1.193170e+001,
7930000000, -1.193522e+001,
7931000000, -1.194387e+001,
7932000000, -1.194236e+001,
7933000000, -1.194509e+001,
7934000000, -1.194658e+001,
7935000000, -1.194734e+001,
7936000000, -1.195647e+001,
7937000000, -1.196217e+001,
7938000000, -1.196719e+001,
7939000000, -1.198049e+001,
7940000000, -1.198571e+001,
7941000000, -1.199127e+001,
7942000000, -1.200550e+001,
7943000000, -1.201979e+001,
7944000000, -1.202024e+001,
7945000000, -1.203387e+001,
7946000000, -1.204562e+001,
7947000000, -1.205414e+001,
7948000000, -1.206031e+001,
7949000000, -1.207487e+001,
7950000000, -1.208064e+001,
7951000000, -1.209908e+001,
7952000000, -1.210631e+001,
7953000000, -1.211575e+001,
7954000000, -1.212473e+001,
7955000000, -1.212960e+001,
7956000000, -1.213638e+001,
7957000000, -1.214613e+001,
7958000000, -1.215699e+001,
7959000000, -1.216488e+001,
7960000000, -1.217825e+001,
7961000000, -1.218714e+001,
7962000000, -1.220397e+001,
7963000000, -1.221249e+001,
7964000000, -1.223092e+001,
7965000000, -1.224773e+001,
7966000000, -1.225486e+001,
7967000000, -1.227006e+001,
7968000000, -1.228100e+001,
7969000000, -1.229177e+001,
7970000000, -1.230434e+001,
7971000000, -1.231957e+001,
7972000000, -1.232514e+001,
7973000000, -1.233236e+001,
7974000000, -1.234105e+001,
7975000000, -1.234813e+001,
7976000000, -1.236111e+001,
7977000000, -1.237190e+001,
7978000000, -1.237174e+001,
7979000000, -1.239459e+001,
7980000000, -1.240523e+001,
7981000000, -1.241600e+001,
7982000000, -1.244126e+001,
7983000000, -1.244585e+001,
7984000000, -1.246327e+001,
7985000000, -1.247999e+001,
7986000000, -1.249974e+001,
7987000000, -1.250859e+001,
7988000000, -1.252722e+001,
7989000000, -1.254542e+001,
7990000000, -1.256236e+001,
7991000000, -1.256907e+001,
7992000000, -1.258271e+001,
7993000000, -1.259077e+001,
7994000000, -1.260816e+001,
7995000000, -1.262109e+001,
7996000000, -1.262657e+001,
7997000000, -1.264506e+001,
7998000000, -1.265412e+001,
7999000000, -1.266456e+001,
8000000000, -1.267461e+001,
8001000000, -1.268618e+001,
8002000000, -1.270023e+001,
8003000000, -1.271157e+001,
8004000000, -1.271915e+001,
8005000000, -1.273869e+001,
8006000000, -1.275641e+001,
8007000000, -1.276492e+001,
8008000000, -1.278356e+001,
8009000000, -1.279524e+001,
8010000000, -1.279462e+001,
8011000000, -1.280890e+001,
8012000000, -1.282134e+001,
8013000000, -1.282628e+001,
8014000000, -1.284416e+001,
8015000000, -1.284490e+001,
8016000000, -1.285171e+001,
8017000000, -1.286194e+001,
8018000000, -1.286904e+001,
8019000000, -1.287926e+001,
8020000000, -1.288477e+001,
8021000000, -1.289065e+001,
8022000000, -1.289993e+001,
8023000000, -1.290586e+001,
8024000000, -1.291161e+001,
8025000000, -1.292130e+001,
8026000000, -1.292581e+001,
8027000000, -1.293693e+001,
8028000000, -1.293813e+001,
8029000000, -1.294080e+001,
8030000000, -1.294148e+001,
8031000000, -1.294636e+001,
8032000000, -1.294370e+001,
8033000000, -1.295434e+001,
8034000000, -1.295530e+001,
8035000000, -1.295861e+001,
8036000000, -1.296245e+001,
8037000000, -1.297130e+001,
8038000000, -1.298649e+001,
8039000000, -1.299706e+001,
8040000000, -1.299260e+001,
8041000000, -1.300555e+001,
8042000000, -1.301338e+001,
8043000000, -1.303067e+001,
8044000000, -1.303485e+001,
8045000000, -1.304490e+001,
8046000000, -1.304700e+001,
8047000000, -1.306602e+001,
8048000000, -1.307606e+001,
8049000000, -1.308483e+001,
8050000000, -1.309167e+001,
8051000000, -1.310297e+001,
8052000000, -1.311178e+001,
8053000000, -1.311662e+001,
8054000000, -1.312020e+001,
8055000000, -1.312082e+001,
8056000000, -1.311952e+001,
8057000000, -1.312298e+001,
8058000000, -1.312535e+001,
8059000000, -1.313444e+001,
8060000000, -1.313257e+001,
8061000000, -1.314191e+001,
8062000000, -1.314984e+001,
8063000000, -1.315976e+001,
8064000000, -1.317567e+001,
8065000000, -1.318428e+001,
8066000000, -1.318721e+001,
8067000000, -1.319076e+001,
8068000000, -1.319197e+001,
8069000000, -1.318778e+001,
8070000000, -1.319046e+001,
8071000000, -1.319477e+001,
8072000000, -1.319675e+001,
8073000000, -1.319079e+001,
8074000000, -1.320237e+001,
8075000000, -1.320773e+001,
8076000000, -1.321876e+001,
8077000000, -1.321948e+001,
8078000000, -1.321585e+001,
8079000000, -1.322119e+001,
8080000000, -1.322215e+001,
8081000000, -1.322194e+001,
8082000000, -1.322236e+001,
8083000000, -1.321627e+001,
8084000000, -1.321377e+001,
8085000000, -1.321743e+001,
8086000000, -1.322461e+001,
8087000000, -1.323763e+001,
8088000000, -1.323853e+001,
8089000000, -1.324150e+001,
8090000000, -1.324946e+001,
8091000000, -1.325906e+001,
8092000000, -1.325795e+001,
8093000000, -1.326242e+001,
8094000000, -1.326460e+001,
8095000000, -1.326370e+001,
8096000000, -1.326513e+001,
8097000000, -1.327201e+001,
8098000000, -1.327652e+001,
8099000000, -1.328344e+001,
8100000000, -1.328703e+001,
8101000000, -1.330183e+001,
8102000000, -1.330365e+001,
8103000000, -1.332131e+001,
8104000000, -1.332058e+001,
8105000000, -1.333088e+001,
8106000000, -1.333472e+001,
8107000000, -1.333780e+001,
8108000000, -1.334097e+001,
8109000000, -1.333393e+001,
8110000000, -1.333603e+001,
8111000000, -1.333790e+001,
8112000000, -1.334361e+001,
8113000000, -1.334466e+001,
8114000000, -1.335289e+001,
8115000000, -1.336595e+001,
8116000000, -1.337301e+001,
8117000000, -1.338564e+001,
8118000000, -1.339905e+001,
8119000000, -1.340623e+001,
8120000000, -1.341746e+001,
8121000000, -1.342883e+001,
8122000000, -1.344205e+001,
8123000000, -1.345170e+001,
8124000000, -1.347131e+001,
8125000000, -1.349329e+001,
8126000000, -1.350563e+001,
8127000000, -1.352752e+001,
8128000000, -1.353763e+001,
8129000000, -1.355239e+001,
8130000000, -1.356315e+001,
8131000000, -1.357677e+001,
8132000000, -1.358319e+001,
8133000000, -1.359779e+001,
8134000000, -1.360345e+001,
8135000000, -1.361525e+001,
8136000000, -1.361637e+001,
8137000000, -1.361871e+001,
8138000000, -1.363076e+001,
8139000000, -1.362773e+001,
8140000000, -1.362943e+001,
8141000000, -1.363035e+001,
8142000000, -1.362768e+001,
8143000000, -1.362976e+001,
8144000000, -1.363348e+001,
8145000000, -1.363029e+001,
8146000000, -1.363703e+001,
8147000000, -1.364782e+001,
8148000000, -1.364669e+001,
8149000000, -1.365932e+001,
8150000000, -1.366268e+001,
8151000000, -1.366851e+001,
8152000000, -1.367560e+001,
8153000000, -1.367572e+001,
8154000000, -1.367303e+001,
8155000000, -1.366907e+001,
8156000000, -1.366185e+001,
8157000000, -1.364902e+001,
8158000000, -1.364427e+001,
8159000000, -1.364403e+001,
8160000000, -1.364819e+001,
8161000000, -1.364949e+001,
8162000000, -1.365810e+001,
8163000000, -1.366773e+001,
8164000000, -1.366244e+001,
8165000000, -1.367341e+001,
8166000000, -1.367472e+001,
8167000000, -1.367667e+001,
8168000000, -1.369199e+001,
8169000000, -1.369982e+001,
8170000000, -1.371105e+001,
8171000000, -1.372262e+001,
8172000000, -1.374085e+001,
8173000000, -1.375210e+001,
8174000000, -1.377071e+001,
8175000000, -1.378125e+001,
8176000000, -1.379061e+001,
8177000000, -1.379158e+001,
8178000000, -1.380332e+001,
8179000000, -1.381015e+001,
8180000000, -1.381609e+001,
8181000000, -1.382147e+001,
8182000000, -1.382920e+001,
8183000000, -1.383052e+001,
8184000000, -1.384775e+001,
8185000000, -1.386151e+001,
8186000000, -1.387537e+001,
8187000000, -1.389800e+001,
8188000000, -1.390988e+001,
8189000000, -1.393312e+001,
8190000000, -1.394592e+001,
8191000000, -1.395419e+001,
8192000000, -1.397150e+001,
8193000000, -1.397545e+001,
8194000000, -1.398359e+001,
8195000000, -1.398340e+001,
8196000000, -1.399123e+001,
8197000000, -1.399769e+001,
8198000000, -1.399968e+001,
8199000000, -1.401291e+001,
8200000000, -1.401379e+001,
8201000000, -1.401414e+001,
8202000000, -1.402351e+001,
8203000000, -1.403117e+001,
8204000000, -1.403048e+001,
8205000000, -1.403522e+001,
8206000000, -1.405079e+001,
8207000000, -1.405398e+001,
8208000000, -1.407121e+001,
8209000000, -1.408600e+001,
8210000000, -1.409863e+001,
8211000000, -1.411612e+001,
8212000000, -1.412699e+001,
8213000000, -1.413495e+001,
8214000000, -1.414292e+001,
8215000000, -1.414470e+001,
8216000000, -1.415490e+001,
8217000000, -1.416710e+001,
8218000000, -1.417763e+001,
8219000000, -1.418179e+001,
8220000000, -1.418745e+001,
8221000000, -1.419556e+001,
8222000000, -1.419429e+001,
8223000000, -1.421589e+001,
8224000000, -1.421546e+001,
8225000000, -1.422921e+001,
8226000000, -1.423752e+001,
8227000000, -1.424477e+001,
8228000000, -1.425283e+001,
8229000000, -1.426137e+001,
8230000000, -1.426688e+001,
8231000000, -1.427633e+001,
8232000000, -1.428227e+001,
8233000000, -1.428200e+001,
8234000000, -1.429514e+001,
8235000000, -1.430816e+001,
8236000000, -1.430380e+001,
8237000000, -1.431606e+001,
8238000000, -1.432263e+001,
8239000000, -1.433359e+001,
8240000000, -1.434360e+001,
8241000000, -1.435186e+001,
8242000000, -1.436956e+001,
8243000000, -1.438665e+001,
8244000000, -1.440902e+001,
8245000000, -1.442036e+001,
8246000000, -1.443859e+001,
8247000000, -1.445628e+001,
8248000000, -1.447130e+001,
8249000000, -1.448731e+001,
8250000000, -1.449947e+001,
8251000000, -1.451541e+001,
8252000000, -1.452049e+001,
8253000000, -1.453015e+001,
8254000000, -1.453576e+001,
8255000000, -1.454054e+001,
8256000000, -1.454591e+001,
8257000000, -1.454473e+001,
8258000000, -1.454885e+001,
8259000000, -1.455945e+001,
8260000000, -1.456581e+001,
8261000000, -1.457044e+001,
8262000000, -1.457933e+001,
8263000000, -1.458575e+001,
8264000000, -1.459573e+001,
8265000000, -1.459423e+001,
8266000000, -1.460664e+001,
8267000000, -1.461357e+001,
8268000000, -1.462082e+001,
8269000000, -1.463497e+001,
8270000000, -1.464369e+001,
8271000000, -1.466306e+001,
8272000000, -1.466844e+001,
8273000000, -1.468129e+001,
8274000000, -1.468469e+001,
8275000000, -1.468410e+001,
8276000000, -1.469377e+001,
8277000000, -1.469427e+001,
8278000000, -1.469566e+001,
8279000000, -1.470279e+001,
8280000000, -1.471186e+001,
8281000000, -1.471836e+001,
8282000000, -1.473387e+001,
8283000000, -1.474625e+001,
8284000000, -1.475132e+001,
8285000000, -1.476229e+001,
8286000000, -1.477370e+001,
8287000000, -1.477521e+001,
8288000000, -1.478890e+001,
8289000000, -1.479551e+001,
8290000000, -1.481408e+001,
8291000000, -1.482190e+001,
8292000000, -1.482865e+001,
8293000000, -1.483088e+001,
8294000000, -1.485766e+001,
8295000000, -1.485630e+001,
8296000000, -1.486701e+001,
8297000000, -1.486812e+001,
8298000000, -1.487943e+001,
8299000000, -1.487774e+001,
8300000000, -1.488918e+001,
8301000000, -1.489000e+001,
8302000000, -1.489206e+001,
8303000000, -1.490685e+001,
8304000000, -1.491462e+001,
8305000000, -1.492866e+001,
8306000000, -1.494656e+001,
8307000000, -1.495186e+001,
8308000000, -1.496242e+001,
8309000000, -1.496921e+001,
8310000000, -1.498254e+001,
8311000000, -1.499455e+001,
8312000000, -1.499384e+001,
8313000000, -1.499195e+001,
8314000000, -1.499016e+001,
8315000000, -1.498682e+001,
8316000000, -1.497600e+001,
8317000000, -1.497682e+001,
8318000000, -1.496952e+001,
8319000000, -1.497359e+001,
8320000000, -1.495899e+001,
8321000000, -1.495412e+001,
8322000000, -1.495268e+001,
8323000000, -1.494920e+001,
8324000000, -1.495034e+001,
8325000000, -1.494440e+001,
8326000000, -1.494869e+001,
8327000000, -1.494579e+001,
8328000000, -1.494825e+001,
8329000000, -1.495375e+001,
8330000000, -1.495310e+001,
8331000000, -1.495550e+001,
8332000000, -1.495679e+001,
8333000000, -1.495683e+001,
8334000000, -1.494833e+001,
8335000000, -1.494237e+001,
8336000000, -1.492795e+001,
8337000000, -1.490556e+001,
8338000000, -1.489046e+001,
8339000000, -1.487520e+001,
8340000000, -1.486190e+001,
8341000000, -1.485000e+001,
8342000000, -1.483789e+001,
8343000000, -1.482764e+001,
8344000000, -1.482528e+001,
8345000000, -1.481816e+001,
8346000000, -1.482071e+001,
8347000000, -1.482019e+001,
8348000000, -1.482044e+001,
8349000000, -1.481944e+001,
8350000000, -1.482082e+001,
8351000000, -1.482375e+001,
8352000000, -1.481834e+001,
8353000000, -1.482306e+001,
8354000000, -1.480645e+001,
8355000000, -1.481125e+001,
8356000000, -1.480571e+001,
8357000000, -1.480344e+001,
8358000000, -1.478859e+001,
8359000000, -1.478953e+001,
8360000000, -1.478148e+001,
8361000000, -1.477491e+001,
8362000000, -1.476624e+001,
8363000000, -1.476011e+001,
8364000000, -1.475987e+001,
8365000000, -1.474853e+001,
8366000000, -1.473624e+001,
8367000000, -1.474099e+001,
8368000000, -1.473450e+001,
8369000000, -1.473598e+001,
8370000000, -1.473097e+001,
8371000000, -1.472662e+001,
8372000000, -1.474327e+001,
8373000000, -1.474820e+001,
8374000000, -1.474861e+001,
8375000000, -1.474874e+001,
8376000000, -1.475479e+001,
8377000000, -1.475941e+001,
8378000000, -1.477049e+001,
8379000000, -1.477726e+001,
8380000000, -1.477005e+001,
8381000000, -1.478739e+001,
8382000000, -1.479857e+001,
8383000000, -1.479119e+001,
8384000000, -1.479370e+001,
8385000000, -1.479387e+001,
8386000000, -1.478707e+001,
