"S11 Log Mag"
"Frequency (Hz)","dB",
6390000000, -1.432742e+001,
6391000000, -1.432354e+001,
6392000000, -1.432322e+001,
6393000000, -1.432851e+001,
6394000000, -1.433791e+001,
6395000000, -1.435441e+001,
6396000000, -1.436592e+001,
6397000000, -1.438590e+001,
6398000000, -1.440368e+001,
6399000000, -1.441778e+001,
6400000000, -1.442773e+001,
6401000000, -1.443418e+001,
6402000000, -1.444295e+001,
6403000000, -1.444431e+001,
6404000000, -1.444451e+001,
6405000000, -1.444555e+001,
6406000000, -1.444931e+001,
6407000000, -1.443884e+001,
6408000000, -1.442915e+001,
6409000000, -1.443022e+001,
6410000000, -1.440406e+001,
6411000000, -1.438494e+001,
6412000000, -1.435920e+001,
6413000000, -1.434098e+001,
6414000000, -1.430677e+001,
6415000000, -1.427861e+001,
6416000000, -1.425837e+001,
6417000000, -1.424038e+001,
6418000000, -1.421857e+001,
6419000000, -1.420602e+001,
6420000000, -1.418940e+001,
6421000000, -1.418482e+001,
6422000000, -1.418087e+001,
6423000000, -1.417659e+001,
6424000000, -1.417604e+001,
6425000000, -1.417136e+001,
6426000000, -1.417503e+001,
6427000000, -1.417601e+001,
6428000000, -1.418125e+001,
6429000000, -1.418810e+001,
6430000000, -1.419993e+001,
6431000000, -1.420123e+001,
6432000000, -1.420233e+001,
6433000000, -1.421538e+001,
6434000000, -1.421866e+001,
6435000000, -1.421918e+001,
6436000000, -1.420870e+001,
6437000000, -1.421081e+001,
6438000000, -1.419694e+001,
6439000000, -1.418624e+001,
6440000000, -1.418088e+001,
6441000000, -1.417452e+001,
6442000000, -1.417489e+001,
6443000000, -1.417398e+001,
6444000000, -1.417668e+001,
6445000000, -1.417911e+001,
6446000000, -1.418209e+001,
6447000000, -1.418112e+001,
6448000000, -1.418114e+001,
6449000000, -1.416953e+001,
6450000000, -1.415822e+001,
6451000000, -1.415233e+001,
6452000000, -1.414852e+001,
6453000000, -1.414342e+001,
6454000000, -1.414373e+001,
6455000000, -1.415347e+001,
6456000000, -1.416090e+001,
6457000000, -1.417499e+001,
6458000000, -1.418254e+001,
6459000000, -1.419280e+001,
6460000000, -1.420221e+001,
6461000000, -1.421209e+001,
6462000000, -1.421879e+001,
6463000000, -1.422167e+001,
6464000000, -1.421902e+001,
6465000000, -1.420886e+001,
6466000000, -1.420966e+001,
6467000000, -1.420294e+001,
6468000000, -1.420242e+001,
6469000000, -1.421379e+001,
6470000000, -1.421645e+001,
6471000000, -1.420470e+001,
6472000000, -1.420269e+001,
6473000000, -1.419573e+001,
6474000000, -1.418192e+001,
6475000000, -1.416581e+001,
6476000000, -1.415167e+001,
6477000000, -1.413646e+001,
6478000000, -1.413562e+001,
6479000000, -1.412908e+001,
6480000000, -1.413865e+001,
6481000000, -1.414105e+001,
6482000000, -1.414780e+001,
6483000000, -1.415111e+001,
6484000000, -1.415391e+001,
6485000000, -1.415568e+001,
6486000000, -1.415699e+001,
6487000000, -1.414928e+001,
6488000000, -1.414449e+001,
6489000000, -1.413510e+001,
6490000000, -1.412860e+001,
6491000000, -1.412386e+001,
6492000000, -1.411573e+001,
6493000000, -1.412218e+001,
6494000000, -1.412548e+001,
6495000000, -1.413781e+001,
6496000000, -1.414859e+001,
6497000000, -1.415142e+001,
6498000000, -1.415044e+001,
6499000000, -1.415996e+001,
6500000000, -1.416949e+001,
6501000000, -1.416830e+001,
6502000000, -1.416269e+001,
6503000000, -1.417767e+001,
6504000000, -1.418358e+001,
6505000000, -1.420294e+001,
6506000000, -1.421975e+001,
6507000000, -1.423161e+001,
6508000000, -1.424071e+001,
6509000000, -1.425630e+001,
6510000000, -1.426735e+001,
6511000000, -1.426563e+001,
6512000000, -1.426989e+001,
6513000000, -1.427715e+001,
6514000000, -1.427751e+001,
6515000000, -1.427788e+001,
6516000000, -1.428676e+001,
6517000000, -1.429426e+001,
6518000000, -1.429655e+001,
6519000000, -1.430081e+001,
6520000000, -1.430466e+001,
6521000000, -1.430354e+001,
6522000000, -1.429630e+001,
6523000000, -1.428248e+001,
6524000000, -1.425510e+001,
6525000000, -1.423058e+001,
6526000000, -1.420022e+001,
6527000000, -1.419200e+001,
6528000000, -1.417182e+001,
6529000000, -1.416884e+001,
6530000000, -1.416286e+001,
6531000000, -1.416149e+001,
6532000000, -1.416370e+001,
6533000000, -1.417438e+001,
6534000000, -1.418607e+001,
6535000000, -1.419863e+001,
6536000000, -1.421834e+001,
6537000000, -1.424448e+001,
6538000000, -1.426082e+001,
6539000000, -1.428555e+001,
6540000000, -1.431346e+001,
6541000000, -1.433715e+001,
6542000000, -1.435392e+001,
6543000000, -1.436162e+001,
6544000000, -1.436729e+001,
6545000000, -1.436804e+001,
6546000000, -1.436272e+001,
6547000000, -1.434939e+001,
6548000000, -1.433118e+001,
6549000000, -1.431103e+001,
6550000000, -1.428876e+001,
6551000000, -1.426563e+001,
6552000000, -1.424260e+001,
6553000000, -1.422516e+001,
6554000000, -1.419967e+001,
6555000000, -1.418472e+001,
6556000000, -1.416835e+001,
6557000000, -1.415191e+001,
6558000000, -1.413439e+001,
6559000000, -1.411554e+001,
6560000000, -1.409964e+001,
6561000000, -1.408115e+001,
6562000000, -1.407108e+001,
6563000000, -1.405626e+001,
6564000000, -1.405015e+001,
6565000000, -1.405812e+001,
6566000000, -1.405698e+001,
6567000000, -1.405962e+001,
6568000000, -1.406275e+001,
6569000000, -1.405879e+001,
6570000000, -1.405564e+001,
6571000000, -1.404474e+001,
6572000000, -1.403045e+001,
6573000000, -1.401943e+001,
6574000000, -1.400511e+001,
6575000000, -1.398519e+001,
6576000000, -1.397789e+001,
6577000000, -1.396519e+001,
6578000000, -1.395500e+001,
6579000000, -1.395482e+001,
6580000000, -1.394818e+001,
6581000000, -1.394372e+001,
6582000000, -1.394284e+001,
6583000000, -1.394615e+001,
6584000000, -1.393857e+001,
6585000000, -1.393127e+001,
6586000000, -1.393090e+001,
6587000000, -1.392552e+001,
6588000000, -1.393118e+001,
6589000000, -1.393154e+001,
6590000000, -1.394052e+001,
6591000000, -1.394833e+001,
6592000000, -1.396024e+001,
6593000000, -1.397544e+001,
6594000000, -1.397489e+001,
6595000000, -1.398293e+001,
6596000000, -1.399062e+001,
6597000000, -1.399787e+001,
6598000000, -1.401048e+001,
6599000000, -1.402012e+001,
6600000000, -1.402428e+001,
6601000000, -1.402268e+001,
6602000000, -1.401445e+001,
6603000000, -1.400976e+001,
6604000000, -1.398469e+001,
6605000000, -1.396698e+001,
6606000000, -1.393775e+001,
6607000000, -1.390882e+001,
6608000000, -1.388016e+001,
6609000000, -1.384842e+001,
6610000000, -1.382628e+001,
6611000000, -1.380760e+001,
6612000000, -1.379734e+001,
6613000000, -1.380105e+001,
6614000000, -1.380088e+001,
6615000000, -1.379378e+001,
6616000000, -1.379652e+001,
6617000000, -1.380029e+001,
6618000000, -1.380703e+001,
6619000000, -1.379873e+001,
6620000000, -1.380655e+001,
6621000000, -1.381362e+001,
6622000000, -1.381295e+001,
6623000000, -1.381454e+001,
6624000000, -1.382086e+001,
6625000000, -1.382185e+001,
6626000000, -1.382719e+001,
6627000000, -1.381552e+001,
6628000000, -1.381246e+001,
6629000000, -1.378238e+001,
6630000000, -1.377495e+001,
6631000000, -1.375376e+001,
6632000000, -1.373025e+001,
6633000000, -1.371785e+001,
6634000000, -1.369394e+001,
6635000000, -1.368636e+001,
6636000000, -1.366311e+001,
6637000000, -1.365418e+001,
6638000000, -1.364959e+001,
6639000000, -1.365534e+001,
6640000000, -1.365533e+001,
6641000000, -1.365943e+001,
6642000000, -1.365591e+001,
6643000000, -1.365895e+001,
6644000000, -1.365974e+001,
6645000000, -1.366319e+001,
6646000000, -1.366315e+001,
6647000000, -1.366409e+001,
6648000000, -1.365814e+001,
6649000000, -1.365606e+001,
6650000000, -1.365644e+001,
6651000000, -1.365834e+001,
6652000000, -1.365177e+001,
6653000000, -1.363944e+001,
6654000000, -1.363678e+001,
6655000000, -1.363317e+001,
6656000000, -1.362589e+001,
6657000000, -1.362204e+001,
6658000000, -1.361894e+001,
6659000000, -1.361979e+001,
6660000000, -1.361972e+001,
6661000000, -1.362492e+001,
6662000000, -1.361658e+001,
6663000000, -1.361955e+001,
6664000000, -1.361497e+001,
6665000000, -1.361708e+001,
6666000000, -1.361170e+001,
6667000000, -1.360972e+001,
6668000000, -1.358997e+001,
6669000000, -1.358098e+001,
6670000000, -1.356425e+001,
6671000000, -1.354973e+001,
6672000000, -1.353442e+001,
6673000000, -1.352038e+001,
6674000000, -1.351229e+001,
6675000000, -1.350150e+001,
6676000000, -1.349625e+001,
6677000000, -1.350132e+001,
6678000000, -1.350690e+001,
6679000000, -1.352217e+001,
6680000000, -1.352711e+001,
6681000000, -1.353853e+001,
6682000000, -1.354412e+001,
6683000000, -1.354482e+001,
6684000000, -1.354940e+001,
6685000000, -1.354118e+001,
6686000000, -1.353763e+001,
6687000000, -1.352805e+001,
6688000000, -1.351869e+001,
6689000000, -1.351127e+001,
6690000000, -1.351291e+001,
6691000000, -1.350512e+001,
6692000000, -1.349906e+001,
6693000000, -1.348314e+001,
6694000000, -1.347583e+001,
6695000000, -1.345431e+001,
6696000000, -1.344471e+001,
6697000000, -1.342577e+001,
6698000000, -1.341035e+001,
6699000000, -1.339053e+001,
6700000000, -1.337646e+001,
6701000000, -1.336826e+001,
6702000000, -1.336064e+001,
6703000000, -1.336066e+001,
6704000000, -1.336355e+001,
6705000000, -1.336564e+001,
6706000000, -1.336832e+001,
6707000000, -1.337295e+001,
6708000000, -1.337471e+001,
6709000000, -1.337046e+001,
6710000000, -1.336017e+001,
6711000000, -1.335541e+001,
6712000000, -1.334498e+001,
6713000000, -1.334095e+001,
6714000000, -1.333315e+001,
6715000000, -1.332332e+001,
6716000000, -1.332124e+001,
6717000000, -1.332655e+001,
6718000000, -1.332982e+001,
6719000000, -1.332389e+001,
6720000000, -1.332382e+001,
6721000000, -1.331986e+001,
6722000000, -1.331230e+001,
6723000000, -1.329369e+001,
6724000000, -1.328308e+001,
6725000000, -1.327210e+001,
6726000000, -1.326465e+001,
6727000000, -1.327344e+001,
6728000000, -1.327451e+001,
6729000000, -1.327759e+001,
6730000000, -1.326931e+001,
6731000000, -1.327289e+001,
6732000000, -1.326661e+001,
6733000000, -1.325448e+001,
6734000000, -1.323414e+001,
6735000000, -1.322859e+001,
6736000000, -1.321154e+001,
6737000000, -1.320458e+001,
6738000000, -1.319789e+001,
6739000000, -1.319523e+001,
6740000000, -1.319923e+001,
6741000000, -1.319793e+001,
6742000000, -1.319987e+001,
6743000000, -1.320915e+001,
6744000000, -1.320990e+001,
6745000000, -1.321440e+001,
6746000000, -1.320827e+001,
6747000000, -1.320949e+001,
6748000000, -1.319966e+001,
6749000000, -1.319335e+001,
6750000000, -1.317820e+001,
6751000000, -1.317211e+001,
6752000000, -1.315388e+001,
6753000000, -1.315237e+001,
6754000000, -1.314851e+001,
6755000000, -1.313933e+001,
6756000000, -1.313308e+001,
6757000000, -1.312981e+001,
6758000000, -1.312546e+001,
6759000000, -1.311713e+001,
6760000000, -1.311136e+001,
6761000000, -1.310041e+001,
6762000000, -1.309121e+001,
6763000000, -1.308736e+001,
6764000000, -1.307916e+001,
6765000000, -1.308195e+001,
6766000000, -1.308500e+001,
6767000000, -1.308724e+001,
6768000000, -1.308885e+001,
6769000000, -1.309156e+001,
6770000000, -1.308801e+001,
6771000000, -1.308334e+001,
6772000000, -1.307186e+001,
6773000000, -1.306247e+001,
6774000000, -1.305484e+001,
6775000000, -1.304495e+001,
6776000000, -1.304467e+001,
6777000000, -1.304111e+001,
6778000000, -1.304716e+001,
6779000000, -1.305516e+001,
6780000000, -1.305741e+001,
6781000000, -1.306011e+001,
6782000000, -1.305475e+001,
6783000000, -1.304856e+001,
6784000000, -1.303436e+001,
6785000000, -1.302086e+001,
6786000000, -1.301016e+001,
6787000000, -1.301222e+001,
6788000000, -1.300140e+001,
6789000000, -1.300581e+001,
6790000000, -1.299914e+001,
6791000000, -1.299372e+001,
6792000000, -1.299746e+001,
6793000000, -1.298384e+001,
6794000000, -1.297702e+001,
6795000000, -1.296559e+001,
6796000000, -1.295057e+001,
6797000000, -1.293386e+001,
6798000000, -1.292964e+001,
6799000000, -1.291654e+001,
6800000000, -1.291035e+001,
6801000000, -1.290546e+001,
6802000000, -1.290194e+001,
6803000000, -1.290353e+001,
6804000000, -1.290115e+001,
6805000000, -1.289395e+001,
6806000000, -1.289123e+001,
6807000000, -1.288327e+001,
6808000000, -1.288104e+001,
6809000000, -1.287965e+001,
6810000000, -1.287332e+001,
6811000000, -1.286912e+001,
6812000000, -1.287727e+001,
6813000000, -1.287546e+001,
6814000000, -1.286864e+001,
6815000000, -1.286764e+001,
6816000000, -1.286727e+001,
6817000000, -1.286420e+001,
6818000000, -1.285768e+001,
6819000000, -1.284867e+001,
6820000000, -1.284099e+001,
6821000000, -1.284038e+001,
6822000000, -1.283308e+001,
6823000000, -1.283197e+001,
6824000000, -1.283426e+001,
6825000000, -1.283451e+001,
6826000000, -1.283371e+001,
6827000000, -1.283780e+001,
6828000000, -1.283742e+001,
6829000000, -1.283848e+001,
6830000000, -1.283880e+001,
6831000000, -1.283479e+001,
6832000000, -1.282491e+001,
6833000000, -1.281982e+001,
6834000000, -1.280643e+001,
6835000000, -1.279601e+001,
6836000000, -1.279062e+001,
6837000000, -1.278129e+001,
6838000000, -1.277581e+001,
6839000000, -1.276496e+001,
6840000000, -1.276532e+001,
6841000000, -1.275460e+001,
6842000000, -1.275180e+001,
6843000000, -1.274640e+001,
6844000000, -1.273795e+001,
6845000000, -1.274961e+001,
6846000000, -1.274429e+001,
6847000000, -1.274428e+001,
6848000000, -1.274969e+001,
6849000000, -1.275771e+001,
6850000000, -1.275825e+001,
6851000000, -1.275769e+001,
6852000000, -1.275081e+001,
6853000000, -1.273896e+001,
6854000000, -1.273590e+001,
6855000000, -1.272522e+001,
6856000000, -1.270770e+001,
6857000000, -1.269665e+001,
6858000000, -1.268192e+001,
6859000000, -1.266526e+001,
6860000000, -1.265506e+001,
6861000000, -1.264130e+001,
6862000000, -1.263638e+001,
6863000000, -1.263362e+001,
6864000000, -1.263130e+001,
6865000000, -1.263367e+001,
6866000000, -1.264370e+001,
6867000000, -1.264646e+001,
6868000000, -1.265540e+001,
6869000000, -1.265413e+001,
6870000000, -1.265448e+001,
6871000000, -1.265944e+001,
6872000000, -1.266414e+001,
6873000000, -1.266047e+001,
6874000000, -1.265948e+001,
6875000000, -1.266294e+001,
6876000000, -1.267283e+001,
6877000000, -1.267437e+001,
6878000000, -1.267205e+001,
6879000000, -1.267860e+001,
6880000000, -1.266857e+001,
6881000000, -1.266883e+001,
6882000000, -1.266081e+001,
6883000000, -1.265193e+001,
6884000000, -1.263915e+001,
6885000000, -1.263830e+001,
6886000000, -1.263021e+001,
6887000000, -1.263392e+001,
6888000000, -1.264126e+001,
6889000000, -1.265493e+001,
6890000000, -1.266642e+001,
6891000000, -1.267408e+001,
6892000000, -1.268202e+001,
6893000000, -1.269060e+001,
6894000000, -1.268755e+001,
6895000000, -1.269028e+001,
6896000000, -1.268459e+001,
6897000000, -1.268469e+001,
6898000000, -1.267954e+001,
6899000000, -1.267519e+001,
6900000000, -1.267077e+001,
6901000000, -1.267232e+001,
6902000000, -1.266127e+001,
6903000000, -1.266364e+001,
6904000000, -1.265544e+001,
6905000000, -1.265381e+001,
6906000000, -1.264635e+001,
6907000000, -1.263979e+001,
6908000000, -1.263102e+001,
6909000000, -1.262565e+001,
6910000000, -1.262484e+001,
6911000000, -1.262695e+001,
6912000000, -1.262763e+001,
6913000000, -1.264283e+001,
6914000000, -1.264917e+001,
6915000000, -1.266512e+001,
6916000000, -1.266560e+001,
6917000000, -1.266917e+001,
6918000000, -1.266946e+001,
6919000000, -1.266448e+001,
6920000000, -1.265429e+001,
6921000000, -1.265407e+001,
6922000000, -1.264738e+001,
6923000000, -1.264436e+001,
6924000000, -1.264062e+001,
6925000000, -1.263881e+001,
6926000000, -1.263368e+001,
6927000000, -1.262802e+001,
6928000000, -1.262085e+001,
6929000000, -1.261250e+001,
6930000000, -1.260874e+001,
6931000000, -1.259590e+001,
6932000000, -1.259697e+001,
6933000000, -1.259868e+001,
6934000000, -1.260442e+001,
6935000000, -1.261515e+001,
6936000000, -1.262491e+001,
6937000000, -1.264441e+001,
6938000000, -1.264279e+001,
6939000000, -1.266394e+001,
6940000000, -1.267047e+001,
6941000000, -1.267431e+001,
6942000000, -1.265793e+001,
6943000000, -1.266572e+001,
6944000000, -1.266369e+001,
6945000000, -1.265336e+001,
6946000000, -1.265194e+001,
6947000000, -1.264737e+001,
6948000000, -1.264287e+001,
6949000000, -1.264307e+001,
6950000000, -1.264456e+001,
6951000000, -1.264610e+001,
6952000000, -1.264958e+001,
6953000000, -1.264961e+001,
6954000000, -1.264951e+001,
6955000000, -1.264943e+001,
6956000000, -1.265102e+001,
6957000000, -1.265266e+001,
6958000000, -1.265217e+001,
6959000000, -1.265211e+001,
6960000000, -1.265160e+001,
6961000000, -1.265796e+001,
6962000000, -1.266087e+001,
6963000000, -1.265646e+001,
6964000000, -1.265879e+001,
6965000000, -1.265617e+001,
6966000000, -1.266373e+001,
6967000000, -1.266185e+001,
6968000000, -1.266278e+001,
6969000000, -1.266676e+001,
6970000000, -1.266804e+001,
6971000000, -1.269010e+001,
6972000000, -1.269222e+001,
6973000000, -1.270538e+001,
6974000000, -1.270453e+001,
6975000000, -1.271836e+001,
6976000000, -1.271175e+001,
6977000000, -1.271698e+001,
6978000000, -1.270795e+001,
6979000000, -1.270428e+001,
6980000000, -1.269549e+001,
6981000000, -1.268631e+001,
6982000000, -1.268301e+001,
6983000000, -1.268616e+001,
6984000000, -1.268699e+001,
6985000000, -1.269083e+001,
6986000000, -1.269779e+001,
6987000000, -1.270331e+001,
6988000000, -1.270305e+001,
6989000000, -1.270848e+001,
6990000000, -1.270776e+001,
6991000000, -1.271037e+001,
6992000000, -1.270664e+001,
6993000000, -1.270155e+001,
6994000000, -1.269348e+001,
6995000000, -1.269651e+001,
6996000000, -1.268566e+001,
6997000000, -1.269234e+001,
6998000000, -1.269539e+001,
6999000000, -1.269282e+001,
7000000000, -1.269977e+001,
7001000000, -1.270874e+001,
7002000000, -1.271226e+001,
7003000000, -1.270233e+001,
7004000000, -1.269341e+001,
7005000000, -1.268993e+001,
7006000000, -1.268264e+001,
7007000000, -1.268061e+001,
7008000000, -1.267483e+001,
7009000000, -1.267226e+001,
7010000000, -1.266952e+001,
7011000000, -1.266840e+001,
7012000000, -1.266796e+001,
7013000000, -1.266876e+001,
7014000000, -1.266959e+001,
7015000000, -1.267346e+001,
7016000000, -1.267367e+001,
7017000000, -1.267190e+001,
7018000000, -1.267391e+001,
7019000000, -1.267125e+001,
7020000000, -1.267645e+001,
7021000000, -1.268150e+001,
7022000000, -1.267623e+001,
7023000000, -1.268253e+001,
7024000000, -1.268211e+001,
7025000000, -1.267971e+001,
7026000000, -1.267139e+001,
7027000000, -1.266267e+001,
7028000000, -1.266035e+001,
7029000000, -1.264801e+001,
7030000000, -1.262929e+001,
7031000000, -1.263006e+001,
7032000000, -1.262458e+001,
7033000000, -1.262805e+001,
7034000000, -1.264272e+001,
7035000000, -1.263351e+001,
7036000000, -1.262855e+001,
7037000000, -1.263292e+001,
7038000000, -1.263094e+001,
7039000000, -1.263449e+001,
7040000000, -1.263145e+001,
7041000000, -1.261889e+001,
7042000000, -1.261499e+001,
7043000000, -1.260685e+001,
7044000000, -1.260619e+001,
7045000000, -1.260266e+001,
7046000000, -1.260132e+001,
7047000000, -1.260331e+001,
7048000000, -1.261052e+001,
7049000000, -1.260864e+001,
7050000000, -1.260404e+001,
7051000000, -1.259522e+001,
7052000000, -1.258760e+001,
7053000000, -1.257368e+001,
7054000000, -1.255918e+001,
7055000000, -1.254562e+001,
7056000000, -1.253975e+001,
7057000000, -1.252582e+001,
7058000000, -1.251289e+001,
7059000000, -1.251404e+001,
7060000000, -1.251648e+001,
7061000000, -1.250951e+001,
7062000000, -1.251622e+001,
7063000000, -1.250508e+001,
7064000000, -1.249935e+001,
7065000000, -1.250099e+001,
7066000000, -1.250358e+001,
