"S11 Log Mag"
"Frequency (Hz)","dB",
7960000000, -1.122874e+001,
7961000000, -1.123208e+001,
7962000000, -1.124008e+001,
7963000000, -1.122996e+001,
7964000000, -1.122173e+001,
7965000000, -1.121560e+001,
7966000000, -1.120882e+001,
7967000000, -1.119850e+001,
7968000000, -1.120098e+001,
7969000000, -1.121046e+001,
7970000000, -1.119821e+001,
7971000000, -1.120774e+001,
7972000000, -1.120406e+001,
7973000000, -1.122533e+001,
7974000000, -1.121942e+001,
7975000000, -1.121486e+001,
7976000000, -1.122815e+001,
7977000000, -1.127256e+001,
7978000000, -1.126990e+001,
7979000000, -1.129251e+001,
7980000000, -1.130007e+001,
7981000000, -1.131961e+001,
7982000000, -1.136030e+001,
7983000000, -1.135230e+001,
7984000000, -1.137874e+001,
7985000000, -1.139950e+001,
7986000000, -1.142544e+001,
7987000000, -1.144370e+001,
7988000000, -1.143554e+001,
7989000000, -1.146837e+001,
7990000000, -1.147795e+001,
7991000000, -1.148497e+001,
7992000000, -1.149574e+001,
7993000000, -1.149097e+001,
7994000000, -1.149542e+001,
7995000000, -1.149364e+001,
7996000000, -1.147653e+001,
7997000000, -1.151005e+001,
7998000000, -1.148884e+001,
7999000000, -1.150145e+001,
8000000000, -1.151197e+001,
8001000000, -1.149828e+001,
8002000000, -1.150550e+001,
8003000000, -1.148560e+001,
8004000000, -1.149914e+001,
8005000000, -1.151135e+001,
8006000000, -1.154831e+001,
8007000000, -1.152247e+001,
8008000000, -1.156233e+001,
8009000000, -1.154775e+001,
8010000000, -1.156375e+001,
8011000000, -1.157900e+001,
8012000000, -1.157086e+001,
8013000000, -1.157374e+001,
8014000000, -1.157615e+001,
8015000000, -1.161274e+001,
8016000000, -1.162219e+001,
8017000000, -1.162429e+001,
8018000000, -1.163050e+001,
8019000000, -1.164589e+001,
8020000000, -1.165241e+001,
8021000000, -1.167061e+001,
8022000000, -1.165075e+001,
8023000000, -1.165805e+001,
8024000000, -1.168067e+001,
8025000000, -1.168614e+001,
8026000000, -1.167816e+001,
8027000000, -1.169353e+001,
8028000000, -1.170210e+001,
8029000000, -1.170949e+001,
8030000000, -1.173875e+001,
8031000000, -1.171093e+001,
8032000000, -1.170870e+001,
8033000000, -1.172851e+001,
8034000000, -1.175847e+001,
8035000000, -1.177407e+001,
8036000000, -1.178803e+001,
8037000000, -1.179139e+001,
8038000000, -1.182774e+001,
8039000000, -1.183421e+001,
8040000000, -1.181426e+001,
8041000000, -1.182312e+001,
8042000000, -1.184719e+001,
8043000000, -1.183617e+001,
8044000000, -1.186887e+001,
8045000000, -1.186829e+001,
8046000000, -1.185536e+001,
8047000000, -1.188701e+001,
8048000000, -1.188429e+001,
8049000000, -1.187523e+001,
8050000000, -1.188581e+001,
8051000000, -1.189897e+001,
8052000000, -1.190644e+001,
8053000000, -1.190203e+001,
8054000000, -1.189811e+001,
8055000000, -1.189232e+001,
8056000000, -1.189546e+001,
8057000000, -1.190121e+001,
8058000000, -1.189178e+001,
8059000000, -1.189571e+001,
8060000000, -1.188680e+001,
8061000000, -1.189203e+001,
8062000000, -1.189013e+001,
8063000000, -1.190155e+001,
8064000000, -1.189677e+001,
8065000000, -1.190646e+001,
8066000000, -1.190112e+001,
8067000000, -1.190625e+001,
8068000000, -1.194165e+001,
8069000000, -1.193272e+001,
8070000000, -1.190919e+001,
8071000000, -1.195606e+001,
8072000000, -1.197726e+001,
8073000000, -1.199238e+001,
8074000000, -1.201444e+001,
8075000000, -1.200591e+001,
8076000000, -1.203196e+001,
8077000000, -1.203752e+001,
8078000000, -1.205363e+001,
8079000000, -1.205818e+001,
8080000000, -1.207488e+001,
8081000000, -1.209517e+001,
8082000000, -1.208813e+001,
8083000000, -1.209971e+001,
8084000000, -1.209612e+001,
8085000000, -1.211148e+001,
8086000000, -1.211323e+001,
8087000000, -1.213360e+001,
8088000000, -1.211336e+001,
8089000000, -1.212496e+001,
8090000000, -1.212016e+001,
8091000000, -1.214054e+001,
8092000000, -1.209826e+001,
8093000000, -1.214111e+001,
8094000000, -1.214970e+001,
8095000000, -1.214536e+001,
8096000000, -1.214240e+001,
8097000000, -1.216764e+001,
8098000000, -1.221572e+001,
8099000000, -1.218632e+001,
8100000000, -1.221544e+001,
8101000000, -1.221614e+001,
8102000000, -1.224596e+001,
8103000000, -1.225683e+001,
8104000000, -1.228378e+001,
8105000000, -1.232084e+001,
8106000000, -1.232003e+001,
8107000000, -1.232936e+001,
8108000000, -1.229906e+001,
8109000000, -1.233967e+001,
8110000000, -1.233850e+001,
8111000000, -1.231554e+001,
8112000000, -1.233158e+001,
8113000000, -1.231062e+001,
8114000000, -1.232032e+001,
8115000000, -1.231870e+001,
8116000000, -1.232740e+001,
8117000000, -1.231662e+001,
8118000000, -1.231414e+001,
8119000000, -1.232306e+001,
8120000000, -1.232360e+001,
8121000000, -1.232278e+001,
8122000000, -1.232105e+001,
8123000000, -1.231653e+001,
8124000000, -1.233905e+001,
8125000000, -1.233068e+001,
8126000000, -1.234070e+001,
8127000000, -1.232331e+001,
8128000000, -1.237064e+001,
8129000000, -1.236609e+001,
8130000000, -1.237092e+001,
8131000000, -1.239747e+001,
8132000000, -1.238529e+001,
8133000000, -1.237789e+001,
8134000000, -1.239712e+001,
8135000000, -1.240114e+001,
8136000000, -1.243176e+001,
8137000000, -1.242913e+001,
8138000000, -1.247469e+001,
8139000000, -1.246233e+001,
8140000000, -1.247340e+001,
8141000000, -1.247102e+001,
8142000000, -1.248569e+001,
8143000000, -1.249518e+001,
8144000000, -1.251554e+001,
8145000000, -1.251810e+001,
8146000000, -1.255184e+001,
8147000000, -1.256844e+001,
8148000000, -1.260200e+001,
8149000000, -1.260552e+001,
8150000000, -1.263179e+001,
8151000000, -1.262986e+001,
8152000000, -1.265443e+001,
8153000000, -1.267448e+001,
8154000000, -1.267027e+001,
8155000000, -1.269708e+001,
8156000000, -1.269121e+001,
8157000000, -1.273490e+001,
8158000000, -1.271344e+001,
8159000000, -1.274478e+001,
8160000000, -1.274320e+001,
8161000000, -1.273745e+001,
8162000000, -1.274477e+001,
8163000000, -1.277007e+001,
8164000000, -1.278137e+001,
8165000000, -1.276723e+001,
8166000000, -1.277512e+001,
8167000000, -1.274967e+001,
8168000000, -1.278423e+001,
8169000000, -1.278690e+001,
8170000000, -1.279182e+001,
8171000000, -1.283184e+001,
8172000000, -1.282093e+001,
8173000000, -1.282686e+001,
8174000000, -1.286583e+001,
8175000000, -1.285482e+001,
8176000000, -1.287936e+001,
8177000000, -1.289462e+001,
8178000000, -1.290812e+001,
8179000000, -1.292265e+001,
8180000000, -1.294958e+001,
8181000000, -1.295898e+001,
8182000000, -1.297869e+001,
8183000000, -1.299650e+001,
8184000000, -1.299608e+001,
8185000000, -1.300357e+001,
8186000000, -1.303087e+001,
8187000000, -1.302228e+001,
8188000000, -1.301880e+001,
8189000000, -1.304603e+001,
8190000000, -1.304513e+001,
8191000000, -1.305805e+001,
8192000000, -1.308914e+001,
8193000000, -1.306851e+001,
8194000000, -1.309932e+001,
8195000000, -1.310200e+001,
8196000000, -1.311350e+001,
8197000000, -1.310381e+001,
8198000000, -1.309627e+001,
8199000000, -1.310144e+001,
8200000000, -1.313309e+001,
8201000000, -1.314106e+001,
8202000000, -1.315122e+001,
8203000000, -1.315033e+001,
8204000000, -1.316524e+001,
8205000000, -1.319705e+001,
8206000000, -1.322412e+001,
8207000000, -1.323773e+001,
8208000000, -1.326377e+001,
8209000000, -1.328247e+001,
8210000000, -1.329362e+001,
8211000000, -1.330737e+001,
8212000000, -1.331655e+001,
8213000000, -1.331984e+001,
8214000000, -1.333329e+001,
8215000000, -1.334135e+001,
8216000000, -1.333608e+001,
8217000000, -1.333372e+001,
8218000000, -1.333107e+001,
8219000000, -1.332847e+001,
8220000000, -1.332596e+001,
8221000000, -1.334884e+001,
8222000000, -1.335117e+001,
8223000000, -1.333637e+001,
8224000000, -1.334611e+001,
8225000000, -1.336767e+001,
8226000000, -1.337456e+001,
8227000000, -1.335086e+001,
8228000000, -1.336399e+001,
8229000000, -1.336158e+001,
8230000000, -1.336169e+001,
8231000000, -1.339104e+001,
8232000000, -1.340936e+001,
8233000000, -1.342887e+001,
8234000000, -1.346773e+001,
8235000000, -1.344629e+001,
8236000000, -1.345929e+001,
8237000000, -1.349900e+001,
8238000000, -1.350733e+001,
8239000000, -1.350700e+001,
8240000000, -1.352734e+001,
8241000000, -1.353635e+001,
8242000000, -1.354363e+001,
8243000000, -1.355600e+001,
8244000000, -1.356428e+001,
8245000000, -1.356309e+001,
8246000000, -1.358696e+001,
8247000000, -1.358633e+001,
8248000000, -1.359916e+001,
8249000000, -1.360614e+001,
8250000000, -1.362514e+001,
8251000000, -1.365350e+001,
8252000000, -1.364351e+001,
8253000000, -1.366529e+001,
8254000000, -1.364127e+001,
8255000000, -1.369674e+001,
8256000000, -1.373690e+001,
8257000000, -1.371801e+001,
8258000000, -1.371686e+001,
8259000000, -1.372936e+001,
8260000000, -1.373588e+001,
8261000000, -1.374354e+001,
8262000000, -1.377026e+001,
8263000000, -1.375944e+001,
8264000000, -1.376582e+001,
8265000000, -1.376376e+001,
8266000000, -1.378903e+001,
8267000000, -1.378987e+001,
8268000000, -1.380409e+001,
8269000000, -1.380345e+001,
8270000000, -1.380159e+001,
8271000000, -1.382049e+001,
8272000000, -1.381910e+001,
8273000000, -1.382399e+001,
8274000000, -1.382308e+001,
8275000000, -1.382066e+001,
8276000000, -1.382364e+001,
8277000000, -1.384529e+001,
8278000000, -1.384108e+001,
8279000000, -1.384133e+001,
8280000000, -1.386970e+001,
8281000000, -1.386208e+001,
8282000000, -1.383808e+001,
8283000000, -1.387272e+001,
8284000000, -1.389011e+001,
8285000000, -1.387564e+001,
8286000000, -1.391611e+001,
8287000000, -1.391425e+001,
8288000000, -1.390060e+001,
8289000000, -1.391044e+001,
8290000000, -1.393411e+001,
8291000000, -1.394448e+001,
8292000000, -1.396934e+001,
8293000000, -1.395675e+001,
8294000000, -1.398238e+001,
8295000000, -1.397016e+001,
8296000000, -1.398037e+001,
8297000000, -1.398917e+001,
8298000000, -1.399496e+001,
8299000000, -1.400413e+001,
8300000000, -1.401593e+001,
8301000000, -1.401612e+001,
8302000000, -1.403180e+001,
8303000000, -1.403301e+001,
8304000000, -1.402979e+001,
8305000000, -1.404068e+001,
8306000000, -1.402297e+001,
8307000000, -1.404193e+001,
8308000000, -1.401977e+001,
8309000000, -1.403528e+001,
8310000000, -1.401562e+001,
8311000000, -1.407506e+001,
8312000000, -1.401678e+001,
8313000000, -1.403145e+001,
8314000000, -1.402709e+001,
8315000000, -1.404142e+001,
8316000000, -1.405291e+001,
8317000000, -1.406190e+001,
8318000000, -1.400119e+001,
8319000000, -1.403361e+001,
8320000000, -1.398837e+001,
8321000000, -1.400564e+001,
8322000000, -1.401667e+001,
8323000000, -1.401431e+001,
8324000000, -1.400356e+001,
8325000000, -1.402180e+001,
8326000000, -1.398456e+001,
8327000000, -1.399015e+001,
8328000000, -1.402184e+001,
8329000000, -1.401840e+001,
8330000000, -1.402724e+001,
8331000000, -1.403346e+001,
8332000000, -1.404038e+001,
8333000000, -1.406150e+001,
8334000000, -1.407049e+001,
8335000000, -1.408240e+001,
8336000000, -1.407930e+001,
8337000000, -1.408803e+001,
8338000000, -1.409546e+001,
8339000000, -1.408790e+001,
8340000000, -1.410572e+001,
8341000000, -1.408731e+001,
8342000000, -1.409110e+001,
8343000000, -1.406930e+001,
8344000000, -1.408761e+001,
8345000000, -1.406361e+001,
8346000000, -1.407135e+001,
8347000000, -1.406558e+001,
8348000000, -1.405980e+001,
8349000000, -1.407820e+001,
8350000000, -1.406881e+001,
8351000000, -1.410137e+001,
8352000000, -1.408704e+001,
8353000000, -1.409721e+001,
8354000000, -1.411118e+001,
8355000000, -1.415263e+001,
8356000000, -1.412686e+001,
8357000000, -1.412250e+001,
8358000000, -1.415482e+001,
8359000000, -1.415068e+001,
8360000000, -1.417663e+001,
8361000000, -1.417358e+001,
8362000000, -1.419040e+001,
8363000000, -1.420534e+001,
8364000000, -1.419343e+001,
8365000000, -1.420958e+001,
8366000000, -1.421984e+001,
8367000000, -1.417885e+001,
8368000000, -1.419155e+001,
8369000000, -1.419114e+001,
8370000000, -1.419107e+001,
8371000000, -1.420520e+001,
8372000000, -1.419146e+001,
8373000000, -1.416201e+001,
8374000000, -1.418800e+001,
8375000000, -1.416815e+001,
8376000000, -1.414630e+001,
8377000000, -1.416339e+001,
8378000000, -1.416167e+001,
8379000000, -1.415683e+001,
8380000000, -1.414731e+001,
8381000000, -1.417627e+001,
8382000000, -1.418039e+001,
8383000000, -1.418188e+001,
8384000000, -1.417872e+001,
8385000000, -1.422197e+001,
8386000000, -1.421449e+001,
8387000000, -1.421596e+001,
8388000000, -1.424673e+001,
8389000000, -1.426093e+001,
8390000000, -1.426815e+001,
8391000000, -1.428068e+001,
8392000000, -1.428091e+001,
8393000000, -1.428940e+001,
8394000000, -1.427386e+001,
8395000000, -1.428570e+001,
8396000000, -1.428890e+001,
8397000000, -1.427680e+001,
8398000000, -1.428849e+001,
8399000000, -1.425835e+001,
8400000000, -1.426954e+001,
8401000000, -1.427437e+001,
8402000000, -1.422807e+001,
8403000000, -1.427696e+001,
8404000000, -1.426223e+001,
8405000000, -1.426951e+001,
8406000000, -1.427323e+001,
8407000000, -1.428756e+001,
8408000000, -1.431170e+001,
8409000000, -1.428414e+001,
8410000000, -1.428443e+001,
8411000000, -1.426924e+001,
8412000000, -1.429352e+001,
8413000000, -1.436530e+001,
8414000000, -1.434514e+001,
8415000000, -1.435711e+001,
8416000000, -1.431726e+001,
8417000000, -1.434640e+001,
8418000000, -1.434887e+001,
8419000000, -1.439756e+001,
8420000000, -1.438639e+001,
8421000000, -1.437172e+001,
8422000000, -1.441185e+001,
8423000000, -1.441613e+001,
8424000000, -1.441851e+001,
8425000000, -1.442344e+001,
8426000000, -1.443496e+001,
8427000000, -1.444232e+001,
8428000000, -1.445374e+001,
8429000000, -1.447134e+001,
8430000000, -1.446425e+001,
8431000000, -1.447637e+001,
8432000000, -1.452310e+001,
8433000000, -1.450560e+001,
8434000000, -1.454078e+001,
8435000000, -1.453289e+001,
8436000000, -1.455804e+001,
8437000000, -1.458159e+001,
8438000000, -1.457458e+001,
8439000000, -1.458958e+001,
8440000000, -1.457647e+001,
8441000000, -1.459477e+001,
8442000000, -1.459092e+001,
8443000000, -1.458391e+001,
8444000000, -1.460291e+001,
8445000000, -1.460724e+001,
8446000000, -1.462383e+001,
8447000000, -1.457491e+001,
8448000000, -1.459788e+001,
8449000000, -1.457644e+001,
8450000000, -1.461933e+001,
8451000000, -1.461950e+001,
8452000000, -1.461850e+001,
8453000000, -1.461594e+001,
8454000000, -1.460448e+001,
8455000000, -1.464041e+001,
8456000000, -1.465045e+001,
8457000000, -1.467902e+001,
8458000000, -1.466813e+001,
8459000000, -1.466972e+001,
8460000000, -1.468575e+001,
8461000000, -1.469103e+001,
8462000000, -1.470701e+001,
8463000000, -1.472670e+001,
8464000000, -1.473221e+001,
8465000000, -1.472931e+001,
8466000000, -1.474078e+001,
8467000000, -1.476655e+001,
8468000000, -1.477807e+001,
8469000000, -1.475529e+001,
8470000000, -1.476486e+001,
8471000000, -1.477583e+001,
8472000000, -1.476872e+001,
8473000000, -1.478516e+001,
8474000000, -1.478971e+001,
8475000000, -1.480798e+001,
8476000000, -1.482918e+001,
8477000000, -1.481249e+001,
8478000000, -1.480778e+001,
8479000000, -1.480221e+001,
8480000000, -1.485498e+001,
8481000000, -1.483104e+001,
8482000000, -1.488538e+001,
8483000000, -1.490520e+001,
8484000000, -1.492498e+001,
8485000000, -1.492645e+001,
8486000000, -1.497118e+001,
8487000000, -1.495144e+001,
8488000000, -1.498216e+001,
8489000000, -1.499483e+001,
8490000000, -1.500118e+001,
8491000000, -1.500825e+001,
8492000000, -1.500119e+001,
8493000000, -1.499911e+001,
8494000000, -1.498859e+001,
8495000000, -1.497962e+001,
8496000000, -1.496374e+001,
8497000000, -1.495107e+001,
8498000000, -1.493962e+001,
8499000000, -1.491575e+001,
8500000000, -1.492109e+001,
8501000000, -1.492370e+001,
8502000000, -1.490568e+001,
8503000000, -1.491813e+001,
8504000000, -1.493005e+001,
8505000000, -1.491294e+001,
8506000000, -1.495531e+001,
8507000000, -1.490029e+001,
8508000000, -1.490410e+001,
8509000000, -1.495257e+001,
8510000000, -1.491514e+001,
8511000000, -1.493217e+001,
8512000000, -1.491867e+001,
8513000000, -1.495481e+001,
8514000000, -1.496739e+001,
8515000000, -1.495114e+001,
8516000000, -1.496113e+001,
8517000000, -1.495363e+001,
8518000000, -1.496164e+001,
8519000000, -1.496666e+001,
8520000000, -1.497668e+001,
8521000000, -1.495615e+001,
8522000000, -1.497416e+001,
8523000000, -1.496747e+001,
8524000000, -1.495452e+001,
8525000000, -1.494856e+001,
8526000000, -1.499509e+001,
8527000000, -1.495633e+001,
8528000000, -1.494901e+001,
8529000000, -1.495832e+001,
8530000000, -1.494577e+001,
8531000000, -1.493405e+001,
8532000000, -1.498701e+001,
8533000000, -1.492153e+001,
8534000000, -1.494501e+001,
8535000000, -1.494370e+001,
8536000000, -1.495919e+001,
8537000000, -1.494995e+001,
8538000000, -1.493804e+001,
8539000000, -1.493911e+001,
8540000000, -1.498132e+001,
8541000000, -1.500282e+001,
8542000000, -1.495121e+001,
8543000000, -1.501897e+001,
8544000000, -1.505782e+001,
8545000000, -1.500306e+001,
8546000000, -1.502532e+001,
8547000000, -1.500710e+001,
8548000000, -1.504305e+001,
8549000000, -1.505832e+001,
8550000000, -1.505522e+001,
8551000000, -1.504057e+001,
8552000000, -1.505264e+001,
8553000000, -1.503447e+001,
8554000000, -1.503792e+001,
8555000000, -1.505902e+001,
8556000000, -1.504994e+001,
8557000000, -1.504527e+001,
8558000000, -1.504586e+001,
8559000000, -1.505578e+001,
8560000000, -1.504842e+001,
8561000000, -1.505537e+001,
8562000000, -1.502598e+001,
8563000000, -1.502531e+001,
8564000000, -1.507242e+001,
8565000000, -1.505503e+001,
8566000000, -1.503486e+001,
8567000000, -1.503707e+001,
8568000000, -1.507848e+001,
8569000000, -1.502677e+001,
8570000000, -1.513215e+001,
8571000000, -1.507464e+001,
8572000000, -1.504755e+001,
8573000000, -1.508652e+001,
8574000000, -1.506053e+001,
8575000000, -1.504367e+001,
8576000000, -1.503719e+001,
8577000000, -1.500749e+001,
8578000000, -1.500498e+001,
8579000000, -1.500829e+001,
8580000000, -1.502355e+001,
8581000000, -1.502914e+001,
8582000000, -1.504068e+001,
8583000000, -1.506155e+001,
8584000000, -1.505962e+001,
8585000000, -1.505247e+001,
8586000000, -1.507599e+001,
8587000000, -1.508717e+001,
8588000000, -1.511938e+001,
8589000000, -1.513182e+001,
8590000000, -1.513889e+001,
8591000000, -1.513258e+001,
8592000000, -1.519555e+001,
8593000000, -1.518811e+001,
8594000000, -1.518768e+001,
8595000000, -1.517362e+001,
8596000000, -1.522880e+001,
8597000000, -1.520584e+001,
8598000000, -1.516041e+001,
8599000000, -1.516865e+001,
8600000000, -1.519537e+001,
8601000000, -1.520810e+001,
8602000000, -1.520208e+001,
8603000000, -1.518270e+001,
8604000000, -1.519760e+001,
8605000000, -1.519174e+001,
8606000000, -1.518360e+001,
8607000000, -1.521266e+001,
8608000000, -1.521481e+001,
8609000000, -1.521292e+001,
8610000000, -1.518855e+001,
8611000000, -1.521282e+001,
8612000000, -1.520116e+001,
8613000000, -1.523272e+001,
8614000000, -1.524943e+001,
8615000000, -1.524741e+001,
8616000000, -1.529100e+001,
8617000000, -1.529366e+001,
8618000000, -1.530824e+001,
8619000000, -1.531426e+001,
8620000000, -1.532059e+001,
8621000000, -1.533437e+001,
8622000000, -1.529781e+001,
8623000000, -1.533613e+001,
8624000000, -1.529698e+001,
8625000000, -1.533191e+001,
8626000000, -1.532458e+001,
8627000000, -1.525371e+001,
8628000000, -1.528513e+001,
8629000000, -1.530703e+001,
8630000000, -1.528964e+001,
8631000000, -1.524628e+001,
8632000000, -1.530516e+001,
8633000000, -1.531855e+001,
8634000000, -1.529738e+001,
8635000000, -1.529811e+001,
8636000000, -1.532501e+001,
