"S21 Log Mag"
"Frequency (Hz)","dB",
7325000000, -1.500778e+000,
7326000000, -1.498805e+000,
7327000000, -1.501984e+000,
7328000000, -1.499912e+000,
7329000000, -1.505046e+000,
7330000000, -1.497851e+000,
7331000000, -1.496831e+000,
7332000000, -1.496242e+000,
7333000000, -1.498467e+000,
7334000000, -1.490754e+000,
7335000000, -1.489498e+000,
7336000000, -1.478514e+000,
7337000000, -1.484217e+000,
7338000000, -1.479726e+000,
7339000000, -1.474628e+000,
7340000000, -1.471428e+000,
7341000000, -1.449883e+000,
7342000000, -1.446334e+000,
7343000000, -1.439396e+000,
7344000000, -1.442457e+000,
7345000000, -1.429039e+000,
7346000000, -1.416924e+000,
7347000000, -1.414523e+000,
7348000000, -1.406347e+000,
7349000000, -1.396659e+000,
7350000000, -1.386776e+000,
7351000000, -1.365367e+000,
7352000000, -1.368596e+000,
7353000000, -1.356877e+000,
7354000000, -1.354855e+000,
7355000000, -1.337350e+000,
7356000000, -1.331796e+000,
7357000000, -1.334996e+000,
7358000000, -1.315518e+000,
7359000000, -1.308919e+000,
7360000000, -1.312436e+000,
7361000000, -1.294041e+000,
7362000000, -1.286091e+000,
7363000000, -1.296275e+000,
7364000000, -1.282921e+000,
7365000000, -1.279619e+000,
7366000000, -1.275814e+000,
7367000000, -1.298272e+000,
7368000000, -1.273070e+000,
7369000000, -1.274709e+000,
7370000000, -1.282787e+000,
7371000000, -1.275796e+000,
7372000000, -1.269836e+000,
7373000000, -1.275513e+000,
7374000000, -1.278276e+000,
7375000000, -1.283331e+000,
7376000000, -1.280262e+000,
7377000000, -1.279649e+000,
7378000000, -1.291201e+000,
7379000000, -1.297183e+000,
7380000000, -1.303557e+000,
7381000000, -1.301337e+000,
7382000000, -1.313270e+000,
7383000000, -1.317241e+000,
7384000000, -1.322906e+000,
7385000000, -1.325125e+000,
7386000000, -1.335538e+000,
7387000000, -1.335382e+000,
7388000000, -1.343796e+000,
7389000000, -1.350429e+000,
7390000000, -1.350463e+000,
7391000000, -1.354434e+000,
7392000000, -1.363086e+000,
7393000000, -1.369312e+000,
7394000000, -1.372235e+000,
7395000000, -1.375253e+000,
7396000000, -1.377802e+000,
7397000000, -1.380929e+000,
7398000000, -1.388742e+000,
7399000000, -1.387039e+000,
7400000000, -1.389932e+000,
7401000000, -1.394205e+000,
7402000000, -1.393397e+000,
7403000000, -1.394340e+000,
7404000000, -1.396227e+000,
7405000000, -1.399286e+000,
7406000000, -1.397625e+000,
7407000000, -1.397312e+000,
7408000000, -1.399687e+000,
7409000000, -1.402104e+000,
7410000000, -1.395608e+000,
7411000000, -1.396528e+000,
7412000000, -1.395991e+000,
7413000000, -1.397445e+000,
7414000000, -1.389993e+000,
7415000000, -1.396671e+000,
7416000000, -1.389726e+000,
7417000000, -1.382980e+000,
7418000000, -1.383283e+000,
7419000000, -1.389265e+000,
7420000000, -1.384470e+000,
7421000000, -1.378896e+000,
7422000000, -1.397781e+000,
7423000000, -1.392876e+000,
7424000000, -1.387696e+000,
7425000000, -1.391505e+000,
7426000000, -1.397189e+000,
7427000000, -1.395148e+000,
7428000000, -1.407023e+000,
7429000000, -1.401816e+000,
7430000000, -1.413143e+000,
7431000000, -1.407529e+000,
7432000000, -1.407902e+000,
7433000000, -1.422357e+000,
7434000000, -1.419745e+000,
7435000000, -1.433428e+000,
7436000000, -1.442871e+000,
7437000000, -1.467625e+000,
7438000000, -1.442228e+000,
7439000000, -1.450590e+000,
7440000000, -1.472737e+000,
7441000000, -1.470779e+000,
7442000000, -1.484325e+000,
7443000000, -1.493600e+000,
7444000000, -1.519072e+000,
7445000000, -1.513862e+000,
7446000000, -1.521822e+000,
7447000000, -1.512967e+000,
7448000000, -1.523659e+000,
7449000000, -1.553015e+000,
7450000000, -1.544483e+000,
7451000000, -1.560346e+000,
7452000000, -1.556553e+000,
7453000000, -1.566874e+000,
7454000000, -1.575239e+000,
7455000000, -1.574287e+000,
7456000000, -1.571290e+000,
7457000000, -1.585045e+000,
7458000000, -1.588822e+000,
7459000000, -1.588608e+000,
7460000000, -1.570505e+000,
7461000000, -1.578271e+000,
7462000000, -1.592288e+000,
7463000000, -1.579634e+000,
7464000000, -1.575249e+000,
7465000000, -1.582181e+000,
7466000000, -1.596499e+000,
7467000000, -1.573735e+000,
7468000000, -1.563452e+000,
7469000000, -1.571128e+000,
7470000000, -1.547576e+000,
7471000000, -1.560638e+000,
7472000000, -1.546587e+000,
7473000000, -1.547540e+000,
7474000000, -1.543524e+000,
7475000000, -1.533965e+000,
7476000000, -1.525531e+000,
7477000000, -1.512850e+000,
7478000000, -1.506512e+000,
7479000000, -1.508252e+000,
7480000000, -1.490044e+000,
7481000000, -1.479800e+000,
7482000000, -1.475881e+000,
7483000000, -1.462661e+000,
7484000000, -1.452104e+000,
7485000000, -1.438310e+000,
7486000000, -1.465449e+000,
7487000000, -1.432593e+000,
7488000000, -1.428615e+000,
7489000000, -1.430392e+000,
7490000000, -1.407932e+000,
7491000000, -1.410060e+000,
7492000000, -1.401667e+000,
7493000000, -1.422164e+000,
7494000000, -1.390729e+000,
7495000000, -1.394097e+000,
7496000000, -1.412401e+000,
7497000000, -1.392593e+000,
7498000000, -1.394050e+000,
7499000000, -1.407302e+000,
7500000000, -1.380174e+000,
7501000000, -1.386529e+000,
7502000000, -1.389502e+000,
7503000000, -1.402430e+000,
7504000000, -1.417643e+000,
7505000000, -1.397947e+000,
7506000000, -1.423609e+000,
7507000000, -1.419645e+000,
7508000000, -1.415355e+000,
7509000000, -1.424835e+000,
7510000000, -1.424383e+000,
7511000000, -1.437045e+000,
7512000000, -1.448304e+000,
7513000000, -1.438117e+000,
7514000000, -1.454086e+000,
7515000000, -1.455780e+000,
7516000000, -1.456456e+000,
7517000000, -1.462592e+000,
7518000000, -1.450639e+000,
7519000000, -1.467477e+000,
7520000000, -1.470462e+000,
7521000000, -1.470105e+000,
7522000000, -1.476696e+000,
7523000000, -1.493621e+000,
7524000000, -1.470507e+000,
7525000000, -1.473151e+000,
7526000000, -1.476186e+000,
7527000000, -1.480598e+000,
7528000000, -1.473839e+000,
7529000000, -1.471489e+000,
7530000000, -1.473057e+000,
7531000000, -1.476497e+000,
7532000000, -1.477525e+000,
7533000000, -1.486720e+000,
7534000000, -1.475393e+000,
7535000000, -1.480421e+000,
7536000000, -1.467929e+000,
7537000000, -1.483594e+000,
7538000000, -1.472973e+000,
7539000000, -1.467708e+000,
7540000000, -1.466933e+000,
7541000000, -1.456420e+000,
7542000000, -1.457614e+000,
7543000000, -1.465189e+000,
7544000000, -1.459088e+000,
7545000000, -1.453160e+000,
7546000000, -1.452022e+000,
7547000000, -1.441727e+000,
7548000000, -1.436906e+000,
7549000000, -1.440180e+000,
7550000000, -1.442730e+000,
7551000000, -1.441465e+000,
7552000000, -1.433338e+000,
7553000000, -1.433925e+000,
7554000000, -1.428462e+000,
7555000000, -1.423780e+000,
7556000000, -1.425955e+000,
7557000000, -1.426417e+000,
7558000000, -1.427276e+000,
7559000000, -1.425404e+000,
7560000000, -1.420601e+000,
7561000000, -1.422743e+000,
7562000000, -1.419163e+000,
7563000000, -1.419121e+000,
7564000000, -1.425125e+000,
7565000000, -1.425970e+000,
7566000000, -1.414803e+000,
7567000000, -1.424202e+000,
7568000000, -1.428891e+000,
7569000000, -1.433210e+000,
7570000000, -1.433290e+000,
7571000000, -1.432490e+000,
7572000000, -1.423966e+000,
7573000000, -1.441183e+000,
7574000000, -1.441506e+000,
7575000000, -1.439952e+000,
7576000000, -1.431875e+000,
7577000000, -1.445266e+000,
7578000000, -1.456067e+000,
7579000000, -1.457682e+000,
7580000000, -1.447927e+000,
7581000000, -1.457790e+000,
7582000000, -1.465285e+000,
7583000000, -1.456753e+000,
7584000000, -1.452416e+000,
7585000000, -1.457253e+000,
7586000000, -1.471158e+000,
7587000000, -1.466312e+000,
7588000000, -1.471380e+000,
7589000000, -1.462871e+000,
7590000000, -1.469012e+000,
7591000000, -1.468490e+000,
7592000000, -1.466357e+000,
7593000000, -1.473065e+000,
7594000000, -1.462589e+000,
7595000000, -1.473727e+000,
7596000000, -1.481492e+000,
7597000000, -1.472991e+000,
7598000000, -1.465884e+000,
7599000000, -1.471042e+000,
7600000000, -1.466811e+000,
7601000000, -1.478084e+000,
7602000000, -1.471428e+000,
7603000000, -1.474146e+000,
7604000000, -1.471307e+000,
7605000000, -1.468645e+000,
7606000000, -1.477606e+000,
7607000000, -1.464822e+000,
7608000000, -1.478568e+000,
7609000000, -1.463563e+000,
7610000000, -1.464246e+000,
7611000000, -1.479299e+000,
7612000000, -1.458786e+000,
7613000000, -1.466548e+000,
7614000000, -1.467831e+000,
7615000000, -1.464750e+000,
7616000000, -1.462672e+000,
7617000000, -1.458883e+000,
7618000000, -1.455753e+000,
7619000000, -1.463675e+000,
7620000000, -1.462263e+000,
7621000000, -1.465951e+000,
7622000000, -1.457284e+000,
7623000000, -1.450031e+000,
7624000000, -1.451339e+000,
7625000000, -1.457269e+000,
7626000000, -1.457294e+000,
7627000000, -1.448994e+000,
7628000000, -1.453295e+000,
7629000000, -1.449887e+000,
7630000000, -1.451249e+000,
7631000000, -1.457633e+000,
7632000000, -1.450531e+000,
7633000000, -1.454954e+000,
7634000000, -1.453322e+000,
7635000000, -1.459582e+000,
7636000000, -1.450151e+000,
7637000000, -1.456017e+000,
7638000000, -1.454482e+000,
7639000000, -1.446996e+000,
7640000000, -1.459235e+000,
7641000000, -1.450416e+000,
7642000000, -1.458479e+000,
7643000000, -1.449238e+000,
7644000000, -1.455965e+000,
7645000000, -1.454747e+000,
7646000000, -1.460066e+000,
7647000000, -1.462243e+000,
7648000000, -1.459550e+000,
7649000000, -1.457634e+000,
7650000000, -1.470561e+000,
7651000000, -1.465938e+000,
7652000000, -1.470420e+000,
7653000000, -1.473395e+000,
7654000000, -1.470566e+000,
7655000000, -1.467527e+000,
7656000000, -1.471068e+000,
7657000000, -1.465612e+000,
7658000000, -1.457353e+000,
7659000000, -1.461130e+000,
7660000000, -1.483967e+000,
7661000000, -1.473342e+000,
7662000000, -1.482057e+000,
7663000000, -1.482214e+000,
7664000000, -1.489217e+000,
7665000000, -1.476748e+000,
7666000000, -1.487445e+000,
7667000000, -1.489466e+000,
7668000000, -1.482254e+000,
7669000000, -1.477522e+000,
7670000000, -1.490968e+000,
7671000000, -1.501271e+000,
7672000000, -1.508444e+000,
7673000000, -1.497697e+000,
7674000000, -1.519899e+000,
7675000000, -1.502103e+000,
7676000000, -1.499229e+000,
7677000000, -1.511499e+000,
7678000000, -1.505569e+000,
7679000000, -1.518145e+000,
7680000000, -1.495593e+000,
7681000000, -1.510565e+000,
7682000000, -1.500653e+000,
7683000000, -1.506321e+000,
7684000000, -1.492048e+000,
7685000000, -1.496412e+000,
7686000000, -1.493697e+000,
7687000000, -1.497656e+000,
7688000000, -1.481763e+000,
7689000000, -1.497771e+000,
7690000000, -1.471571e+000,
7691000000, -1.489183e+000,
7692000000, -1.475652e+000,
7693000000, -1.481473e+000,
7694000000, -1.493919e+000,
7695000000, -1.470817e+000,
7696000000, -1.475181e+000,
7697000000, -1.456710e+000,
7698000000, -1.458546e+000,
7699000000, -1.449560e+000,
7700000000, -1.458837e+000,
7701000000, -1.450675e+000,
7702000000, -1.451009e+000,
7703000000, -1.445039e+000,
7704000000, -1.444187e+000,
7705000000, -1.443717e+000,
7706000000, -1.450541e+000,
7707000000, -1.432549e+000,
7708000000, -1.435344e+000,
7709000000, -1.436754e+000,
7710000000, -1.427717e+000,
7711000000, -1.420981e+000,
7712000000, -1.423428e+000,
7713000000, -1.424553e+000,
7714000000, -1.432027e+000,
7715000000, -1.418279e+000,
7716000000, -1.422192e+000,
7717000000, -1.428840e+000,
7718000000, -1.416337e+000,
7719000000, -1.418591e+000,
7720000000, -1.424844e+000,
7721000000, -1.418268e+000,
7722000000, -1.434671e+000,
7723000000, -1.434942e+000,
7724000000, -1.435338e+000,
7725000000, -1.426028e+000,
7726000000, -1.440761e+000,
7727000000, -1.429926e+000,
7728000000, -1.429946e+000,
7729000000, -1.441101e+000,
7730000000, -1.438423e+000,
7731000000, -1.436474e+000,
7732000000, -1.446347e+000,
7733000000, -1.429893e+000,
7734000000, -1.452760e+000,
7735000000, -1.470172e+000,
7736000000, -1.465687e+000,
7737000000, -1.459795e+000,
7738000000, -1.459160e+000,
7739000000, -1.461342e+000,
7740000000, -1.476367e+000,
7741000000, -1.495066e+000,
7742000000, -1.463380e+000,
7743000000, -1.483437e+000,
7744000000, -1.488040e+000,
7745000000, -1.480865e+000,
7746000000, -1.492905e+000,
7747000000, -1.500229e+000,
7748000000, -1.496363e+000,
7749000000, -1.492512e+000,
7750000000, -1.488171e+000,
7751000000, -1.490102e+000,
7752000000, -1.500239e+000,
7753000000, -1.497514e+000,
7754000000, -1.508433e+000,
7755000000, -1.499505e+000,
7756000000, -1.498046e+000,
7757000000, -1.500636e+000,
7758000000, -1.495427e+000,
7759000000, -1.493649e+000,
7760000000, -1.499342e+000,
7761000000, -1.502424e+000,
7762000000, -1.480526e+000,
7763000000, -1.489423e+000,
7764000000, -1.494658e+000,
7765000000, -1.494470e+000,
7766000000, -1.488074e+000,
7767000000, -1.490512e+000,
7768000000, -1.494614e+000,
7769000000, -1.498761e+000,
7770000000, -1.496235e+000,
7771000000, -1.495781e+000,
7772000000, -1.498312e+000,
7773000000, -1.497664e+000,
7774000000, -1.498677e+000,
7775000000, -1.504059e+000,
7776000000, -1.498372e+000,
7777000000, -1.498525e+000,
7778000000, -1.503006e+000,
7779000000, -1.506471e+000,
7780000000, -1.504884e+000,
7781000000, -1.502759e+000,
7782000000, -1.511264e+000,
7783000000, -1.511090e+000,
7784000000, -1.513555e+000,
7785000000, -1.515802e+000,
7786000000, -1.515691e+000,
7787000000, -1.522030e+000,
7788000000, -1.518087e+000,
7789000000, -1.516393e+000,
7790000000, -1.522403e+000,
7791000000, -1.523820e+000,
7792000000, -1.529709e+000,
7793000000, -1.529703e+000,
7794000000, -1.526913e+000,
7795000000, -1.536095e+000,
7796000000, -1.535246e+000,
7797000000, -1.528682e+000,
7798000000, -1.533107e+000,
7799000000, -1.532019e+000,
7800000000, -1.539027e+000,
7801000000, -1.542514e+000,
7802000000, -1.539255e+000,
7803000000, -1.535052e+000,
7804000000, -1.534138e+000,
7805000000, -1.541599e+000,
7806000000, -1.536064e+000,
7807000000, -1.529423e+000,
7808000000, -1.533914e+000,
7809000000, -1.533850e+000,
7810000000, -1.535323e+000,
7811000000, -1.538390e+000,
7812000000, -1.531471e+000,
7813000000, -1.522345e+000,
7814000000, -1.523431e+000,
7815000000, -1.524339e+000,
7816000000, -1.519080e+000,
7817000000, -1.512373e+000,
7818000000, -1.511359e+000,
7819000000, -1.505445e+000,
7820000000, -1.505596e+000,
7821000000, -1.511142e+000,
7822000000, -1.487523e+000,
7823000000, -1.509543e+000,
7824000000, -1.497912e+000,
7825000000, -1.491399e+000,
7826000000, -1.477850e+000,
7827000000, -1.479975e+000,
7828000000, -1.478470e+000,
7829000000, -1.472371e+000,
7830000000, -1.471826e+000,
7831000000, -1.470271e+000,
7832000000, -1.476046e+000,
7833000000, -1.475026e+000,
7834000000, -1.469055e+000,
7835000000, -1.467673e+000,
7836000000, -1.474327e+000,
7837000000, -1.461388e+000,
7838000000, -1.461430e+000,
7839000000, -1.453876e+000,
7840000000, -1.461073e+000,
7841000000, -1.447507e+000,
7842000000, -1.458954e+000,
7843000000, -1.453585e+000,
7844000000, -1.463070e+000,
7845000000, -1.462029e+000,
7846000000, -1.454180e+000,
7847000000, -1.454495e+000,
7848000000, -1.457254e+000,
7849000000, -1.456005e+000,
7850000000, -1.453799e+000,
7851000000, -1.459057e+000,
7852000000, -1.466773e+000,
7853000000, -1.467020e+000,
7854000000, -1.459501e+000,
7855000000, -1.464813e+000,
7856000000, -1.464567e+000,
7857000000, -1.465641e+000,
7858000000, -1.469994e+000,
7859000000, -1.473036e+000,
7860000000, -1.466451e+000,
7861000000, -1.465823e+000,
7862000000, -1.474252e+000,
7863000000, -1.472397e+000,
7864000000, -1.480371e+000,
7865000000, -1.473814e+000,
7866000000, -1.472154e+000,
7867000000, -1.479283e+000,
7868000000, -1.474880e+000,
7869000000, -1.473037e+000,
7870000000, -1.484716e+000,
7871000000, -1.485420e+000,
7872000000, -1.479549e+000,
7873000000, -1.494195e+000,
7874000000, -1.485496e+000,
7875000000, -1.483953e+000,
7876000000, -1.486256e+000,
7877000000, -1.492628e+000,
7878000000, -1.486544e+000,
7879000000, -1.487674e+000,
7880000000, -1.506364e+000,
7881000000, -1.477587e+000,
7882000000, -1.486395e+000,
7883000000, -1.499403e+000,
7884000000, -1.473413e+000,
7885000000, -1.490421e+000,
7886000000, -1.483667e+000,
7887000000, -1.487838e+000,
7888000000, -1.488978e+000,
7889000000, -1.490422e+000,
7890000000, -1.486208e+000,
7891000000, -1.473268e+000,
7892000000, -1.499549e+000,
7893000000, -1.478075e+000,
7894000000, -1.475836e+000,
7895000000, -1.479369e+000,
7896000000, -1.498838e+000,
7897000000, -1.466204e+000,
7898000000, -1.483539e+000,
7899000000, -1.473799e+000,
7900000000, -1.473459e+000,
7901000000, -1.473766e+000,
7902000000, -1.477363e+000,
7903000000, -1.482606e+000,
7904000000, -1.481905e+000,
7905000000, -1.483342e+000,
7906000000, -1.473607e+000,
7907000000, -1.464266e+000,
7908000000, -1.462239e+000,
7909000000, -1.461281e+000,
7910000000, -1.466077e+000,
7911000000, -1.449086e+000,
7912000000, -1.459011e+000,
7913000000, -1.458921e+000,
7914000000, -1.461943e+000,
7915000000, -1.450706e+000,
7916000000, -1.449531e+000,
7917000000, -1.457744e+000,
7918000000, -1.450315e+000,
7919000000, -1.448150e+000,
7920000000, -1.454030e+000,
7921000000, -1.450688e+000,
7922000000, -1.450992e+000,
7923000000, -1.456611e+000,
7924000000, -1.448209e+000,
7925000000, -1.452337e+000,
7926000000, -1.446780e+000,
7927000000, -1.460345e+000,
7928000000, -1.441228e+000,
7929000000, -1.443916e+000,
7930000000, -1.448102e+000,
7931000000, -1.459003e+000,
7932000000, -1.451956e+000,
7933000000, -1.446519e+000,
7934000000, -1.446970e+000,
7935000000, -1.457130e+000,
7936000000, -1.455967e+000,
7937000000, -1.443654e+000,
7938000000, -1.454101e+000,
7939000000, -1.443030e+000,
7940000000, -1.460188e+000,
7941000000, -1.466096e+000,
7942000000, -1.462849e+000,
7943000000, -1.446972e+000,
7944000000, -1.458416e+000,
7945000000, -1.458649e+000,
7946000000, -1.463210e+000,
7947000000, -1.466457e+000,
7948000000, -1.467602e+000,
7949000000, -1.461807e+000,
7950000000, -1.456266e+000,
7951000000, -1.459142e+000,
7952000000, -1.481907e+000,
7953000000, -1.469396e+000,
7954000000, -1.466046e+000,
7955000000, -1.460570e+000,
7956000000, -1.461680e+000,
7957000000, -1.472216e+000,
7958000000, -1.476003e+000,
7959000000, -1.465795e+000,
7960000000, -1.467953e+000,
7961000000, -1.453142e+000,
7962000000, -1.462771e+000,
7963000000, -1.460899e+000,
7964000000, -1.484852e+000,
7965000000, -1.456051e+000,
7966000000, -1.456106e+000,
7967000000, -1.465773e+000,
7968000000, -1.463641e+000,
7969000000, -1.466893e+000,
7970000000, -1.468365e+000,
7971000000, -1.468846e+000,
7972000000, -1.463560e+000,
7973000000, -1.466780e+000,
7974000000, -1.472677e+000,
7975000000, -1.466478e+000,
7976000000, -1.456411e+000,
7977000000, -1.459228e+000,
7978000000, -1.450469e+000,
7979000000, -1.456713e+000,
7980000000, -1.461847e+000,
7981000000, -1.455492e+000,
7982000000, -1.454393e+000,
7983000000, -1.455324e+000,
7984000000, -1.455946e+000,
7985000000, -1.453876e+000,
7986000000, -1.448234e+000,
7987000000, -1.452745e+000,
7988000000, -1.459730e+000,
7989000000, -1.456021e+000,
7990000000, -1.460712e+000,
7991000000, -1.452534e+000,
7992000000, -1.459025e+000,
7993000000, -1.459082e+000,
7994000000, -1.463006e+000,
7995000000, -1.449955e+000,
7996000000, -1.464751e+000,
7997000000, -1.466056e+000,
7998000000, -1.460108e+000,
7999000000, -1.467709e+000,
8000000000, -1.459110e+000,
8001000000, -1.467193e+000,
