"S11 Log Mag"
"Frequency (Hz)","dB",
6501000000, -1.760351e+001,
6502000000, -1.760647e+001,
6503000000, -1.761075e+001,
6504000000, -1.760571e+001,
6505000000, -1.760179e+001,
6506000000, -1.759996e+001,
6507000000, -1.759610e+001,
6508000000, -1.756862e+001,
6509000000, -1.755913e+001,
6510000000, -1.753747e+001,
6511000000, -1.750598e+001,
6512000000, -1.747401e+001,
6513000000, -1.744215e+001,
6514000000, -1.742212e+001,
6515000000, -1.740364e+001,
6516000000, -1.739343e+001,
6517000000, -1.739195e+001,
6518000000, -1.739678e+001,
6519000000, -1.740187e+001,
6520000000, -1.740554e+001,
6521000000, -1.741179e+001,
6522000000, -1.742134e+001,
6523000000, -1.742714e+001,
6524000000, -1.742298e+001,
6525000000, -1.741492e+001,
6526000000, -1.740997e+001,
6527000000, -1.740298e+001,
6528000000, -1.740864e+001,
6529000000, -1.739780e+001,
6530000000, -1.741079e+001,
6531000000, -1.741149e+001,
6532000000, -1.742714e+001,
6533000000, -1.744255e+001,
6534000000, -1.745956e+001,
6535000000, -1.747682e+001,
6536000000, -1.748296e+001,
6537000000, -1.749393e+001,
6538000000, -1.750522e+001,
6539000000, -1.750387e+001,
6540000000, -1.751055e+001,
6541000000, -1.751263e+001,
6542000000, -1.750974e+001,
6543000000, -1.750788e+001,
6544000000, -1.750585e+001,
6545000000, -1.749368e+001,
6546000000, -1.748280e+001,
6547000000, -1.746945e+001,
6548000000, -1.746246e+001,
6549000000, -1.745150e+001,
6550000000, -1.744213e+001,
6551000000, -1.745172e+001,
6552000000, -1.746113e+001,
6553000000, -1.747831e+001,
6554000000, -1.749398e+001,
6555000000, -1.751601e+001,
6556000000, -1.752603e+001,
6557000000, -1.754255e+001,
6558000000, -1.753943e+001,
6559000000, -1.753196e+001,
6560000000, -1.751690e+001,
6561000000, -1.749932e+001,
6562000000, -1.747771e+001,
6563000000, -1.746561e+001,
6564000000, -1.745102e+001,
6565000000, -1.745115e+001,
6566000000, -1.743990e+001,
6567000000, -1.745989e+001,
6568000000, -1.747821e+001,
6569000000, -1.749591e+001,
6570000000, -1.752543e+001,
6571000000, -1.756079e+001,
6572000000, -1.758259e+001,
6573000000, -1.761307e+001,
6574000000, -1.762945e+001,
6575000000, -1.765053e+001,
6576000000, -1.767114e+001,
6577000000, -1.768070e+001,
6578000000, -1.768729e+001,
6579000000, -1.769188e+001,
6580000000, -1.768606e+001,
6581000000, -1.768089e+001,
6582000000, -1.767377e+001,
6583000000, -1.767178e+001,
6584000000, -1.766371e+001,
6585000000, -1.766619e+001,
6586000000, -1.766117e+001,
6587000000, -1.765955e+001,
6588000000, -1.765826e+001,
6589000000, -1.765568e+001,
6590000000, -1.765368e+001,
6591000000, -1.765674e+001,
6592000000, -1.765023e+001,
6593000000, -1.765665e+001,
6594000000, -1.764550e+001,
6595000000, -1.763409e+001,
6596000000, -1.761866e+001,
6597000000, -1.759146e+001,
6598000000, -1.758299e+001,
6599000000, -1.757211e+001,
6600000000, -1.756912e+001,
6601000000, -1.757094e+001,
6602000000, -1.756972e+001,
6603000000, -1.758527e+001,
6604000000, -1.760202e+001,
6605000000, -1.761151e+001,
6606000000, -1.761113e+001,
6607000000, -1.760325e+001,
6608000000, -1.759996e+001,
6609000000, -1.758964e+001,
6610000000, -1.757966e+001,
6611000000, -1.756867e+001,
6612000000, -1.755931e+001,
6613000000, -1.756689e+001,
6614000000, -1.756922e+001,
6615000000, -1.758484e+001,
6616000000, -1.760293e+001,
6617000000, -1.761208e+001,
6618000000, -1.763332e+001,
6619000000, -1.763452e+001,
6620000000, -1.764915e+001,
6621000000, -1.766048e+001,
6622000000, -1.766839e+001,
6623000000, -1.767791e+001,
6624000000, -1.768970e+001,
6625000000, -1.768533e+001,
6626000000, -1.769376e+001,
6627000000, -1.770375e+001,
6628000000, -1.772237e+001,
6629000000, -1.772113e+001,
6630000000, -1.775662e+001,
6631000000, -1.778175e+001,
6632000000, -1.780482e+001,
6633000000, -1.783315e+001,
6634000000, -1.783927e+001,
6635000000, -1.785688e+001,
6636000000, -1.785575e+001,
6637000000, -1.785822e+001,
6638000000, -1.785870e+001,
6639000000, -1.785686e+001,
6640000000, -1.785896e+001,
6641000000, -1.786177e+001,
6642000000, -1.785976e+001,
6643000000, -1.786102e+001,
6644000000, -1.786157e+001,
6645000000, -1.786208e+001,
6646000000, -1.787206e+001,
6647000000, -1.787845e+001,
6648000000, -1.789678e+001,
6649000000, -1.791321e+001,
6650000000, -1.793519e+001,
6651000000, -1.795068e+001,
6652000000, -1.797368e+001,
6653000000, -1.798164e+001,
6654000000, -1.799682e+001,
6655000000, -1.799113e+001,
6656000000, -1.800460e+001,
6657000000, -1.799732e+001,
6658000000, -1.799272e+001,
6659000000, -1.797939e+001,
6660000000, -1.796134e+001,
6661000000, -1.795114e+001,
6662000000, -1.792271e+001,
6663000000, -1.790098e+001,
6664000000, -1.788279e+001,
6665000000, -1.786401e+001,
6666000000, -1.785508e+001,
6667000000, -1.784737e+001,
6668000000, -1.784676e+001,
6669000000, -1.785372e+001,
6670000000, -1.787180e+001,
6671000000, -1.789158e+001,
6672000000, -1.792016e+001,
6673000000, -1.794318e+001,
6674000000, -1.797008e+001,
6675000000, -1.799213e+001,
6676000000, -1.801308e+001,
6677000000, -1.803204e+001,
6678000000, -1.805532e+001,
6679000000, -1.808962e+001,
6680000000, -1.810736e+001,
6681000000, -1.814404e+001,
6682000000, -1.817596e+001,
6683000000, -1.819467e+001,
6684000000, -1.822545e+001,
6685000000, -1.824951e+001,
6686000000, -1.827289e+001,
6687000000, -1.829928e+001,
6688000000, -1.831533e+001,
6689000000, -1.832350e+001,
6690000000, -1.832423e+001,
6691000000, -1.833891e+001,
6692000000, -1.833580e+001,
6693000000, -1.833197e+001,
6694000000, -1.834459e+001,
6695000000, -1.834894e+001,
6696000000, -1.835418e+001,
6697000000, -1.836686e+001,
6698000000, -1.838826e+001,
6699000000, -1.841856e+001,
6700000000, -1.844921e+001,
6701000000, -1.847991e+001,
6702000000, -1.850315e+001,
6703000000, -1.852212e+001,
6704000000, -1.853068e+001,
6705000000, -1.853142e+001,
6706000000, -1.853065e+001,
6707000000, -1.852960e+001,
6708000000, -1.853370e+001,
6709000000, -1.853361e+001,
6710000000, -1.853590e+001,
6711000000, -1.854143e+001,
6712000000, -1.855127e+001,
6713000000, -1.856114e+001,
6714000000, -1.857232e+001,
6715000000, -1.858525e+001,
6716000000, -1.859891e+001,
6717000000, -1.862358e+001,
6718000000, -1.865021e+001,
6719000000, -1.867366e+001,
6720000000, -1.870172e+001,
6721000000, -1.873551e+001,
6722000000, -1.875948e+001,
6723000000, -1.878807e+001,
6724000000, -1.879601e+001,
6725000000, -1.880481e+001,
6726000000, -1.879898e+001,
6727000000, -1.878778e+001,
6728000000, -1.878093e+001,
6729000000, -1.877442e+001,
6730000000, -1.875784e+001,
6731000000, -1.875310e+001,
6732000000, -1.875371e+001,
6733000000, -1.875845e+001,
6734000000, -1.877357e+001,
6735000000, -1.879314e+001,
6736000000, -1.881928e+001,
6737000000, -1.884780e+001,
6738000000, -1.887367e+001,
6739000000, -1.891969e+001,
6740000000, -1.894740e+001,
6741000000, -1.898467e+001,
6742000000, -1.900433e+001,
6743000000, -1.903235e+001,
6744000000, -1.906685e+001,
6745000000, -1.909892e+001,
6746000000, -1.912754e+001,
6747000000, -1.916028e+001,
6748000000, -1.920194e+001,
6749000000, -1.923563e+001,
6750000000, -1.926699e+001,
6751000000, -1.930266e+001,
6752000000, -1.933749e+001,
6753000000, -1.935858e+001,
6754000000, -1.938056e+001,
6755000000, -1.937193e+001,
6756000000, -1.939887e+001,
6757000000, -1.940286e+001,
6758000000, -1.941847e+001,
6759000000, -1.944230e+001,
6760000000, -1.945240e+001,
6761000000, -1.946844e+001,
6762000000, -1.948304e+001,
6763000000, -1.949163e+001,
6764000000, -1.949646e+001,
6765000000, -1.948683e+001,
6766000000, -1.947630e+001,
6767000000, -1.945694e+001,
6768000000, -1.945327e+001,
6769000000, -1.943612e+001,
6770000000, -1.942313e+001,
6771000000, -1.942628e+001,
6772000000, -1.941310e+001,
6773000000, -1.941803e+001,
6774000000, -1.942078e+001,
6775000000, -1.941460e+001,
6776000000, -1.940254e+001,
6777000000, -1.939342e+001,
6778000000, -1.937328e+001,
6779000000, -1.935429e+001,
6780000000, -1.935050e+001,
6781000000, -1.934453e+001,
6782000000, -1.933897e+001,
6783000000, -1.934789e+001,
6784000000, -1.936320e+001,
6785000000, -1.938205e+001,
6786000000, -1.940309e+001,
6787000000, -1.942760e+001,
6788000000, -1.944676e+001,
6789000000, -1.947615e+001,
6790000000, -1.950451e+001,
6791000000, -1.952678e+001,
6792000000, -1.954841e+001,
6793000000, -1.957555e+001,
6794000000, -1.960250e+001,
6795000000, -1.963792e+001,
6796000000, -1.967151e+001,
6797000000, -1.969962e+001,
6798000000, -1.973010e+001,
6799000000, -1.975983e+001,
6800000000, -1.979194e+001,
6801000000, -1.981437e+001,
6802000000, -1.983704e+001,
6803000000, -1.986407e+001,
6804000000, -1.987836e+001,
6805000000, -1.988918e+001,
6806000000, -1.989128e+001,
6807000000, -1.991177e+001,
6808000000, -1.989143e+001,
6809000000, -1.987922e+001,
6810000000, -1.986071e+001,
6811000000, -1.983927e+001,
6812000000, -1.980065e+001,
6813000000, -1.977243e+001,
6814000000, -1.973449e+001,
6815000000, -1.969044e+001,
6816000000, -1.966598e+001,
6817000000, -1.963600e+001,
6818000000, -1.961928e+001,
6819000000, -1.960904e+001,
6820000000, -1.961541e+001,
6821000000, -1.962556e+001,
6822000000, -1.965333e+001,
6823000000, -1.968455e+001,
6824000000, -1.970650e+001,
6825000000, -1.974743e+001,
6826000000, -1.978514e+001,
6827000000, -1.980341e+001,
6828000000, -1.981941e+001,
6829000000, -1.981993e+001,
6830000000, -1.981296e+001,
6831000000, -1.981116e+001,
6832000000, -1.980962e+001,
6833000000, -1.981258e+001,
6834000000, -1.982276e+001,
6835000000, -1.983753e+001,
6836000000, -1.986395e+001,
6837000000, -1.988700e+001,
6838000000, -1.991796e+001,
6839000000, -1.993644e+001,
6840000000, -1.996242e+001,
6841000000, -1.998282e+001,
6842000000, -1.999990e+001,
6843000000, -2.003616e+001,
6844000000, -2.006062e+001,
6845000000, -2.008635e+001,
6846000000, -2.012719e+001,
6847000000, -2.015364e+001,
6848000000, -2.016863e+001,
6849000000, -2.020000e+001,
6850000000, -2.022284e+001,
6851000000, -2.024314e+001,
6852000000, -2.026136e+001,
6853000000, -2.027833e+001,
6854000000, -2.030189e+001,
6855000000, -2.032197e+001,
6856000000, -2.035184e+001,
6857000000, -2.036595e+001,
6858000000, -2.038811e+001,
6859000000, -2.039417e+001,
6860000000, -2.042134e+001,
6861000000, -2.042761e+001,
6862000000, -2.042396e+001,
6863000000, -2.042875e+001,
6864000000, -2.042116e+001,
6865000000, -2.041274e+001,
6866000000, -2.040441e+001,
6867000000, -2.041103e+001,
6868000000, -2.042445e+001,
6869000000, -2.041820e+001,
6870000000, -2.044494e+001,
6871000000, -2.044733e+001,
6872000000, -2.048815e+001,
6873000000, -2.048793e+001,
6874000000, -2.050282e+001,
6875000000, -2.053227e+001,
6876000000, -2.054922e+001,
6877000000, -2.055649e+001,
6878000000, -2.057310e+001,
6879000000, -2.057556e+001,
6880000000, -2.057088e+001,
6881000000, -2.058625e+001,
6882000000, -2.058898e+001,
6883000000, -2.059679e+001,
6884000000, -2.060745e+001,
6885000000, -2.061444e+001,
6886000000, -2.063206e+001,
6887000000, -2.063440e+001,
6888000000, -2.065397e+001,
6889000000, -2.067339e+001,
6890000000, -2.070414e+001,
6891000000, -2.073216e+001,
6892000000, -2.076550e+001,
6893000000, -2.078664e+001,
6894000000, -2.081689e+001,
6895000000, -2.084348e+001,
6896000000, -2.087296e+001,
6897000000, -2.090344e+001,
6898000000, -2.093056e+001,
6899000000, -2.097473e+001,
6900000000, -2.100203e+001,
6901000000, -2.103781e+001,
6902000000, -2.106847e+001,
6903000000, -2.109705e+001,
6904000000, -2.111901e+001,
6905000000, -2.115424e+001,
6906000000, -2.117342e+001,
6907000000, -2.119513e+001,
6908000000, -2.120462e+001,
6909000000, -2.123117e+001,
6910000000, -2.124937e+001,
6911000000, -2.125565e+001,
6912000000, -2.127751e+001,
6913000000, -2.130217e+001,
6914000000, -2.132335e+001,
6915000000, -2.133860e+001,
6916000000, -2.135706e+001,
6917000000, -2.137365e+001,
6918000000, -2.139247e+001,
6919000000, -2.140376e+001,
6920000000, -2.142831e+001,
6921000000, -2.144324e+001,
6922000000, -2.146666e+001,
6923000000, -2.147589e+001,
6924000000, -2.148881e+001,
6925000000, -2.149765e+001,
6926000000, -2.151690e+001,
6927000000, -2.153759e+001,
6928000000, -2.155078e+001,
6929000000, -2.157175e+001,
6930000000, -2.157729e+001,
6931000000, -2.160699e+001,
6932000000, -2.162359e+001,
6933000000, -2.165614e+001,
6934000000, -2.167789e+001,
6935000000, -2.170769e+001,
6936000000, -2.173210e+001,
6937000000, -2.174665e+001,
6938000000, -2.176996e+001,
6939000000, -2.177807e+001,
6940000000, -2.177956e+001,
6941000000, -2.180296e+001,
6942000000, -2.180666e+001,
6943000000, -2.181917e+001,
6944000000, -2.185114e+001,
6945000000, -2.186704e+001,
6946000000, -2.188361e+001,
6947000000, -2.191405e+001,
6948000000, -2.190527e+001,
6949000000, -2.191948e+001,
6950000000, -2.191789e+001,
6951000000, -2.191243e+001,
6952000000, -2.190735e+001,
6953000000, -2.190516e+001,
6954000000, -2.190662e+001,
6955000000, -2.191250e+001,
6956000000, -2.191829e+001,
6957000000, -2.192549e+001,
6958000000, -2.193435e+001,
6959000000, -2.195638e+001,
6960000000, -2.196952e+001,
6961000000, -2.196897e+001,
6962000000, -2.198451e+001,
6963000000, -2.197657e+001,
6964000000, -2.198001e+001,
6965000000, -2.197043e+001,
6966000000, -2.198518e+001,
6967000000, -2.197551e+001,
6968000000, -2.199027e+001,
6969000000, -2.199723e+001,
6970000000, -2.200073e+001,
6971000000, -2.201487e+001,
6972000000, -2.203003e+001,
6973000000, -2.203473e+001,
6974000000, -2.204669e+001,
6975000000, -2.204058e+001,
6976000000, -2.204065e+001,
6977000000, -2.203782e+001,
6978000000, -2.204375e+001,
6979000000, -2.204725e+001,
6980000000, -2.205992e+001,
6981000000, -2.206859e+001,
6982000000, -2.209055e+001,
6983000000, -2.211674e+001,
6984000000, -2.211955e+001,
6985000000, -2.213988e+001,
6986000000, -2.215313e+001,
6987000000, -2.216537e+001,
6988000000, -2.219005e+001,
6989000000, -2.220620e+001,
6990000000, -2.222307e+001,
6991000000, -2.224962e+001,
6992000000, -2.227301e+001,
6993000000, -2.232627e+001,
6994000000, -2.235831e+001,
6995000000, -2.238881e+001,
6996000000, -2.243205e+001,
6997000000, -2.244687e+001,
6998000000, -2.246955e+001,
6999000000, -2.250497e+001,
7000000000, -2.251994e+001,
7001000000, -2.250379e+001,
7002000000, -2.252439e+001,
7003000000, -2.250673e+001,
7004000000, -2.250144e+001,
7005000000, -2.248346e+001,
7006000000, -2.246367e+001,
7007000000, -2.242342e+001,
7008000000, -2.238611e+001,
7009000000, -2.236390e+001,
7010000000, -2.233378e+001,
7011000000, -2.230352e+001,
7012000000, -2.227103e+001,
7013000000, -2.225448e+001,
7014000000, -2.222074e+001,
7015000000, -2.220249e+001,
7016000000, -2.219115e+001,
7017000000, -2.219541e+001,
7018000000, -2.218158e+001,
7019000000, -2.218449e+001,
7020000000, -2.217895e+001,
7021000000, -2.217218e+001,
7022000000, -2.216368e+001,
7023000000, -2.215863e+001,
7024000000, -2.214201e+001,
7025000000, -2.212978e+001,
7026000000, -2.212193e+001,
7027000000, -2.211574e+001,
7028000000, -2.210176e+001,
7029000000, -2.208496e+001,
7030000000, -2.207947e+001,
7031000000, -2.207403e+001,
7032000000, -2.206817e+001,
7033000000, -2.206194e+001,
7034000000, -2.207983e+001,
7035000000, -2.206208e+001,
7036000000, -2.206035e+001,
7037000000, -2.205485e+001,
7038000000, -2.205363e+001,
7039000000, -2.203757e+001,
7040000000, -2.203853e+001,
7041000000, -2.202980e+001,
7042000000, -2.201642e+001,
7043000000, -2.200542e+001,
7044000000, -2.199689e+001,
7045000000, -2.199834e+001,
7046000000, -2.199071e+001,
7047000000, -2.198542e+001,
7048000000, -2.198382e+001,
7049000000, -2.198337e+001,
7050000000, -2.199431e+001,
7051000000, -2.199569e+001,
7052000000, -2.202575e+001,
7053000000, -2.203102e+001,
7054000000, -2.205037e+001,
7055000000, -2.205593e+001,
7056000000, -2.207642e+001,
7057000000, -2.210896e+001,
7058000000, -2.213884e+001,
7059000000, -2.217778e+001,
7060000000, -2.223963e+001,
7061000000, -2.226458e+001,
7062000000, -2.229117e+001,
7063000000, -2.233491e+001,
7064000000, -2.235405e+001,
7065000000, -2.237128e+001,
7066000000, -2.238759e+001,
7067000000, -2.240017e+001,
7068000000, -2.237379e+001,
7069000000, -2.234959e+001,
7070000000, -2.231721e+001,
7071000000, -2.226169e+001,
7072000000, -2.221342e+001,
7073000000, -2.214600e+001,
7074000000, -2.210906e+001,
7075000000, -2.205804e+001,
7076000000, -2.202967e+001,
7077000000, -2.200992e+001,
7078000000, -2.200077e+001,
7079000000, -2.198581e+001,
7080000000, -2.199394e+001,
7081000000, -2.200526e+001,
7082000000, -2.202995e+001,
7083000000, -2.204420e+001,
7084000000, -2.207547e+001,
7085000000, -2.208578e+001,
7086000000, -2.209682e+001,
7087000000, -2.209073e+001,
7088000000, -2.209270e+001,
7089000000, -2.208648e+001,
7090000000, -2.207060e+001,
7091000000, -2.205300e+001,
7092000000, -2.204967e+001,
7093000000, -2.203984e+001,
7094000000, -2.203111e+001,
7095000000, -2.201281e+001,
7096000000, -2.199612e+001,
7097000000, -2.199424e+001,
7098000000, -2.199621e+001,
7099000000, -2.201093e+001,
7100000000, -2.203159e+001,
7101000000, -2.206110e+001,
7102000000, -2.211111e+001,
7103000000, -2.214673e+001,
7104000000, -2.220325e+001,
7105000000, -2.226357e+001,
7106000000, -2.231327e+001,
7107000000, -2.236992e+001,
7108000000, -2.239753e+001,
7109000000, -2.242873e+001,
7110000000, -2.243274e+001,
7111000000, -2.246322e+001,
7112000000, -2.247646e+001,
7113000000, -2.246786e+001,
7114000000, -2.249692e+001,
7115000000, -2.248486e+001,
7116000000, -2.250616e+001,
7117000000, -2.248008e+001,
7118000000, -2.249672e+001,
7119000000, -2.248146e+001,
7120000000, -2.244222e+001,
7121000000, -2.242300e+001,
7122000000, -2.240243e+001,
7123000000, -2.237228e+001,
7124000000, -2.232223e+001,
7125000000, -2.227369e+001,
7126000000, -2.224480e+001,
7127000000, -2.221013e+001,
7128000000, -2.216674e+001,
7129000000, -2.213455e+001,
7130000000, -2.212481e+001,
7131000000, -2.209843e+001,
7132000000, -2.206650e+001,
7133000000, -2.206417e+001,
7134000000, -2.204634e+001,
7135000000, -2.202037e+001,
7136000000, -2.201180e+001,
7137000000, -2.200607e+001,
7138000000, -2.201369e+001,
7139000000, -2.204620e+001,
7140000000, -2.204414e+001,
7141000000, -2.205759e+001,
7142000000, -2.205743e+001,
7143000000, -2.207740e+001,
7144000000, -2.209194e+001,
7145000000, -2.210866e+001,
7146000000, -2.214125e+001,
7147000000, -2.215459e+001,
7148000000, -2.217599e+001,
7149000000, -2.219953e+001,
7150000000, -2.221735e+001,
7151000000, -2.224563e+001,
7152000000, -2.226821e+001,
7153000000, -2.228816e+001,
7154000000, -2.231769e+001,
7155000000, -2.232319e+001,
7156000000, -2.233623e+001,
7157000000, -2.235015e+001,
7158000000, -2.236146e+001,
7159000000, -2.235461e+001,
7160000000, -2.236488e+001,
7161000000, -2.236308e+001,
7162000000, -2.237363e+001,
7163000000, -2.238279e+001,
7164000000, -2.238196e+001,
7165000000, -2.239598e+001,
7166000000, -2.240343e+001,
7167000000, -2.241944e+001,
7168000000, -2.244326e+001,
7169000000, -2.243961e+001,
7170000000, -2.245111e+001,
7171000000, -2.245647e+001,
7172000000, -2.243893e+001,
7173000000, -2.243643e+001,
7174000000, -2.240118e+001,
7175000000, -2.238712e+001,
7176000000, -2.237845e+001,
7177000000, -2.234650e+001,
