"S21 Log Mag"
"Frequency (Hz)","dB",
6265000000, -1.112106e+000,
6266000000, -1.121719e+000,
6267000000, -1.113001e+000,
6268000000, -1.100214e+000,
6269000000, -1.104215e+000,
6270000000, -1.098339e+000,
6271000000, -1.094098e+000,
6272000000, -1.089561e+000,
6273000000, -1.082734e+000,
6274000000, -1.079870e+000,
6275000000, -1.079605e+000,
6276000000, -1.072860e+000,
6277000000, -1.068612e+000,
6278000000, -1.067035e+000,
6279000000, -1.062523e+000,
6280000000, -1.060629e+000,
6281000000, -1.063425e+000,
6282000000, -1.060682e+000,
6283000000, -1.057002e+000,
6284000000, -1.043830e+000,
6285000000, -1.051756e+000,
6286000000, -1.055993e+000,
6287000000, -1.060065e+000,
6288000000, -1.044328e+000,
6289000000, -1.032109e+000,
6290000000, -1.045704e+000,
6291000000, -1.044146e+000,
6292000000, -1.047063e+000,
6293000000, -1.051446e+000,
6294000000, -1.032711e+000,
6295000000, -1.033740e+000,
6296000000, -1.049497e+000,
6297000000, -1.036622e+000,
6298000000, -1.042934e+000,
6299000000, -1.049774e+000,
6300000000, -1.047610e+000,
6301000000, -1.049760e+000,
6302000000, -1.055424e+000,
6303000000, -1.054056e+000,
6304000000, -1.055584e+000,
6305000000, -1.053811e+000,
6306000000, -1.060035e+000,
6307000000, -1.059589e+000,
6308000000, -1.063728e+000,
6309000000, -1.065724e+000,
6310000000, -1.062375e+000,
6311000000, -1.066506e+000,
6312000000, -1.067412e+000,
6313000000, -1.070454e+000,
6314000000, -1.069417e+000,
6315000000, -1.073127e+000,
6316000000, -1.075980e+000,
6317000000, -1.077476e+000,
6318000000, -1.074856e+000,
6319000000, -1.073972e+000,
6320000000, -1.074032e+000,
6321000000, -1.076892e+000,
6322000000, -1.073182e+000,
6323000000, -1.072192e+000,
6324000000, -1.068514e+000,
6325000000, -1.073270e+000,
6326000000, -1.064662e+000,
6327000000, -1.061457e+000,
6328000000, -1.059292e+000,
6329000000, -1.066518e+000,
6330000000, -1.057580e+000,
6331000000, -1.050910e+000,
6332000000, -1.052887e+000,
6333000000, -1.050870e+000,
6334000000, -1.043308e+000,
6335000000, -1.037514e+000,
6336000000, -1.038400e+000,
6337000000, -1.025267e+000,
6338000000, -1.031216e+000,
6339000000, -1.028273e+000,
6340000000, -1.027641e+000,
6341000000, -1.010777e+000,
6342000000, -1.011360e+000,
6343000000, -1.006284e+000,
6344000000, -1.000768e+000,
6345000000, -9.995637e-001,
6346000000, -9.987736e-001,
6347000000, -9.914750e-001,
6348000000, -9.911754e-001,
6349000000, -1.001850e+000,
6350000000, -9.929543e-001,
6351000000, -9.938180e-001,
6352000000, -9.940048e-001,
6353000000, -9.944457e-001,
6354000000, -9.933749e-001,
6355000000, -9.847527e-001,
6356000000, -9.802021e-001,
6357000000, -9.999278e-001,
6358000000, -9.891934e-001,
6359000000, -1.001160e+000,
6360000000, -9.855337e-001,
6361000000, -9.985681e-001,
6362000000, -1.005958e+000,
6363000000, -1.014342e+000,
6364000000, -9.985127e-001,
6365000000, -1.003192e+000,
6366000000, -1.007095e+000,
6367000000, -1.018590e+000,
6368000000, -1.012673e+000,
6369000000, -1.017070e+000,
6370000000, -1.022560e+000,
6371000000, -1.034242e+000,
6372000000, -1.032668e+000,
6373000000, -1.044350e+000,
6374000000, -1.045051e+000,
6375000000, -1.037398e+000,
6376000000, -1.051834e+000,
6377000000, -1.055585e+000,
6378000000, -1.073707e+000,
6379000000, -1.060483e+000,
6380000000, -1.069721e+000,
6381000000, -1.077554e+000,
6382000000, -1.067387e+000,
6383000000, -1.074974e+000,
6384000000, -1.074768e+000,
6385000000, -1.085237e+000,
6386000000, -1.085071e+000,
6387000000, -1.083992e+000,
6388000000, -1.085537e+000,
6389000000, -1.092262e+000,
6390000000, -1.084246e+000,
6391000000, -1.094373e+000,
6392000000, -1.096585e+000,
6393000000, -1.088024e+000,
6394000000, -1.088539e+000,
6395000000, -1.090418e+000,
6396000000, -1.090917e+000,
6397000000, -1.097165e+000,
6398000000, -1.092481e+000,
6399000000, -1.092807e+000,
6400000000, -1.076282e+000,
6401000000, -1.091883e+000,
6402000000, -1.086642e+000,
6403000000, -1.081145e+000,
6404000000, -1.079034e+000,
6405000000, -1.092056e+000,
6406000000, -1.081879e+000,
6407000000, -1.084721e+000,
6408000000, -1.085377e+000,
6409000000, -1.081273e+000,
6410000000, -1.078013e+000,
6411000000, -1.085001e+000,
6412000000, -1.073663e+000,
6413000000, -1.073912e+000,
6414000000, -1.062975e+000,
6415000000, -1.071771e+000,
6416000000, -1.079680e+000,
6417000000, -1.068892e+000,
6418000000, -1.073406e+000,
6419000000, -1.084120e+000,
6420000000, -1.070021e+000,
6421000000, -1.079789e+000,
6422000000, -1.075499e+000,
6423000000, -1.086607e+000,
6424000000, -1.084075e+000,
6425000000, -1.077768e+000,
6426000000, -1.078738e+000,
6427000000, -1.080272e+000,
6428000000, -1.091837e+000,
6429000000, -1.099151e+000,
6430000000, -1.085320e+000,
6431000000, -1.093100e+000,
6432000000, -1.078103e+000,
6433000000, -1.091000e+000,
6434000000, -1.094693e+000,
6435000000, -1.092255e+000,
6436000000, -1.095606e+000,
6437000000, -1.113040e+000,
6438000000, -1.093690e+000,
6439000000, -1.099957e+000,
6440000000, -1.078222e+000,
6441000000, -1.106052e+000,
6442000000, -1.108123e+000,
6443000000, -1.089356e+000,
6444000000, -1.080366e+000,
6445000000, -1.096615e+000,
6446000000, -1.099010e+000,
6447000000, -1.084633e+000,
6448000000, -1.086373e+000,
6449000000, -1.091297e+000,
6450000000, -1.098153e+000,
6451000000, -1.078141e+000,
6452000000, -1.081052e+000,
6453000000, -1.077870e+000,
6454000000, -1.076439e+000,
6455000000, -1.077316e+000,
6456000000, -1.071943e+000,
6457000000, -1.084520e+000,
6458000000, -1.075181e+000,
6459000000, -1.068044e+000,
6460000000, -1.072003e+000,
6461000000, -1.060436e+000,
6462000000, -1.071008e+000,
6463000000, -1.053597e+000,
6464000000, -1.054557e+000,
6465000000, -1.051514e+000,
6466000000, -1.050538e+000,
6467000000, -1.046929e+000,
6468000000, -1.042459e+000,
6469000000, -1.037019e+000,
6470000000, -1.049392e+000,
6471000000, -1.026190e+000,
6472000000, -1.035666e+000,
6473000000, -1.029206e+000,
6474000000, -1.031679e+000,
6475000000, -1.030976e+000,
6476000000, -1.039420e+000,
6477000000, -1.036696e+000,
6478000000, -1.040734e+000,
6479000000, -1.042474e+000,
6480000000, -1.032328e+000,
6481000000, -1.039873e+000,
6482000000, -1.032878e+000,
6483000000, -1.040401e+000,
6484000000, -1.040822e+000,
6485000000, -1.037963e+000,
6486000000, -1.055415e+000,
6487000000, -1.041207e+000,
6488000000, -1.059319e+000,
6489000000, -1.060666e+000,
6490000000, -1.036903e+000,
6491000000, -1.048939e+000,
6492000000, -1.065125e+000,
6493000000, -1.060448e+000,
6494000000, -1.048066e+000,
6495000000, -1.057838e+000,
6496000000, -1.062379e+000,
6497000000, -1.073435e+000,
6498000000, -1.067289e+000,
6499000000, -1.080614e+000,
6500000000, -1.071965e+000,
6501000000, -1.082415e+000,
6502000000, -1.095632e+000,
6503000000, -1.079432e+000,
6504000000, -1.078361e+000,
6505000000, -1.082866e+000,
6506000000, -1.095069e+000,
6507000000, -1.096525e+000,
6508000000, -1.100371e+000,
6509000000, -1.095361e+000,
6510000000, -1.086455e+000,
6511000000, -1.086825e+000,
6512000000, -1.094876e+000,
6513000000, -1.106178e+000,
6514000000, -1.086167e+000,
6515000000, -1.109180e+000,
6516000000, -1.098408e+000,
6517000000, -1.092061e+000,
6518000000, -1.100051e+000,
6519000000, -1.085789e+000,
6520000000, -1.090202e+000,
6521000000, -1.097473e+000,
6522000000, -1.086678e+000,
6523000000, -1.094196e+000,
6524000000, -1.092543e+000,
6525000000, -1.092449e+000,
6526000000, -1.093746e+000,
6527000000, -1.086376e+000,
6528000000, -1.088346e+000,
6529000000, -1.092268e+000,
6530000000, -1.088873e+000,
6531000000, -1.088133e+000,
6532000000, -1.085997e+000,
6533000000, -1.086492e+000,
6534000000, -1.086826e+000,
6535000000, -1.085991e+000,
6536000000, -1.084380e+000,
6537000000, -1.087100e+000,
6538000000, -1.085671e+000,
6539000000, -1.083553e+000,
6540000000, -1.084377e+000,
6541000000, -1.085318e+000,
6542000000, -1.086320e+000,
6543000000, -1.085625e+000,
6544000000, -1.084962e+000,
6545000000, -1.087063e+000,
6546000000, -1.088865e+000,
6547000000, -1.082979e+000,
6548000000, -1.085204e+000,
6549000000, -1.088599e+000,
6550000000, -1.091747e+000,
6551000000, -1.089681e+000,
6552000000, -1.094528e+000,
6553000000, -1.091474e+000,
6554000000, -1.089850e+000,
6555000000, -1.083192e+000,
6556000000, -1.091763e+000,
6557000000, -1.085368e+000,
6558000000, -1.095007e+000,
6559000000, -1.088174e+000,
6560000000, -1.093006e+000,
6561000000, -1.090438e+000,
6562000000, -1.089766e+000,
6563000000, -1.083376e+000,
6564000000, -1.096042e+000,
6565000000, -1.092140e+000,
6566000000, -1.083251e+000,
6567000000, -1.095356e+000,
6568000000, -1.086962e+000,
6569000000, -1.082698e+000,
6570000000, -1.074656e+000,
6571000000, -1.071031e+000,
6572000000, -1.077050e+000,
6573000000, -1.074372e+000,
6574000000, -1.072821e+000,
6575000000, -1.078725e+000,
6576000000, -1.077301e+000,
6577000000, -1.071727e+000,
6578000000, -1.058198e+000,
6579000000, -1.065074e+000,
6580000000, -1.074750e+000,
6581000000, -1.072691e+000,
6582000000, -1.066679e+000,
6583000000, -1.055729e+000,
6584000000, -1.059537e+000,
6585000000, -1.059223e+000,
6586000000, -1.057241e+000,
6587000000, -1.065033e+000,
6588000000, -1.054539e+000,
6589000000, -1.058053e+000,
6590000000, -1.070925e+000,
6591000000, -1.059938e+000,
6592000000, -1.066594e+000,
6593000000, -1.061350e+000,
6594000000, -1.070366e+000,
6595000000, -1.074453e+000,
6596000000, -1.080876e+000,
6597000000, -1.069162e+000,
6598000000, -1.085460e+000,
6599000000, -1.079077e+000,
6600000000, -1.074205e+000,
6601000000, -1.069245e+000,
6602000000, -1.070971e+000,
6603000000, -1.076936e+000,
6604000000, -1.075840e+000,
6605000000, -1.076792e+000,
6606000000, -1.084286e+000,
6607000000, -1.090205e+000,
6608000000, -1.081293e+000,
6609000000, -1.097427e+000,
6610000000, -1.088528e+000,
6611000000, -1.100882e+000,
6612000000, -1.102393e+000,
6613000000, -1.095765e+000,
6614000000, -1.104765e+000,
6615000000, -1.100611e+000,
6616000000, -1.111104e+000,
6617000000, -1.109466e+000,
6618000000, -1.104655e+000,
6619000000, -1.113781e+000,
6620000000, -1.109728e+000,
6621000000, -1.114202e+000,
6622000000, -1.114283e+000,
6623000000, -1.109729e+000,
6624000000, -1.115734e+000,
6625000000, -1.110892e+000,
6626000000, -1.109711e+000,
6627000000, -1.103939e+000,
6628000000, -1.101869e+000,
6629000000, -1.103295e+000,
6630000000, -1.110652e+000,
6631000000, -1.117677e+000,
6632000000, -1.117196e+000,
6633000000, -1.107313e+000,
6634000000, -1.092726e+000,
6635000000, -1.109294e+000,
6636000000, -1.111203e+000,
6637000000, -1.103599e+000,
6638000000, -1.099936e+000,
6639000000, -1.119237e+000,
6640000000, -1.090823e+000,
6641000000, -1.100862e+000,
6642000000, -1.112084e+000,
6643000000, -1.110865e+000,
6644000000, -1.082499e+000,
6645000000, -1.096475e+000,
6646000000, -1.084945e+000,
6647000000, -1.093086e+000,
6648000000, -1.087058e+000,
6649000000, -1.105322e+000,
6650000000, -1.105831e+000,
6651000000, -1.098899e+000,
6652000000, -1.095715e+000,
6653000000, -1.083870e+000,
6654000000, -1.107936e+000,
6655000000, -1.109476e+000,
6656000000, -1.086793e+000,
6657000000, -1.110221e+000,
6658000000, -1.095365e+000,
6659000000, -1.100835e+000,
6660000000, -1.111394e+000,
6661000000, -1.109620e+000,
6662000000, -1.097587e+000,
6663000000, -1.107266e+000,
6664000000, -1.111112e+000,
6665000000, -1.117925e+000,
6666000000, -1.098674e+000,
6667000000, -1.115434e+000,
6668000000, -1.108809e+000,
6669000000, -1.115696e+000,
6670000000, -1.113665e+000,
6671000000, -1.109668e+000,
6672000000, -1.114216e+000,
6673000000, -1.123879e+000,
6674000000, -1.103312e+000,
6675000000, -1.120097e+000,
6676000000, -1.125488e+000,
6677000000, -1.112206e+000,
6678000000, -1.111193e+000,
6679000000, -1.109154e+000,
6680000000, -1.107417e+000,
6681000000, -1.101410e+000,
6682000000, -1.101022e+000,
6683000000, -1.107395e+000,
6684000000, -1.104531e+000,
6685000000, -1.103372e+000,
6686000000, -1.114408e+000,
6687000000, -1.100437e+000,
6688000000, -1.092622e+000,
6689000000, -1.092041e+000,
6690000000, -1.078390e+000,
6691000000, -1.068361e+000,
6692000000, -1.077991e+000,
6693000000, -1.066361e+000,
6694000000, -1.056233e+000,
6695000000, -1.057852e+000,
6696000000, -1.052945e+000,
6697000000, -1.054206e+000,
6698000000, -1.029633e+000,
6699000000, -1.045609e+000,
6700000000, -1.041871e+000,
6701000000, -1.040787e+000,
6702000000, -1.044290e+000,
6703000000, -1.033224e+000,
6704000000, -1.022235e+000,
6705000000, -1.024620e+000,
6706000000, -1.019642e+000,
6707000000, -1.017462e+000,
6708000000, -1.022341e+000,
6709000000, -1.020537e+000,
6710000000, -1.017037e+000,
6711000000, -1.011502e+000,
6712000000, -1.010940e+000,
6713000000, -1.019148e+000,
6714000000, -1.021117e+000,
6715000000, -1.009881e+000,
6716000000, -1.020272e+000,
6717000000, -1.026546e+000,
6718000000, -1.022729e+000,
6719000000, -1.015618e+000,
6720000000, -1.022657e+000,
6721000000, -1.027880e+000,
6722000000, -1.028217e+000,
6723000000, -1.034646e+000,
6724000000, -1.041142e+000,
6725000000, -1.039274e+000,
6726000000, -1.047723e+000,
6727000000, -1.056109e+000,
6728000000, -1.054811e+000,
6729000000, -1.060705e+000,
6730000000, -1.061470e+000,
6731000000, -1.063299e+000,
6732000000, -1.074952e+000,
6733000000, -1.082723e+000,
6734000000, -1.079704e+000,
6735000000, -1.079471e+000,
6736000000, -1.095972e+000,
6737000000, -1.094215e+000,
6738000000, -1.097423e+000,
6739000000, -1.107778e+000,
6740000000, -1.106853e+000,
6741000000, -1.109611e+000,
6742000000, -1.106543e+000,
6743000000, -1.116449e+000,
6744000000, -1.121450e+000,
6745000000, -1.127788e+000,
6746000000, -1.125049e+000,
6747000000, -1.125540e+000,
6748000000, -1.123743e+000,
6749000000, -1.121512e+000,
6750000000, -1.123655e+000,
6751000000, -1.126166e+000,
6752000000, -1.126293e+000,
6753000000, -1.123548e+000,
6754000000, -1.125906e+000,
6755000000, -1.120554e+000,
6756000000, -1.120947e+000,
6757000000, -1.119941e+000,
6758000000, -1.118646e+000,
6759000000, -1.117218e+000,
6760000000, -1.116667e+000,
6761000000, -1.119294e+000,
6762000000, -1.114370e+000,
6763000000, -1.110815e+000,
6764000000, -1.113229e+000,
6765000000, -1.110796e+000,
6766000000, -1.108768e+000,
6767000000, -1.109997e+000,
6768000000, -1.110160e+000,
6769000000, -1.112053e+000,
6770000000, -1.105877e+000,
6771000000, -1.105786e+000,
6772000000, -1.106599e+000,
6773000000, -1.106187e+000,
6774000000, -1.112990e+000,
6775000000, -1.112417e+000,
6776000000, -1.108088e+000,
6777000000, -1.120285e+000,
6778000000, -1.113510e+000,
6779000000, -1.126740e+000,
6780000000, -1.124478e+000,
6781000000, -1.128238e+000,
6782000000, -1.125844e+000,
6783000000, -1.132297e+000,
6784000000, -1.139499e+000,
6785000000, -1.152693e+000,
6786000000, -1.150836e+000,
6787000000, -1.151690e+000,
6788000000, -1.149260e+000,
6789000000, -1.164125e+000,
6790000000, -1.163452e+000,
6791000000, -1.171690e+000,
6792000000, -1.165555e+000,
6793000000, -1.179654e+000,
6794000000, -1.178307e+000,
6795000000, -1.182235e+000,
6796000000, -1.195385e+000,
6797000000, -1.197091e+000,
6798000000, -1.191311e+000,
6799000000, -1.201632e+000,
6800000000, -1.203926e+000,
6801000000, -1.213896e+000,
6802000000, -1.187492e+000,
6803000000, -1.196201e+000,
6804000000, -1.203825e+000,
6805000000, -1.177155e+000,
6806000000, -1.179489e+000,
6807000000, -1.206344e+000,
6808000000, -1.176423e+000,
6809000000, -1.174860e+000,
6810000000, -1.160262e+000,
6811000000, -1.173327e+000,
6812000000, -1.170391e+000,
6813000000, -1.171057e+000,
6814000000, -1.162769e+000,
6815000000, -1.148455e+000,
6816000000, -1.134763e+000,
6817000000, -1.137135e+000,
6818000000, -1.123514e+000,
6819000000, -1.115613e+000,
6820000000, -1.093176e+000,
6821000000, -1.086526e+000,
6822000000, -1.091753e+000,
6823000000, -1.074316e+000,
6824000000, -1.065160e+000,
6825000000, -1.055577e+000,
6826000000, -1.034128e+000,
6827000000, -1.021945e+000,
6828000000, -1.013402e+000,
6829000000, -1.019275e+000,
6830000000, -9.931760e-001,
6831000000, -9.926097e-001,
6832000000, -9.870109e-001,
6833000000, -9.811155e-001,
6834000000, -9.675373e-001,
6835000000, -9.618152e-001,
6836000000, -9.590147e-001,
6837000000, -9.445857e-001,
6838000000, -9.394956e-001,
6839000000, -9.512221e-001,
6840000000, -9.431688e-001,
6841000000, -9.481630e-001,
6842000000, -9.313767e-001,
6843000000, -9.461442e-001,
6844000000, -9.450733e-001,
6845000000, -9.441388e-001,
6846000000, -9.620757e-001,
6847000000, -9.420487e-001,
6848000000, -9.427129e-001,
6849000000, -9.504215e-001,
6850000000, -9.493559e-001,
6851000000, -9.615589e-001,
6852000000, -9.688361e-001,
6853000000, -9.744670e-001,
6854000000, -9.747292e-001,
6855000000, -9.845895e-001,
6856000000, -9.948152e-001,
6857000000, -1.007829e+000,
6858000000, -1.002979e+000,
6859000000, -1.013735e+000,
6860000000, -1.030250e+000,
6861000000, -1.028469e+000,
6862000000, -1.036301e+000,
6863000000, -1.056518e+000,
6864000000, -1.046731e+000,
6865000000, -1.054644e+000,
6866000000, -1.066937e+000,
6867000000, -1.063080e+000,
6868000000, -1.077073e+000,
6869000000, -1.082866e+000,
6870000000, -1.094459e+000,
6871000000, -1.082712e+000,
6872000000, -1.085684e+000,
6873000000, -1.088322e+000,
6874000000, -1.081163e+000,
6875000000, -1.072325e+000,
6876000000, -1.066655e+000,
6877000000, -1.090415e+000,
6878000000, -1.082242e+000,
6879000000, -1.099457e+000,
6880000000, -1.065629e+000,
6881000000, -1.089850e+000,
6882000000, -1.064318e+000,
6883000000, -1.080048e+000,
6884000000, -1.079091e+000,
6885000000, -1.069587e+000,
6886000000, -1.065007e+000,
6887000000, -1.064516e+000,
6888000000, -1.051383e+000,
6889000000, -1.057624e+000,
6890000000, -1.046036e+000,
6891000000, -1.059156e+000,
6892000000, -1.044357e+000,
6893000000, -1.029288e+000,
6894000000, -1.052248e+000,
6895000000, -1.035338e+000,
6896000000, -1.033826e+000,
6897000000, -1.030167e+000,
6898000000, -1.034628e+000,
6899000000, -1.025800e+000,
6900000000, -1.015938e+000,
6901000000, -1.030903e+000,
6902000000, -1.044129e+000,
6903000000, -1.028102e+000,
6904000000, -1.039637e+000,
6905000000, -1.048154e+000,
6906000000, -1.035896e+000,
6907000000, -1.046360e+000,
6908000000, -1.054709e+000,
6909000000, -1.049819e+000,
6910000000, -1.068944e+000,
6911000000, -1.080575e+000,
6912000000, -1.091377e+000,
6913000000, -1.089587e+000,
6914000000, -1.100041e+000,
6915000000, -1.112293e+000,
6916000000, -1.129055e+000,
6917000000, -1.129063e+000,
6918000000, -1.151074e+000,
6919000000, -1.147740e+000,
6920000000, -1.169016e+000,
6921000000, -1.169909e+000,
6922000000, -1.180161e+000,
6923000000, -1.196605e+000,
6924000000, -1.200623e+000,
6925000000, -1.210068e+000,
6926000000, -1.228327e+000,
6927000000, -1.219588e+000,
6928000000, -1.245525e+000,
6929000000, -1.247248e+000,
6930000000, -1.244238e+000,
6931000000, -1.264095e+000,
6932000000, -1.253167e+000,
6933000000, -1.265409e+000,
6934000000, -1.273068e+000,
6935000000, -1.271022e+000,
6936000000, -1.273810e+000,
6937000000, -1.268533e+000,
6938000000, -1.280483e+000,
6939000000, -1.285505e+000,
6940000000, -1.269288e+000,
6941000000, -1.274975e+000,
